Serial Number:20693582 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-24 02:14:54,61.84, , , , 
2021-07-24 02:24:54,61.84, , , , 
2021-07-24 02:34:54,61.76, , , , 
2021-07-24 02:44:54,61.59, , , , 
2021-07-24 02:54:54,61.55, , , , 
2021-07-24 03:04:54,61.51, , , , 
2021-07-24 03:14:54,61.44, , , , 
2021-07-24 03:24:54,61.38, , , , 
2021-07-24 03:34:54,61.30, , , , 
2021-07-24 03:44:54,61.24, , , , 
2021-07-24 03:54:54,61.13, , , , 
2021-07-24 04:04:54,61.07, , , , 
2021-07-24 04:14:54,60.95, , , , 
2021-07-24 04:24:54,60.74, , , , 
2021-07-24 04:34:54,60.76, , , , 
2021-07-24 04:44:54,60.68, , , , 
2021-07-24 04:54:54,60.66, , , , 
2021-07-24 05:04:54,60.55, , , , 
2021-07-24 05:14:54,60.51, , , , 
2021-07-24 05:24:54,60.51, , , , 
2021-07-24 05:34:54,60.45, , , , 
2021-07-24 05:44:54,60.45, , , , 
2021-07-24 05:54:54,60.35, , , , 
2021-07-24 06:04:54,60.37, , , , 
2021-07-24 06:14:54,60.35, , , , 
2021-07-24 06:24:54,60.35, , , , 
2021-07-24 06:34:54,60.16, , , , 
2021-07-24 06:44:54,60.14, , , , 
2021-07-24 06:54:54,60.24, , , , 
2021-07-24 07:04:54,60.28, , , , 
2021-07-24 07:14:54,60.26, , , , 
2021-07-24 07:24:54,60.34, , , , 
2021-07-24 07:34:54,60.37, , , , 
2021-07-24 07:44:54,60.47, , , , 
2021-07-24 07:54:54,60.64, , , , 
2021-07-24 08:04:54,60.91, , , , 
2021-07-24 08:14:54,61.07, , , , 
2021-07-24 08:24:54,61.15, , , , 
2021-07-24 08:34:54,61.34, , , , 
2021-07-24 08:44:54,61.57, , , , 
2021-07-24 08:54:54,61.92, , , , 
2021-07-24 09:04:54,62.23, , , , 
2021-07-24 09:14:54,62.61, , , , 
2021-07-24 09:24:54,63.06, , , , 
2021-07-24 09:34:54,63.33, , , , 
2021-07-24 09:44:54,63.27, , , , 
2021-07-24 09:54:54,63.66, , , , 
2021-07-24 10:04:54,64.29, , , , 
2021-07-24 10:14:54,64.74, , , , 
2021-07-24 10:24:54,64.95, , , , 
2021-07-24 10:34:54,65.45, , , , 
2021-07-24 10:44:54,66.07, , , , 
2021-07-24 10:54:54,67.00, , , , 
2021-07-24 11:04:54,67.44, , , , 
2021-07-24 11:14:54,68.37, , , , 
2021-07-24 11:24:54,69.10, , , , 
2021-07-24 11:34:54,69.52, , , , 
2021-07-24 11:44:54,69.78, , , , 
2021-07-24 11:54:54,70.84, , , , 
2021-07-24 12:04:54,71.18, , , , 
2021-07-24 12:14:54,71.49, , , , 
2021-07-24 12:24:54,71.67, , , , 
2021-07-24 12:34:54,72.86, , , , 
2021-07-24 12:44:54,72.69, , , , 
2021-07-24 12:54:54,72.57, , , , 
2021-07-24 13:04:54,72.79, , , , 
2021-07-24 13:14:54,73.21, , , , 
2021-07-24 13:24:54,73.31, , , , 
2021-07-24 13:34:54,73.40, , , , 
2021-07-24 13:44:54,73.54, , , , 
2021-07-24 13:54:54,73.42, , , , 
2021-07-24 14:04:54,73.54, , , , 
2021-07-24 14:14:54,73.35, , , , 
2021-07-24 14:24:54,73.44, , , , 
2021-07-24 14:34:54,73.40, , , , 
2021-07-24 14:44:54,73.23, , , , 
2021-07-24 14:54:54,73.39, , , , 
2021-07-24 15:04:54,73.50, , , , 
2021-07-24 15:14:54,73.50, , , , 
2021-07-24 15:24:54,73.40, , , , 
2021-07-24 15:34:54,73.27, , , , 
2021-07-24 15:44:54,73.23, , , , 
2021-07-24 15:54:54,73.35, , , , 
2021-07-24 16:04:54,73.06, , , , 
2021-07-24 16:14:54,72.69, , , , 
2021-07-24 16:24:54,72.59, , , , 
2021-07-24 16:34:54,72.40, , , , 
2021-07-24 16:44:54,72.01, , , , 
2021-07-24 16:54:54,71.82, , , , 
2021-07-24 17:04:54,71.40, , , , 
2021-07-24 17:14:54,71.24, , , , 
2021-07-24 17:24:54,70.95, , , , 
2021-07-24 17:34:54,70.62, , , , 
2021-07-24 17:44:54,70.43, , , , 
2021-07-24 17:54:54,70.16, , , , 
2021-07-24 18:04:54,69.87, , , , 
2021-07-24 18:14:54,69.72, , , , 
2021-07-24 18:24:54,69.27, , , , 
2021-07-24 18:34:54,68.91, , , , 
2021-07-24 18:44:54,68.52, , , , 
2021-07-24 18:54:54,68.21, , , , 
2021-07-24 19:04:54,67.86, , , , 
2021-07-24 19:14:54,67.56, , , , 
2021-07-24 19:24:54,67.11, , , , 
2021-07-24 19:34:54,66.80, , , , 
2021-07-24 19:44:54,66.49, , , , 
2021-07-24 19:54:54,66.03, , , , 
2021-07-24 20:04:54,65.88, , , , 
2021-07-24 20:14:54,65.59, , , , 
2021-07-24 20:24:54,65.34, , , , 
2021-07-24 20:34:54,65.32, , , , 
2021-07-24 20:44:54,65.22, , , , 
2021-07-24 20:54:54,65.05, , , , 
2021-07-24 21:04:54,64.93, , , , 
2021-07-24 21:14:54,64.83, , , , 
2021-07-24 21:24:54,64.52, , , , 
2021-07-24 21:34:54,64.43, , , , 
2021-07-24 21:44:54,64.29, , , , 
2021-07-24 21:54:54,64.12, , , , 
2021-07-24 22:04:54,63.98, , , , 
2021-07-24 22:14:54,63.81, , , , 
2021-07-24 22:24:54,63.71, , , , 
2021-07-24 22:34:54,63.52, , , , 
2021-07-24 22:44:54,63.40, , , , 
2021-07-24 22:54:54,63.29, , , , 
2021-07-24 23:04:54,63.17, , , , 
2021-07-24 23:14:54,62.90, , , , 
2021-07-24 23:24:54,62.79, , , , 
2021-07-24 23:34:54,62.63, , , , 
2021-07-24 23:44:54,62.44, , , , 
2021-07-24 23:54:54,62.32, , , , 
2021-07-25 00:04:54,62.19, , , , 
2021-07-25 00:14:54,62.00, , , , 
2021-07-25 00:24:54,61.80, , , , 
2021-07-25 00:34:54,61.74, , , , 
2021-07-25 00:44:54,61.69, , , , 
2021-07-25 00:54:54,61.61, , , , 
2021-07-25 01:04:54,61.42, , , , 
2021-07-25 01:14:54,61.42, , , , 
2021-07-25 01:24:54,61.30, , , , 
2021-07-25 01:34:54,61.15, , , , 
2021-07-25 01:44:54,61.11, , , , 
2021-07-25 01:54:54,60.95, , , , 
2021-07-25 02:04:54,61.03, , , , 
2021-07-25 02:14:54,60.97, , , , 
2021-07-25 02:24:54,60.95, , , , 
2021-07-25 02:34:54,60.88, , , , 
2021-07-25 02:44:54,60.86, , , , 
2021-07-25 02:54:54,60.78, , , , 
2021-07-25 03:04:54,60.72, , , , 
2021-07-25 03:14:54,60.66, , , , 
2021-07-25 03:24:54,60.55, , , , 
2021-07-25 03:34:54,60.43, , , , 
2021-07-25 03:44:54,60.35, , , , 
2021-07-25 03:54:54,60.26, , , , 
2021-07-25 04:04:54,60.16, , , , 
2021-07-25 04:14:54,60.12, , , , 
2021-07-25 04:24:54,60.01, , , , 
2021-07-25 04:34:54,60.03, , , , 
2021-07-25 04:44:54,59.89, , , , 
2021-07-25 04:54:54,59.87, , , , 
2021-07-25 05:04:54,59.83, , , , 
2021-07-25 05:14:54,59.76, , , , 
2021-07-25 05:24:54,59.66, , , , 
2021-07-25 05:34:54,59.58, , , , 
2021-07-25 05:44:54,59.47, , , , 
2021-07-25 05:54:54,59.31, , , , 
2021-07-25 06:04:54,59.29, , , , 
2021-07-25 06:14:54,59.18, , , , 
2021-07-25 06:24:54,59.06, , , , 
2021-07-25 06:34:54,59.18, , , , 
2021-07-25 06:44:54,59.18, , , , 
2021-07-25 06:54:54,59.14, , , , 
2021-07-25 07:04:54,59.08, , , , 
2021-07-25 07:14:54,59.10, , , , 
2021-07-25 07:24:54,59.22, , , , 
2021-07-25 07:34:54,59.27, , , , 
2021-07-25 07:44:54,59.39, , , , 
2021-07-25 07:54:54,59.43, , , , 
2021-07-25 08:04:54,59.52, , , , 
2021-07-25 08:14:54,59.49, , , , 
2021-07-25 08:24:54,59.68, , , , 
2021-07-25 08:34:54,59.85, , , , 
2021-07-25 08:44:54,59.89, , , , 
2021-07-25 08:54:54,60.06, , , , 
2021-07-25 09:04:54,60.37, , , , 
2021-07-25 09:14:54,60.59, , , , 
2021-07-25 09:24:54,60.88, , , , 
2021-07-25 09:34:54,61.13, , , , 
2021-07-25 09:44:54,61.38, , , , 
2021-07-25 09:54:54,61.67, , , , 
2021-07-25 10:04:54,61.90, , , , 
2021-07-25 10:14:54,62.21, , , , 
2021-07-25 10:24:54,62.40, , , , 
2021-07-25 10:34:54,62.81, , , , 
2021-07-25 10:44:54,62.92, , , , 
2021-07-25 10:54:54,63.31, , , , 
2021-07-25 11:04:54,63.71, , , , 
2021-07-25 11:14:54,64.04, , , , 
2021-07-25 11:24:54,64.35, , , , 
2021-07-25 11:34:54,64.76, , , , 
2021-07-25 11:44:54,65.24, , , , 
2021-07-25 11:54:54,65.37, , , , 
2021-07-25 12:04:54,65.45, , , , 
2021-07-25 12:14:54,66.09, , , , 
2021-07-25 12:24:54,66.63, , , , 
2021-07-25 12:34:54,67.25, , , , 
2021-07-25 12:44:54,67.23, , , , 
2021-07-25 12:54:54,68.00, , , , 
2021-07-25 13:04:54,69.10, , , , 
2021-07-25 13:14:54,69.45, , , , 
2021-07-25 13:24:54,69.72, , , , 
2021-07-25 13:34:54,69.89, , , , 
2021-07-25 13:44:54,70.47, , , , 
2021-07-25 13:54:54,70.35, , , , 
2021-07-25 14:04:54,70.57, , , , 
2021-07-25 14:14:54,70.84, , , , 
2021-07-25 14:24:54,70.99, , , , 
2021-07-25 14:34:54,70.93, , , , 
2021-07-25 14:44:54,70.86, , , , 
2021-07-25 14:54:54,70.89, , , , 
2021-07-25 15:04:54,70.95, , , , 
2021-07-25 15:14:54,70.80, , , , 
2021-07-25 15:24:54,70.82, , , , 
2021-07-25 15:34:54,70.53, , , , 
2021-07-25 15:44:54,70.30, , , , 
2021-07-25 15:54:54,69.99, , , , 
2021-07-25 16:04:54,70.14, , , , 
2021-07-25 16:14:54,70.05, , , , 
2021-07-25 16:24:54,70.10, , , , 
2021-07-25 16:34:54,69.81, , , , 
2021-07-25 16:44:54,69.22, , , , 
2021-07-25 16:54:54,68.98, , , , 
2021-07-25 17:04:54,68.71, , , , 
2021-07-25 17:14:54,68.39, , , , 
2021-07-25 17:24:54,68.17, , , , 
2021-07-25 17:34:54,67.98, , , , 
2021-07-25 17:44:54,67.77, , , , 
2021-07-25 17:54:54,67.81, , , , 
2021-07-25 18:04:54,67.81, , , , 
2021-07-25 18:14:54,67.36, , , , 
2021-07-25 18:24:54,67.07, , , , 
2021-07-25 18:34:54,66.69, , , , 
2021-07-25 18:44:54,66.42, , , , 
2021-07-25 18:54:54,66.20, , , , 
2021-07-25 19:04:54,65.89, , , , 
2021-07-25 19:14:54,65.57, , , , 
2021-07-25 19:24:54,65.32, , , , 
2021-07-25 19:34:54,65.08, , , , 
2021-07-25 19:44:54,64.83, , , , 
2021-07-25 19:54:54,64.70, , , , 
2021-07-25 20:04:54,64.35, , , , 
2021-07-25 20:14:54,64.33, , , , 
2021-07-25 20:24:54,64.16, , , , 
2021-07-25 20:34:54,63.96, , , , 
2021-07-25 20:44:54,63.73, , , , 
2021-07-25 20:54:54,63.46, , , , 
2021-07-25 21:04:54,63.25, , , , 
2021-07-25 21:14:54,63.10, , , , 
2021-07-25 21:24:54,62.98, , , , 
2021-07-25 21:34:54,62.88, , , , 
2021-07-25 21:44:54,62.73, , , , 
2021-07-25 21:54:54,62.69, , , , 
2021-07-25 22:04:54,62.52, , , , 
2021-07-25 22:14:54,62.42, , , , 
2021-07-25 22:24:54,62.40, , , , 
2021-07-25 22:34:54,62.28, , , , 
2021-07-25 22:44:54,62.15, , , , 
2021-07-25 22:54:54,62.15, , , , 
2021-07-25 23:04:54,62.07, , , , 
2021-07-25 23:14:54,61.96, , , , 
2021-07-25 23:24:54,62.01, , , , 
2021-07-25 23:34:54,62.00, , , , 
2021-07-25 23:44:54,61.88, , , , 
2021-07-25 23:54:54,61.71, , , , 
2021-07-26 00:04:54,61.63, , , , 
2021-07-26 00:14:54,61.40, , , , 
2021-07-26 00:24:54,61.34, , , , 
2021-07-26 00:34:54,61.26, , , , 
2021-07-26 00:44:54,61.15, , , , 
2021-07-26 00:54:54,60.99, , , , 
2021-07-26 01:04:54,60.70, , , , 
2021-07-26 01:14:54,60.62, , , , 
2021-07-26 01:24:54,60.49, , , , 
2021-07-26 01:34:54,60.43, , , , 
2021-07-26 01:44:54,60.35, , , , 
2021-07-26 01:54:54,60.22, , , , 
2021-07-26 02:04:54,60.16, , , , 
2021-07-26 02:14:54,60.18, , , , 
2021-07-26 02:24:54,60.06, , , , 
2021-07-26 02:34:54,59.95, , , , 
2021-07-26 02:44:54,59.78, , , , 
2021-07-26 02:54:54,59.70, , , , 
2021-07-26 03:04:54,59.72, , , , 
2021-07-26 03:14:54,59.74, , , , 
2021-07-26 03:24:54,59.68, , , , 
2021-07-26 03:34:54,59.72, , , , 
2021-07-26 03:44:54,59.62, , , , 
2021-07-26 03:54:54,59.54, , , , 
2021-07-26 04:04:54,59.47, , , , 
2021-07-26 04:14:54,59.41, , , , 
2021-07-26 04:24:54,59.33, , , , 
2021-07-26 04:34:54,59.37, , , , 
2021-07-26 04:44:54,59.23, , , , 
2021-07-26 04:54:54,59.16, , , , 
2021-07-26 05:04:54,59.18, , , , 
2021-07-26 05:14:54,59.18, , , , 
2021-07-26 05:24:54,59.14, , , , 
2021-07-26 05:34:54,59.14, , , , 
2021-07-26 05:44:54,59.12, , , , 
2021-07-26 05:54:54,59.14, , , , 
2021-07-26 06:04:54,58.98, , , , 
2021-07-26 06:14:54,59.02, , , , 
2021-07-26 06:24:54,59.00, , , , 
2021-07-26 06:34:54,58.93, , , , 
2021-07-26 06:44:54,58.83, , , , 
2021-07-26 06:54:54,58.93, , , , 
2021-07-26 07:04:54,58.87, , , , 
2021-07-26 07:14:54,58.87, , , , 
2021-07-26 07:24:54,58.91, , , , 
2021-07-26 07:34:54,59.00, , , , 
2021-07-26 07:44:54,59.04, , , , 
2021-07-26 07:54:54,59.22, , , , 
2021-07-26 08:04:54,59.43, , , , 
2021-07-26 08:14:54,59.60, , , , 
2021-07-26 08:24:54,59.70, , , , 
2021-07-26 08:34:54,59.87, , , , 
2021-07-26 08:44:54,60.34, , , , 
2021-07-26 08:54:54,60.88, , , , 
2021-07-26 09:04:54,60.55, , , , 
2021-07-26 09:14:54,60.86, , , , 
2021-07-26 09:24:54,60.82, , , , 
2021-07-26 09:34:54,61.24, , , , 
2021-07-26 09:44:54,61.96, , , , 
2021-07-26 09:54:54,62.28, , , , 
2021-07-26 10:04:54,62.27, , , , 
2021-07-26 10:14:54,62.25, , , , 
2021-07-26 10:24:54,62.09, , , , 
2021-07-26 10:34:54,62.56, , , , 
2021-07-26 10:44:54,62.75, , , , 
2021-07-26 10:54:54,63.95, , , , 
2021-07-26 11:04:54,64.04, , , , 
2021-07-26 11:14:54,65.26, , , , 
2021-07-26 11:24:54,66.22, , , , 
2021-07-26 11:34:54,66.13, , , , 
2021-07-26 11:44:54,65.89, , , , 
2021-07-26 11:54:54,66.57, , , , 
2021-07-26 12:04:54,67.67, , , , 
2021-07-26 12:14:54,69.00, , , , 
2021-07-26 12:24:54,70.99, , , , 
2021-07-26 12:34:54,70.30, , , , 
2021-07-26 12:44:54,69.54, , , , 
2021-07-26 12:54:54,68.96, , , , 
2021-07-26 13:04:54,68.33, , , , 
2021-07-26 13:14:54,67.61, , , , 
2021-07-26 13:24:54,68.00, , , , 
2021-07-26 13:34:54,68.42, , , , 
2021-07-26 13:44:54,68.54, , , , 
2021-07-26 13:54:54,68.85, , , , 
2021-07-26 14:04:54,71.01, , , , 
2021-07-26 14:14:54,69.37, , , , 
2021-07-26 14:24:54,68.50, , , , 
2021-07-26 14:34:54,68.39, , , , 
2021-07-26 14:44:54,68.35, , , , 
2021-07-26 14:54:54,68.58, , , , 
2021-07-26 15:04:54,68.75, , , , 
2021-07-26 15:14:54,68.39, , , , 
2021-07-26 15:24:54,68.04, , , , 
2021-07-26 15:34:54,68.29, , , , 
2021-07-26 15:44:54,67.36, , , , 
2021-07-26 15:54:54,66.86, , , , 
2021-07-26 16:04:54,67.21, , , , 
2021-07-26 16:14:54,67.15, , , , 
2021-07-26 16:24:54,67.19, , , , 
2021-07-26 16:34:54,66.69, , , , 
2021-07-26 16:44:54,66.34, , , , 
2021-07-26 16:54:54,65.84, , , , 
2021-07-26 17:04:54,65.64, , , , 
2021-07-26 17:14:54,65.47, , , , 
2021-07-26 17:24:54,65.30, , , , 
2021-07-26 17:34:54,65.41, , , , 
2021-07-26 17:44:54,65.16, , , , 
2021-07-26 17:54:54,65.16, , , , 
2021-07-26 18:04:54,65.20, , , , 
2021-07-26 18:14:54,64.93, , , , 
2021-07-26 18:24:54,65.06, , , , 
2021-07-26 18:34:54,64.85, , , , 
2021-07-26 18:44:54,64.64, , , , 
2021-07-26 18:54:54,64.39, , , , 
2021-07-26 19:04:54,64.12, , , , 
2021-07-26 19:14:54,64.00, , , , 
2021-07-26 19:24:54,63.69, , , , 
2021-07-26 19:34:54,63.58, , , , 
2021-07-26 19:44:54,63.44, , , , 
2021-07-26 19:54:54,63.42, , , , 
2021-07-26 20:04:54,63.23, , , , 
2021-07-26 20:14:54,63.15, , , , 
2021-07-26 20:24:54,63.02, , , , 
2021-07-26 20:34:54,62.90, , , , 
2021-07-26 20:44:54,62.98, , , , 
2021-07-26 20:54:54,62.59, , , , 
2021-07-26 21:04:54,62.50, , , , 
2021-07-26 21:14:54,62.52, , , , 
2021-07-26 21:24:54,62.34, , , , 
2021-07-26 21:34:54,62.28, , , , 
2021-07-26 21:44:54,62.38, , , , 
2021-07-26 21:54:54,62.38, , , , 
2021-07-26 22:04:54,62.23, , , , 
2021-07-26 22:14:54,62.17, , , , 
2021-07-26 22:24:54,62.05, , , , 
2021-07-26 22:34:54,62.03, , , , 
2021-07-26 22:44:54,61.94, , , , 
2021-07-26 22:54:54,61.74, , , , 
2021-07-26 23:04:54,61.51, , , , 
2021-07-26 23:14:54,61.51, , , , 
2021-07-26 23:24:54,61.38, , , , 
2021-07-26 23:34:54,61.30, , , , 
2021-07-26 23:44:54,61.18, , , , 
2021-07-26 23:54:54,61.09, , , , 
2021-07-27 00:04:54,61.03, , , , 
2021-07-27 00:14:54,60.91, , , , 
2021-07-27 00:24:54,60.86, , , , 
2021-07-27 00:34:54,60.78, , , , 
2021-07-27 00:44:54,60.70, , , , 
2021-07-27 00:54:54,60.66, , , , 
2021-07-27 01:04:54,60.47, , , , 
2021-07-27 01:14:54,60.47, , , , 
2021-07-27 01:24:54,60.43, , , , 
2021-07-27 01:34:54,60.49, , , , 
2021-07-27 01:44:54,60.62, , , , 
2021-07-27 01:54:54,60.55, , , , 
2021-07-27 02:04:54,60.70, , , , 
2021-07-27 02:14:54,60.68, , , , 
2021-07-27 02:24:54,60.59, , , , 
2021-07-27 02:34:54,60.57, , , , 
2021-07-27 02:44:54,60.74, , , , 
2021-07-27 02:54:54,60.72, , , , 
2021-07-27 03:04:54,60.51, , , , 
2021-07-27 03:14:54,60.43, , , , 
2021-07-27 03:24:54,60.30, , , , 
2021-07-27 03:34:54,60.30, , , , 
2021-07-27 03:44:54,60.34, , , , 
2021-07-27 03:54:54,60.22, , , , 
2021-07-27 04:04:54,60.35, , , , 
2021-07-27 04:14:54,60.47, , , , 
2021-07-27 04:24:54,60.47, , , , 
2021-07-27 04:34:54,60.43, , , , 
2021-07-27 04:44:54,60.47, , , , 
2021-07-27 04:54:54,60.37, , , , 
2021-07-27 05:04:54,60.45, , , , 
2021-07-27 05:14:54,60.41, , , , 
2021-07-27 05:24:54,60.32, , , , 
2021-07-27 05:34:54,60.37, , , , 
2021-07-27 05:44:54,60.34, , , , 
2021-07-27 05:54:54,60.28, , , , 
2021-07-27 06:04:54,60.08, , , , 
2021-07-27 06:14:54,60.05, , , , 
2021-07-27 06:24:54,60.05, , , , 
2021-07-27 06:34:54,59.97, , , , 
2021-07-27 06:44:54,60.16, , , , 
2021-07-27 06:54:54,60.24, , , , 
2021-07-27 07:04:54,60.34, , , , 
2021-07-27 07:14:54,60.49, , , , 
2021-07-27 07:24:54,60.61, , , , 
2021-07-27 07:34:54,60.88, , , , 
2021-07-27 07:44:54,61.11, , , , 
2021-07-27 07:54:54,61.47, , , , 
2021-07-27 08:04:54,61.76, , , , 
2021-07-27 08:14:54,62.23, , , , 
2021-07-27 08:24:54,62.15, , , , 
2021-07-27 08:34:54,62.57, , , , 
2021-07-27 08:44:54,62.88, , , , 
2021-07-27 08:54:54,62.98, , , , 
2021-07-27 09:04:54,63.17, , , , 
2021-07-27 09:14:54,64.02, , , , 
2021-07-27 09:24:54,64.23, , , , 
2021-07-27 09:34:54,65.41, , , , 
2021-07-27 09:44:54,67.28, , , , 
2021-07-27 09:54:54,69.76, , , , 
2021-07-27 10:04:54,67.54, , , , 
2021-07-27 10:14:54,66.82, , , , 
2021-07-27 10:24:54,67.19, , , , 
2021-07-27 10:34:54,67.77, , , , 
2021-07-27 10:44:54,67.63, , , , 
2021-07-27 10:54:54,67.09, , , , 
2021-07-27 11:04:54,67.81, , , , 
2021-07-27 11:14:54,67.84, , , , 
2021-07-27 11:24:54,67.54, , , , 
2021-07-27 11:34:54,67.09, , , , 
2021-07-27 11:44:54,66.96, , , , 
2021-07-27 11:54:54,66.63, , , , 
2021-07-27 12:04:54,66.59, , , , 
2021-07-27 12:14:54,67.07, , , , 
2021-07-27 12:24:54,68.44, , , , 
2021-07-27 12:34:54,70.80, , , , 
2021-07-27 12:44:54,74.14, , , , 
2021-07-27 12:54:54,80.22, , , , 
2021-07-27 13:04:54,81.84, , , , 
2021-07-27 13:14:54,82.13, , , , 
2021-07-27 13:24:54,80.66, , , , 
2021-07-27 13:34:54,81.90, , , , 
2021-07-27 13:44:54,84.16, , , , 
2021-07-27 13:54:54,84.02, , , , 
2021-07-27 14:04:54,82.09, , , , 
2021-07-27 14:14:54,83.64, , , , 
2021-07-27 14:24:54,84.04, , , , 
2021-07-27 14:34:54,85.32, , , , 
2021-07-27 14:44:54,85.86, , , , 
2021-07-27 14:54:54,86.36, , , , 
2021-07-27 15:04:54,86.53, , , , 
2021-07-27 15:14:54,86.59, , , , 
2021-07-27 15:24:54,86.01, , , , 
2021-07-27 15:34:54,86.15, , , , 
2021-07-27 15:44:54,86.01, , , , 
2021-07-27 15:54:54,86.15, , , , 
2021-07-27 16:04:54,85.61, , , , 
2021-07-27 16:14:54,85.32, , , , 
2021-07-27 16:24:54,84.74, , , , 
2021-07-27 16:34:54,84.39, , , , 
2021-07-27 16:44:54,83.91, , , , 
2021-07-27 16:54:54,83.39, , , , 
2021-07-27 17:04:54,83.12, , , , 
2021-07-27 17:14:54,82.59, , , , 
2021-07-27 17:24:54,82.09, , , , 
2021-07-27 17:34:54,81.24, , , , 
2021-07-27 17:44:54,80.59, , , , 
2021-07-27 17:54:54,79.60, , , , 
2021-07-27 18:04:54,78.69, , , , 
2021-07-27 18:14:54,77.75, , , , 
2021-07-27 18:24:54,76.90, , , , 
2021-07-27 18:34:54,75.26, , , , 
2021-07-27 18:44:54,72.90, , , , 
2021-07-27 18:54:54,71.90, , , , 
2021-07-27 19:04:54,71.32, , , , 
2021-07-27 19:14:54,70.53, , , , 
2021-07-27 19:24:54,69.89, , , , 
2021-07-27 19:34:54,69.39, , , , 
2021-07-27 19:44:54,68.93, , , , 
2021-07-27 19:54:54,68.42, , , , 
2021-07-27 20:04:54,68.08, , , , 
2021-07-27 20:14:54,67.81, , , , 
2021-07-27 20:24:54,67.23, , , , 
2021-07-27 20:34:54,66.28, , , , 
2021-07-27 20:44:54,65.61, , , , 
2021-07-27 20:54:54,65.41, , , , 
2021-07-27 21:04:54,65.24, , , , 
2021-07-27 21:14:54,64.97, , , , 
2021-07-27 21:24:54,64.68, , , , 
2021-07-27 21:34:54,64.64, , , , 
2021-07-27 21:44:54,64.35, , , , 
2021-07-27 21:54:54,63.79, , , , 
2021-07-27 22:04:54,63.91, , , , 
2021-07-27 22:14:54,63.73, , , , 
2021-07-27 22:24:54,63.54, , , , 
2021-07-27 22:34:54,63.33, , , , 
2021-07-27 22:44:54,63.10, , , , 
2021-07-27 22:54:54,62.88, , , , 
2021-07-27 23:04:54,62.75, , , , 
2021-07-27 23:14:54,62.59, , , , 
2021-07-27 23:24:54,62.77, , , , 
2021-07-27 23:34:54,62.40, , , , 
2021-07-27 23:44:54,62.34, , , , 
2021-07-27 23:54:54,62.34, , , , 
2021-07-28 00:04:54,62.48, , , , 
2021-07-28 00:14:54,62.42, , , , 
2021-07-28 00:24:54,62.59, , , , 
2021-07-28 00:34:54,62.44, , , , 
2021-07-28 00:44:54,62.34, , , , 
2021-07-28 00:54:54,62.09, , , , 
2021-07-28 01:04:54,62.21, , , , 
2021-07-28 01:14:54,62.00, , , , 
2021-07-28 01:24:54,62.03, , , , 
2021-07-28 01:34:54,62.13, , , , 
2021-07-28 01:44:54,62.13, , , , 
2021-07-28 01:54:54,61.69, , , , 
2021-07-28 02:04:54,61.59, , , , 
2021-07-28 02:14:54,61.76, , , , 
2021-07-28 02:24:54,61.53, , , , 
2021-07-28 02:34:54,61.30, , , , 
2021-07-28 02:44:54,61.18, , , , 
2021-07-28 02:54:54,61.32, , , , 
2021-07-28 03:04:54,61.11, , , , 
2021-07-28 03:14:54,61.09, , , , 
2021-07-28 03:24:54,61.03, , , , 
2021-07-28 03:34:54,61.11, , , , 
2021-07-28 03:44:54,61.20, , , , 
2021-07-28 03:54:54,61.32, , , , 
2021-07-28 04:04:54,61.45, , , , 
2021-07-28 04:14:54,61.40, , , , 
2021-07-28 04:24:54,61.09, , , , 
2021-07-28 04:34:54,61.05, , , , 
2021-07-28 04:44:54,60.99, , , , 
2021-07-28 04:54:54,60.91, , , , 
2021-07-28 05:04:54,60.88, , , , 
2021-07-28 05:14:54,60.95, , , , 
2021-07-28 05:24:54,60.78, , , , 
2021-07-28 05:34:54,60.93, , , , 
2021-07-28 05:44:54,60.28, , , , 
2021-07-28 05:54:54,60.03, , , , 
2021-07-28 06:04:54,60.43, , , , 
2021-07-28 06:14:54,60.57, , , , 
2021-07-28 06:24:54,60.24, , , , 
2021-07-28 06:34:54,60.47, , , , 
2021-07-28 06:44:54,60.62, , , , 
2021-07-28 06:54:54,60.99, , , , 
2021-07-28 07:04:54,61.05, , , , 
2021-07-28 07:14:54,60.97, , , , 
2021-07-28 07:24:54,61.22, , , , 
2021-07-28 07:34:54,61.78, , , , 
2021-07-28 07:44:54,61.78, , , , 
2021-07-28 07:54:54,62.56, , , , 
2021-07-28 08:04:54,62.27, , , , 
2021-07-28 08:14:54,61.82, , , , 
2021-07-28 08:24:54,62.25, , , , 
2021-07-28 08:34:54,62.17, , , , 
2021-07-28 08:44:54,63.06, , , , 
2021-07-28 08:54:54,64.12, , , , 
2021-07-28 09:04:54,64.72, , , , 
2021-07-28 09:14:54,65.18, , , , 
2021-07-28 09:24:54,65.61, , , , 
2021-07-28 09:34:54,66.74, , , , 
2021-07-28 09:44:54,68.10, , , , 
2021-07-28 09:54:54,70.43, , , , 
2021-07-28 10:04:54,69.52, , , , 
2021-07-28 10:14:54,72.21, , , , 
2021-07-28 10:24:54,72.59, , , , 
2021-07-28 10:34:54,73.64, , , , 
2021-07-28 10:44:54,75.14, , , , 
2021-07-28 10:54:54,75.03, , , , 
2021-07-28 11:04:54,73.13, , , , 
2021-07-28 11:14:54,74.43, , , , 
2021-07-28 11:24:54,75.12, , , , 
2021-07-28 11:34:54,75.32, , , , 
