Serial Number:20693575 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-25 10:38:22,66.07, , , , 
2021-07-25 10:48:22,66.15, , , , 
2021-07-25 10:58:22,66.78, , , , 
2021-07-25 11:08:22,67.28, , , , 
2021-07-25 11:18:22,68.39, , , , 
2021-07-25 11:28:22,69.20, , , , 
2021-07-25 11:38:22,69.78, , , , 
2021-07-25 11:48:22,70.30, , , , 
2021-07-25 11:58:22,68.21, , , , 
2021-07-25 12:08:22,69.50, , , , 
2021-07-25 12:18:22,69.58, , , , 
2021-07-25 12:28:22,70.24, , , , 
2021-07-25 12:38:22,69.18, , , , 
2021-07-25 12:48:22,70.10, , , , 
2021-07-25 12:58:22,71.09, , , , 
2021-07-25 13:08:22,71.01, , , , 
2021-07-25 13:18:22,70.84, , , , 
2021-07-25 13:28:22,71.40, , , , 
2021-07-25 13:38:22,70.97, , , , 
2021-07-25 13:48:22,72.63, , , , 
2021-07-25 13:58:22,74.37, , , , 
2021-07-25 14:08:22,75.12, , , , 
2021-07-25 14:18:22,75.74, , , , 
2021-07-25 14:28:22,76.24, , , , 
2021-07-25 14:38:22,77.54, , , , 
2021-07-25 14:48:22,78.15, , , , 
2021-07-25 14:58:22,77.61, , , , 
2021-07-25 15:08:22,77.42, , , , 
2021-07-25 15:18:22,77.42, , , , 
2021-07-25 15:28:22,77.69, , , , 
2021-07-25 15:38:22,77.25, , , , 
2021-07-25 15:48:22,76.40, , , , 
2021-07-25 15:58:22,75.74, , , , 
2021-07-25 16:08:22,75.24, , , , 
2021-07-25 16:18:22,74.58, , , , 
2021-07-25 16:28:22,74.22, , , , 
2021-07-25 16:38:22,73.83, , , , 
2021-07-25 16:48:22,73.37, , , , 
2021-07-25 16:58:22,73.06, , , , 
2021-07-25 17:08:22,72.57, , , , 
2021-07-25 17:18:22,72.07, , , , 
2021-07-25 17:28:22,71.69, , , , 
2021-07-25 17:38:22,71.22, , , , 
2021-07-25 17:48:22,70.97, , , , 
2021-07-25 17:58:22,70.70, , , , 
2021-07-25 18:08:22,70.39, , , , 
2021-07-25 18:18:22,70.12, , , , 
2021-07-25 18:28:22,69.76, , , , 
2021-07-25 18:38:22,69.43, , , , 
2021-07-25 18:48:22,69.02, , , , 
2021-07-25 18:58:22,68.58, , , , 
2021-07-25 19:08:22,68.19, , , , 
2021-07-25 19:18:22,67.69, , , , 
2021-07-25 19:28:22,67.32, , , , 
2021-07-25 19:38:22,66.88, , , , 
2021-07-25 19:48:22,66.47, , , , 
2021-07-25 19:58:22,66.18, , , , 
2021-07-25 20:08:22,65.95, , , , 
2021-07-25 20:18:22,65.70, , , , 
2021-07-25 20:28:22,65.64, , , , 
2021-07-25 20:38:22,65.41, , , , 
2021-07-25 20:48:22,63.25, , , , 
2021-07-25 20:58:22,62.19, , , , 
2021-07-25 21:08:22,62.19, , , , 
2021-07-25 21:18:22,59.43, , , , 
2021-07-25 21:28:22,59.00, , , , 
2021-07-25 21:38:22,58.42, , , , 
2021-07-25 21:48:22,58.06, , , , 
2021-07-25 21:58:22,57.79, , , , 
2021-07-25 22:08:22,57.65, , , , 
2021-07-25 22:18:22,57.56, , , , 
2021-07-25 22:28:22,57.69, , , , 
2021-07-25 22:38:22,57.56, , , , 
2021-07-25 22:48:22,57.56, , , , 
2021-07-25 22:58:22,57.50, , , , 
2021-07-25 23:08:22,57.48, , , , 
2021-07-25 23:18:22,57.46, , , , 
2021-07-25 23:28:22,57.44, , , , 
2021-07-25 23:38:22,57.42, , , , 
2021-07-25 23:48:22,57.44, , , , 
2021-07-25 23:58:22,57.46, , , , 
2021-07-26 00:08:22,57.44, , , , 
2021-07-26 00:18:22,57.42, , , , 
2021-07-26 00:28:22,57.44, , , , 
2021-07-26 00:38:22,57.44, , , , 
2021-07-26 00:48:22,57.42, , , , 
2021-07-26 00:58:22,57.44, , , , 
2021-07-26 01:08:22,57.46, , , , 
2021-07-26 01:18:22,57.54, , , , 
2021-07-26 01:28:22,57.56, , , , 
2021-07-26 01:38:22,57.57, , , , 
2021-07-26 01:48:22,57.57, , , , 
2021-07-26 01:58:22,57.83, , , , 
2021-07-26 02:08:22,58.15, , , , 
2021-07-26 02:18:22,58.27, , , , 
2021-07-26 02:28:22,58.44, , , , 
2021-07-26 02:38:22,58.58, , , , 
2021-07-26 02:48:22,58.66, , , , 
2021-07-26 02:58:22,58.73, , , , 
2021-07-26 03:08:22,58.79, , , , 
2021-07-26 03:18:22,58.81, , , , 
2021-07-26 03:28:22,58.91, , , , 
2021-07-26 03:38:22,58.93, , , , 
2021-07-26 03:48:22,58.95, , , , 
2021-07-26 03:58:22,58.98, , , , 
2021-07-26 04:08:22,59.04, , , , 
2021-07-26 04:18:22,59.04, , , , 
2021-07-26 04:28:22,59.02, , , , 
2021-07-26 04:38:22,59.08, , , , 
2021-07-26 04:48:22,59.02, , , , 
2021-07-26 04:58:22,59.08, , , , 
2021-07-26 05:08:22,59.00, , , , 
2021-07-26 05:18:22,59.06, , , , 
2021-07-26 05:28:22,59.06, , , , 
2021-07-26 05:38:22,59.02, , , , 
2021-07-26 05:48:22,59.00, , , , 
2021-07-26 05:58:22,59.02, , , , 
2021-07-26 06:08:22,59.06, , , , 
2021-07-26 06:18:22,59.10, , , , 
2021-07-26 06:28:22,59.12, , , , 
2021-07-26 06:38:22,59.16, , , , 
2021-07-26 06:48:22,59.27, , , , 
2021-07-26 06:58:22,59.41, , , , 
2021-07-26 07:08:22,59.62, , , , 
2021-07-26 07:18:22,59.64, , , , 
2021-07-26 07:28:22,59.78, , , , 
2021-07-26 07:38:22,59.83, , , , 
2021-07-26 07:48:22,59.91, , , , 
2021-07-26 07:58:22,60.03, , , , 
2021-07-26 08:08:22,60.18, , , , 
2021-07-26 08:18:22,60.47, , , , 
2021-07-26 08:28:22,60.82, , , , 
2021-07-26 08:38:22,61.42, , , , 
2021-07-26 08:48:22,62.01, , , , 
2021-07-26 08:58:22,62.59, , , , 
2021-07-26 09:08:22,63.25, , , , 
2021-07-26 09:18:22,63.75, , , , 
2021-07-26 09:28:22,63.95, , , , 
2021-07-26 09:38:22,64.12, , , , 
2021-07-26 09:48:22,64.62, , , , 
2021-07-26 09:58:22,65.22, , , , 
2021-07-26 10:08:22,66.18, , , , 
2021-07-26 10:18:22,67.63, , , , 
2021-07-26 10:28:22,67.86, , , , 
2021-07-26 10:38:22,69.16, , , , 
2021-07-26 10:48:22,69.45, , , , 
2021-07-26 10:58:22,68.46, , , , 
2021-07-26 11:08:22,68.29, , , , 
2021-07-26 11:18:22,69.16, , , , 
2021-07-26 11:28:22,71.11, , , , 
2021-07-26 11:38:22,71.11, , , , 
2021-07-26 11:48:22,70.82, , , , 
2021-07-26 11:58:22,70.64, , , , 
2021-07-26 12:08:22,70.76, , , , 
2021-07-26 12:18:22,70.66, , , , 
2021-07-26 12:28:22,71.05, , , , 
2021-07-26 12:38:22,71.82, , , , 
2021-07-26 12:48:22,72.27, , , , 
2021-07-26 12:58:22,73.77, , , , 
2021-07-26 13:08:22,71.01, , , , 
2021-07-26 13:18:22,69.78, , , , 
2021-07-26 13:28:22,72.61, , , , 
2021-07-26 13:38:22,72.69, , , , 
2021-07-26 13:48:22,73.27, , , , 
2021-07-26 13:58:22,72.15, , , , 
2021-07-26 14:08:22,72.84, , , , 
2021-07-26 14:18:22,73.25, , , , 
2021-07-26 14:28:22,74.33, , , , 
2021-07-26 14:38:22,75.26, , , , 
2021-07-26 14:48:22,75.49, , , , 
2021-07-26 14:58:22,76.40, , , , 
2021-07-26 15:08:22,76.49, , , , 
2021-07-26 15:18:22,76.05, , , , 
2021-07-26 15:28:22,76.63, , , , 
2021-07-26 15:38:22,76.73, , , , 
2021-07-26 15:48:22,76.26, , , , 
2021-07-26 15:58:22,75.22, , , , 
2021-07-26 16:08:22,74.52, , , , 
2021-07-26 16:18:22,73.93, , , , 
2021-07-26 16:28:22,73.58, , , , 
2021-07-26 16:38:22,72.84, , , , 
2021-07-26 16:48:22,72.34, , , , 
2021-07-26 16:58:22,71.92, , , , 
2021-07-26 17:08:22,71.53, , , , 
2021-07-26 17:18:22,71.20, , , , 
2021-07-26 17:28:22,70.80, , , , 
2021-07-26 17:38:22,70.41, , , , 
2021-07-26 17:48:22,69.79, , , , 
2021-07-26 17:58:22,69.29, , , , 
2021-07-26 18:08:22,68.87, , , , 
2021-07-26 18:18:22,68.71, , , , 
2021-07-26 18:28:22,68.17, , , , 
2021-07-26 18:38:22,67.63, , , , 
2021-07-26 18:48:22,67.34, , , , 
2021-07-26 18:58:22,67.15, , , , 
2021-07-26 19:08:22,66.88, , , , 
2021-07-26 19:18:22,66.47, , , , 
2021-07-26 19:28:22,66.32, , , , 
2021-07-26 19:38:22,66.09, , , , 
2021-07-26 19:48:22,65.84, , , , 
2021-07-26 19:58:22,65.64, , , , 
2021-07-26 20:08:22,65.62, , , , 
2021-07-26 20:18:22,65.41, , , , 
2021-07-26 20:28:22,65.39, , , , 
2021-07-26 20:38:22,65.22, , , , 
2021-07-26 20:48:22,65.05, , , , 
2021-07-26 20:58:22,64.93, , , , 
2021-07-26 21:08:22,64.81, , , , 
2021-07-26 21:18:22,64.62, , , , 
2021-07-26 21:28:22,64.49, , , , 
2021-07-26 21:38:22,64.43, , , , 
2021-07-26 21:48:22,64.35, , , , 
2021-07-26 21:58:22,64.27, , , , 
2021-07-26 22:08:22,63.21, , , , 
2021-07-26 22:18:22,61.94, , , , 
2021-07-26 22:28:22,60.35, , , , 
2021-07-26 22:38:22,59.37, , , , 
2021-07-26 22:48:22,58.67, , , , 
2021-07-26 22:58:22,58.48, , , , 
2021-07-26 23:08:22,58.06, , , , 
2021-07-26 23:18:22,58.00, , , , 
2021-07-26 23:28:22,57.92, , , , 
2021-07-26 23:38:22,57.92, , , , 
2021-07-26 23:48:22,57.84, , , , 
2021-07-26 23:58:22,57.81, , , , 
2021-07-27 00:08:22,57.77, , , , 
2021-07-27 00:18:22,57.79, , , , 
2021-07-27 00:28:22,57.81, , , , 
2021-07-27 00:38:22,57.83, , , , 
2021-07-27 00:48:22,57.77, , , , 
2021-07-27 00:58:22,57.81, , , , 
2021-07-27 01:08:22,57.83, , , , 
2021-07-27 01:18:22,57.75, , , , 
2021-07-27 01:28:22,57.77, , , , 
2021-07-27 01:38:22,57.79, , , , 
2021-07-27 01:48:22,57.79, , , , 
2021-07-27 01:58:22,57.86, , , , 
2021-07-27 02:08:22,57.86, , , , 
2021-07-27 02:18:22,58.04, , , , 
2021-07-27 02:28:22,57.96, , , , 
2021-07-27 02:38:22,58.06, , , , 
2021-07-27 02:48:22,58.19, , , , 
2021-07-27 02:58:22,58.19, , , , 
2021-07-27 03:08:22,58.25, , , , 
2021-07-27 03:18:22,58.13, , , , 
2021-07-27 03:28:22,58.25, , , , 
2021-07-27 03:38:22,58.17, , , , 
2021-07-27 03:48:22,58.42, , , , 
2021-07-27 03:58:22,58.77, , , , 
2021-07-27 04:08:22,58.93, , , , 
2021-07-27 04:18:22,59.04, , , , 
2021-07-27 04:28:22,59.22, , , , 
2021-07-27 04:38:22,59.29, , , , 
2021-07-27 04:48:22,59.33, , , , 
2021-07-27 04:58:22,59.41, , , , 
2021-07-27 05:08:22,59.45, , , , 
2021-07-27 05:18:22,59.50, , , , 
2021-07-27 05:28:22,59.54, , , , 
2021-07-27 05:38:22,59.64, , , , 
2021-07-27 05:48:22,59.72, , , , 
2021-07-27 05:58:22,59.85, , , , 
2021-07-27 06:08:22,59.91, , , , 
2021-07-27 06:18:22,59.93, , , , 
2021-07-27 06:28:22,60.01, , , , 
2021-07-27 06:38:22,60.08, , , , 
2021-07-27 06:48:22,60.24, , , , 
2021-07-27 06:58:22,60.32, , , , 
2021-07-27 07:08:22,60.47, , , , 
2021-07-27 07:18:22,60.59, , , , 
2021-07-27 07:28:22,60.66, , , , 
2021-07-27 07:38:22,60.89, , , , 
2021-07-27 07:48:22,61.05, , , , 
2021-07-27 07:58:22,61.32, , , , 
2021-07-27 08:08:22,61.53, , , , 
2021-07-27 08:18:22,61.72, , , , 
2021-07-27 08:28:22,62.00, , , , 
2021-07-27 08:38:22,62.19, , , , 
2021-07-27 08:48:22,62.44, , , , 
2021-07-27 08:58:22,62.71, , , , 
2021-07-27 09:08:22,63.08, , , , 
2021-07-27 09:18:22,63.29, , , , 
2021-07-27 09:28:22,63.69, , , , 
2021-07-27 09:38:22,64.02, , , , 
2021-07-27 09:48:22,64.10, , , , 
2021-07-27 09:58:22,64.35, , , , 
2021-07-27 10:08:22,64.74, , , , 
2021-07-27 10:18:22,65.14, , , , 
2021-07-27 10:28:22,65.89, , , , 
2021-07-27 10:38:22,66.76, , , , 
2021-07-27 10:48:22,67.38, , , , 
2021-07-27 10:58:22,67.96, , , , 
2021-07-27 11:08:22,68.73, , , , 
2021-07-27 11:18:22,69.56, , , , 
2021-07-27 11:28:22,70.05, , , , 
2021-07-27 11:38:22,70.55, , , , 
2021-07-27 11:48:22,71.22, , , , 
2021-07-27 11:58:22,71.73, , , , 
2021-07-27 12:08:22,72.32, , , , 
2021-07-27 12:18:22,72.83, , , , 
2021-07-27 12:28:22,73.23, , , , 
2021-07-27 12:38:22,73.89, , , , 
2021-07-27 12:48:22,74.51, , , , 
2021-07-27 12:58:22,71.03, , , , 
2021-07-27 13:08:22,72.46, , , , 
2021-07-27 13:18:22,74.64, , , , 
2021-07-27 13:28:22,73.40, , , , 
2021-07-27 13:38:22,72.75, , , , 
2021-07-27 13:48:22,74.64, , , , 
2021-07-27 13:58:22,75.20, , , , 
2021-07-27 14:08:22,75.76, , , , 
2021-07-27 14:18:22,75.57, , , , 
2021-07-27 14:28:22,70.95, , , , 
2021-07-27 14:38:22,71.42, , , , 
2021-07-27 14:48:22,72.79, , , , 
2021-07-27 14:58:22,73.96, , , , 
2021-07-27 15:08:22,75.12, , , , 
2021-07-27 15:18:22,73.69, , , , 
2021-07-27 15:28:22,74.29, , , , 
2021-07-27 15:38:22,74.66, , , , 
2021-07-27 15:48:22,74.74, , , , 
2021-07-27 15:58:22,74.54, , , , 
2021-07-27 16:08:22,74.51, , , , 
2021-07-27 16:18:22,74.35, , , , 
2021-07-27 16:28:22,74.35, , , , 
2021-07-27 16:38:22,74.12, , , , 
2021-07-27 16:48:22,73.89, , , , 
2021-07-27 16:58:22,73.46, , , , 
2021-07-27 17:08:22,72.88, , , , 
2021-07-27 17:18:22,72.50, , , , 
2021-07-27 17:28:22,71.88, , , , 
2021-07-27 17:38:22,71.53, , , , 
2021-07-27 17:48:22,71.15, , , , 
2021-07-27 17:58:22,70.74, , , , 
2021-07-27 18:08:22,70.49, , , , 
2021-07-27 18:18:22,70.37, , , , 
2021-07-27 18:28:22,69.95, , , , 
2021-07-27 18:38:22,69.70, , , , 
2021-07-27 18:48:22,69.12, , , , 
2021-07-27 18:58:22,68.50, , , , 
2021-07-27 19:08:22,67.88, , , , 
2021-07-27 19:18:22,67.40, , , , 
2021-07-27 19:28:22,67.01, , , , 
2021-07-27 19:38:22,66.65, , , , 
2021-07-27 19:48:22,66.34, , , , 
2021-07-27 19:58:22,65.95, , , , 
2021-07-27 20:08:22,65.78, , , , 
2021-07-27 20:18:22,65.53, , , , 
2021-07-27 20:28:22,65.28, , , , 
2021-07-27 20:38:22,65.08, , , , 
2021-07-27 20:48:22,64.85, , , , 
2021-07-27 20:58:22,64.72, , , , 
2021-07-27 21:08:22,64.54, , , , 
2021-07-27 21:18:22,64.41, , , , 
2021-07-27 21:28:22,64.33, , , , 
2021-07-27 21:38:22,64.14, , , , 
2021-07-27 21:48:22,64.10, , , , 
2021-07-27 21:58:22,63.98, , , , 
2021-07-27 22:08:22,63.93, , , , 
2021-07-27 22:18:22,63.85, , , , 
2021-07-27 22:28:22,63.75, , , , 
2021-07-27 22:38:22,63.62, , , , 
2021-07-27 22:48:22,63.50, , , , 
2021-07-27 22:58:22,63.44, , , , 
2021-07-27 23:08:22,63.13, , , , 
2021-07-27 23:18:22,63.21, , , , 
2021-07-27 23:28:22,62.77, , , , 
2021-07-27 23:38:22,61.11, , , , 
2021-07-27 23:48:22,61.69, , , , 
2021-07-27 23:58:22,60.66, , , , 
2021-07-28 00:08:22,60.28, , , , 
2021-07-28 00:18:22,60.88, , , , 
2021-07-28 00:28:22,59.72, , , , 
2021-07-28 00:38:22,59.70, , , , 
2021-07-28 00:48:22,59.79, , , , 
2021-07-28 00:58:22,58.98, , , , 
2021-07-28 01:08:22,59.25, , , , 
2021-07-28 01:18:22,59.10, , , , 
2021-07-28 01:28:22,59.12, , , , 
2021-07-28 01:38:22,59.16, , , , 
2021-07-28 01:48:22,59.08, , , , 
2021-07-28 01:58:22,59.12, , , , 
2021-07-28 02:08:22,59.06, , , , 
2021-07-28 02:18:22,59.37, , , , 
2021-07-28 02:28:22,59.47, , , , 
2021-07-28 02:38:22,59.29, , , , 
2021-07-28 02:48:22,59.66, , , , 
2021-07-28 02:58:22,59.89, , , , 
2021-07-28 03:08:22,60.16, , , , 
2021-07-28 03:18:22,60.30, , , , 
2021-07-28 03:28:22,60.45, , , , 
2021-07-28 03:38:22,60.57, , , , 
2021-07-28 03:48:22,60.64, , , , 
2021-07-28 03:58:22,60.70, , , , 
2021-07-28 04:08:22,60.76, , , , 
2021-07-28 04:18:22,60.86, , , , 
2021-07-28 04:28:22,60.82, , , , 
2021-07-28 04:38:22,60.68, , , , 
2021-07-28 04:48:22,60.66, , , , 
2021-07-28 04:58:22,60.62, , , , 
2021-07-28 05:08:22,60.62, , , , 
2021-07-28 05:18:22,60.70, , , , 
2021-07-28 05:28:22,60.74, , , , 
2021-07-28 05:38:22,60.70, , , , 
2021-07-28 05:48:22,60.70, , , , 
2021-07-28 05:58:22,60.64, , , , 
2021-07-28 06:08:22,60.70, , , , 
2021-07-28 06:18:22,60.64, , , , 
2021-07-28 06:28:22,60.61, , , , 
2021-07-28 06:38:22,60.49, , , , 
2021-07-28 06:48:22,60.47, , , , 
2021-07-28 06:58:22,60.57, , , , 
2021-07-28 07:08:22,60.51, , , , 
2021-07-28 07:18:22,60.57, , , , 
2021-07-28 07:28:22,60.62, , , , 
2021-07-28 07:38:22,60.78, , , , 
2021-07-28 07:48:22,60.80, , , , 
2021-07-28 07:58:22,61.03, , , , 
2021-07-28 08:08:22,61.38, , , , 
2021-07-28 08:18:22,61.69, , , , 
2021-07-28 08:28:22,61.65, , , , 
2021-07-28 08:38:22,61.74, , , , 
2021-07-28 08:48:22,62.07, , , , 
2021-07-28 08:58:22,62.30, , , , 
2021-07-28 09:08:22,62.61, , , , 
2021-07-28 09:18:22,62.96, , , , 
2021-07-28 09:28:22,63.31, , , , 
2021-07-28 09:38:22,63.64, , , , 
2021-07-28 09:48:22,64.14, , , , 
2021-07-28 09:58:22,64.49, , , , 
2021-07-28 10:08:22,64.33, , , , 
2021-07-28 10:18:22,64.52, , , , 
2021-07-28 10:28:22,64.99, , , , 
2021-07-28 10:38:22,65.49, , , , 
2021-07-28 10:48:22,66.03, , , , 
2021-07-28 10:58:22,66.49, , , , 
2021-07-28 11:08:22,66.84, , , , 
2021-07-28 11:18:22,67.36, , , , 
2021-07-28 11:28:22,68.33, , , , 
2021-07-28 11:38:22,68.79, , , , 
2021-07-28 11:48:22,69.72, , , , 
2021-07-28 11:58:22,70.14, , , , 
2021-07-28 12:08:22,72.77, , , , 
2021-07-28 12:18:22,71.96, , , , 
2021-07-28 12:28:22,71.71, , , , 
2021-07-28 12:38:22,72.09, , , , 
2021-07-28 12:48:22,73.06, , , , 
2021-07-28 12:58:22,73.31, , , , 
2021-07-28 13:08:22,74.14, , , , 
2021-07-28 13:18:22,74.72, , , , 
2021-07-28 13:28:22,76.57, , , , 
2021-07-28 13:38:22,77.05, , , , 
2021-07-28 13:48:22,77.73, , , , 
2021-07-28 13:58:22,75.88, , , , 
2021-07-28 14:08:22,77.48, , , , 
2021-07-28 14:18:22,78.33, , , , 
2021-07-28 14:28:22,76.57, , , , 
2021-07-28 14:38:22,77.86, , , , 
2021-07-28 14:48:22,74.35, , , , 
2021-07-28 14:58:22,70.16, , , , 
2021-07-28 15:08:22,69.99, , , , 
2021-07-28 15:18:22,69.54, , , , 
2021-07-28 15:28:22,69.50, , , , 
2021-07-28 15:38:22,70.14, , , , 
2021-07-28 15:48:22,73.73, , , , 
2021-07-28 15:58:22,75.43, , , , 
2021-07-28 16:08:22,75.89, , , , 
2021-07-28 16:18:22,75.55, , , , 
2021-07-28 16:28:22,74.31, , , , 
2021-07-28 16:38:22,72.75, , , , 
2021-07-28 16:48:22,74.14, , , , 
2021-07-28 16:58:22,74.25, , , , 
2021-07-28 17:08:22,74.35, , , , 
2021-07-28 17:18:22,73.39, , , , 
2021-07-28 17:28:22,72.94, , , , 
2021-07-28 17:38:22,72.71, , , , 
2021-07-28 17:48:22,72.46, , , , 
2021-07-28 17:58:22,71.22, , , , 
2021-07-28 18:08:22,71.57, , , , 
2021-07-28 18:18:22,71.61, , , , 
2021-07-28 18:28:22,71.34, , , , 
2021-07-28 18:38:22,71.03, , , , 
2021-07-28 18:48:22,70.61, , , , 
2021-07-28 18:58:22,70.32, , , , 
2021-07-28 19:08:22,69.85, , , , 
2021-07-28 19:18:22,69.14, , , , 
2021-07-28 19:28:22,68.33, , , , 
2021-07-28 19:38:22,67.73, , , , 
2021-07-28 19:48:22,67.11, , , , 
2021-07-28 19:58:22,66.73, , , , 
2021-07-28 20:08:22,66.34, , , , 
2021-07-28 20:18:22,66.07, , , , 
2021-07-28 20:28:22,65.80, , , , 
2021-07-28 20:38:22,65.47, , , , 
2021-07-28 20:48:22,65.16, , , , 
2021-07-28 20:58:22,64.78, , , , 
2021-07-28 21:08:22,64.54, , , , 
2021-07-28 21:18:22,64.47, , , , 
2021-07-28 21:28:22,64.31, , , , 
2021-07-28 21:38:22,64.23, , , , 
2021-07-28 21:48:22,64.14, , , , 
2021-07-28 21:58:22,64.04, , , , 
2021-07-28 22:08:22,63.95, , , , 
2021-07-28 22:18:22,63.89, , , , 
2021-07-28 22:28:22,63.75, , , , 
2021-07-28 22:38:22,63.64, , , , 
2021-07-28 22:48:22,63.48, , , , 
2021-07-28 22:58:22,63.31, , , , 
2021-07-28 23:08:22,63.21, , , , 
2021-07-28 23:18:22,63.17, , , , 
2021-07-28 23:28:22,63.11, , , , 
2021-07-28 23:38:22,63.02, , , , 
2021-07-28 23:48:22,62.90, , , , 
2021-07-28 23:58:22,62.84, , , , 
2021-07-29 00:08:22,62.86, , , , 
2021-07-29 00:18:22,62.73, , , , 
2021-07-29 00:28:22,62.61, , , , 
2021-07-29 00:38:22,62.50, , , , 
2021-07-29 00:48:22,62.25, , , , 
2021-07-29 00:58:22,62.01, , , , 
2021-07-29 01:08:22,62.03, , , , 
2021-07-29 01:18:22,62.11, , , , 
2021-07-29 01:28:22,61.98, , , , 
2021-07-29 01:38:22,61.82, , , , 
2021-07-29 01:48:22,62.15, , , , 
2021-07-29 01:58:22,62.30, , , , 
2021-07-29 02:08:22,62.30, , , , 
2021-07-29 02:18:22,62.27, , , , 
2021-07-29 02:28:22,61.92, , , , 
2021-07-29 02:38:22,62.01, , , , 
2021-07-29 02:48:22,62.00, , , , 
2021-07-29 02:58:22,62.00, , , , 
2021-07-29 03:08:22,62.03, , , , 
2021-07-29 03:18:22,61.59, , , , 
2021-07-29 03:28:22,61.67, , , , 
2021-07-29 03:38:22,61.63, , , , 
2021-07-29 03:48:22,61.71, , , , 
2021-07-29 03:58:22,61.74, , , , 
2021-07-29 04:08:22,61.53, , , , 
2021-07-29 04:18:22,61.36, , , , 
2021-07-29 04:28:22,61.36, , , , 
2021-07-29 04:38:22,61.42, , , , 
2021-07-29 04:48:22,61.32, , , , 
2021-07-29 04:58:22,61.18, , , , 
2021-07-29 05:08:22,61.15, , , , 
2021-07-29 05:18:22,61.07, , , , 
2021-07-29 05:28:22,60.93, , , , 
2021-07-29 05:38:22,60.91, , , , 
2021-07-29 05:48:22,60.91, , , , 
2021-07-29 05:58:22,60.88, , , , 
2021-07-29 06:08:22,60.84, , , , 
2021-07-29 06:18:22,60.97, , , , 
2021-07-29 06:28:22,60.97, , , , 
2021-07-29 06:38:22,60.89, , , , 
2021-07-29 06:48:22,60.88, , , , 
2021-07-29 06:58:22,60.88, , , , 
2021-07-29 07:08:22,60.80, , , , 
2021-07-29 07:18:22,60.89, , , , 
2021-07-29 07:28:22,60.97, , , , 
2021-07-29 07:38:22,61.15, , , , 
2021-07-29 07:48:22,61.18, , , , 
2021-07-29 07:58:22,61.30, , , , 
2021-07-29 08:08:22,61.40, , , , 
2021-07-29 08:18:22,61.57, , , , 
2021-07-29 08:28:22,61.74, , , , 
2021-07-29 08:38:22,62.05, , , , 
2021-07-29 08:48:22,62.34, , , , 
2021-07-29 08:58:22,62.59, , , , 
2021-07-29 09:08:22,62.81, , , , 
2021-07-29 09:18:22,63.23, , , , 
2021-07-29 09:28:22,63.52, , , , 
2021-07-29 09:38:22,63.73, , , , 
2021-07-29 09:48:22,64.23, , , , 
2021-07-29 09:58:22,64.70, , , , 
2021-07-29 10:08:22,65.24, , , , 
2021-07-29 10:18:22,65.89, , , , 
2021-07-29 10:28:22,66.36, , , , 
2021-07-29 10:38:22,66.59, , , , 
2021-07-29 10:48:22,67.07, , , , 
2021-07-29 10:58:22,67.65, , , , 
2021-07-29 11:08:22,67.86, , , , 
2021-07-29 11:18:22,68.13, , , , 
2021-07-29 11:28:22,68.52, , , , 
2021-07-29 11:38:22,68.83, , , , 
2021-07-29 11:48:22,69.25, , , , 
2021-07-29 11:58:22,69.99, , , , 
2021-07-29 12:08:22,70.32, , , , 
2021-07-29 12:18:22,71.32, , , , 
2021-07-29 12:28:22,71.59, , , , 
2021-07-29 12:38:22,71.61, , , , 
2021-07-29 12:48:22,72.07, , , , 
2021-07-29 12:58:22,72.48, , , , 
2021-07-29 13:08:22,72.81, , , , 
2021-07-29 13:18:22,73.15, , , , 
2021-07-29 13:28:22,73.15, , , , 
2021-07-29 13:38:22,73.33, , , , 
2021-07-29 13:48:22,73.15, , , , 
2021-07-29 13:58:22,73.98, , , , 
2021-07-29 14:08:22,73.50, , , , 
2021-07-29 14:18:22,74.72, , , , 
2021-07-29 14:28:22,73.46, , , , 
2021-07-29 14:38:22,73.95, , , , 
2021-07-29 14:48:22,69.37, , , , 
2021-07-29 14:58:22,70.61, , , , 
2021-07-29 15:08:22,70.43, , , , 
2021-07-29 15:18:22,69.54, , , , 
2021-07-29 15:28:22,68.64, , , , 
2021-07-29 15:38:22,66.73, , , , 
2021-07-29 15:48:22,64.52, , , , 
2021-07-29 15:58:22,64.93, , , , 
2021-07-29 16:08:22,66.09, , , , 
2021-07-29 16:18:22,65.66, , , , 
2021-07-29 16:28:22,66.88, , , , 
2021-07-29 16:38:22,63.95, , , , 
2021-07-29 16:48:22,65.28, , , , 
2021-07-29 16:58:22,66.11, , , , 
2021-07-29 17:08:22,67.00, , , , 
2021-07-29 17:18:22,67.13, , , , 
2021-07-29 17:28:22,67.98, , , , 
2021-07-29 17:38:22,67.54, , , , 
2021-07-29 17:48:22,67.67, , , , 
2021-07-29 17:58:22,67.59, , , , 
2021-07-29 18:08:22,67.48, , , , 
2021-07-29 18:18:22,66.84, , , , 
2021-07-29 18:28:22,66.69, , , , 
2021-07-29 18:38:22,66.18, , , , 
2021-07-29 18:48:22,65.84, , , , 
2021-07-29 18:58:22,65.37, , , , 
2021-07-29 19:08:22,65.01, , , , 
2021-07-29 19:18:22,64.68, , , , 
2021-07-29 19:28:22,64.39, , , , 
2021-07-29 19:38:22,64.31, , , , 
2021-07-29 19:48:22,64.12, , , , 
2021-07-29 19:58:22,63.75, , , , 
