Serial Number:20216870 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-06-28 23:00:23,63.29, , , , 
2021-06-28 23:10:23,63.13, , , , 
2021-06-28 23:20:23,62.98, , , , 
2021-06-28 23:30:23,62.83, , , , 
2021-06-28 23:40:23,62.65, , , , 
2021-06-28 23:50:23,62.40, , , , 
2021-06-29 00:00:23,61.86, , , , 
2021-06-29 00:10:23,62.56, , , , 
2021-06-29 00:20:23,62.77, , , , 
2021-06-29 00:30:23,63.00, , , , 
2021-06-29 00:40:23,58.23, , , , 
2021-06-29 00:50:23,57.42, , , , 
2021-06-29 01:00:23,56.72, , , , 
2021-06-29 01:10:23,56.09, , , , 
2021-06-29 01:20:23,56.65, , , , 
2021-06-29 01:30:23,55.95, , , , 
2021-06-29 01:40:23,55.80, , , , 
2021-06-29 01:50:23,55.61, , , , 
2021-06-29 02:00:23,55.66, , , , 
2021-06-29 02:10:23,55.61, , , , 
2021-06-29 02:20:23,55.24, , , , 
2021-06-29 02:30:23,55.32, , , , 
2021-06-29 02:40:23,55.66, , , , 
2021-06-29 02:50:23,55.20, , , , 
2021-06-29 03:00:23,55.49, , , , 
2021-06-29 03:10:23,55.37, , , , 
2021-06-29 03:20:23,55.28, , , , 
2021-06-29 03:30:23,55.82, , , , 
2021-06-29 03:40:23,56.09, , , , 
2021-06-29 03:50:23,56.44, , , , 
2021-06-29 04:00:23,56.71, , , , 
2021-06-29 04:10:23,57.01, , , , 
2021-06-29 04:20:23,57.30, , , , 
2021-06-29 04:30:23,57.57, , , , 
2021-06-29 04:40:23,57.86, , , , 
2021-06-29 04:50:23,58.15, , , , 
2021-06-29 05:00:23,58.40, , , , 
2021-06-29 05:10:23,58.67, , , , 
2021-06-29 05:20:23,58.93, , , , 
2021-06-29 05:30:23,59.12, , , , 
2021-06-29 05:40:23,59.33, , , , 
2021-06-29 05:50:23,59.47, , , , 
2021-06-29 06:00:23,59.66, , , , 
2021-06-29 06:10:23,59.79, , , , 
2021-06-29 06:20:23,60.03, , , , 
2021-06-29 06:30:23,60.16, , , , 
2021-06-29 06:40:23,60.35, , , , 
2021-06-29 06:50:23,60.55, , , , 
2021-06-29 07:00:23,60.78, , , , 
2021-06-29 07:10:23,60.97, , , , 
2021-06-29 07:20:23,61.26, , , , 
2021-06-29 07:30:23,61.38, , , , 
2021-06-29 07:40:23,61.71, , , , 
2021-06-29 07:50:23,62.00, , , , 
2021-06-29 08:00:23,62.32, , , , 
2021-06-29 08:10:23,62.69, , , , 
2021-06-29 08:20:23,63.10, , , , 
2021-06-29 08:30:23,63.46, , , , 
2021-06-29 08:40:23,63.87, , , , 
2021-06-29 08:50:23,64.31, , , , 
2021-06-29 09:00:23,64.93, , , , 
2021-06-29 09:10:23,65.68, , , , 
2021-06-29 09:20:23,67.77, , , , 
2021-06-29 09:30:23,69.76, , , , 
2021-06-29 09:40:23,71.67, , , , 
2021-06-29 09:50:23,73.52, , , , 
2021-06-29 10:00:23,75.28, , , , 
2021-06-29 10:10:23,76.88, , , , 
2021-06-29 10:20:23,78.44, , , , 
2021-06-29 10:30:23,79.89, , , , 
2021-06-29 10:40:23,81.26, , , , 
2021-06-29 10:50:23,82.46, , , , 
2021-06-29 11:00:23,83.48, , , , 
2021-06-29 11:10:23,84.43, , , , 
2021-06-29 11:20:23,85.39, , , , 
2021-06-29 11:30:23,86.40, , , , 
2021-06-29 11:40:23,87.03, , , , 
2021-06-29 11:50:23,87.86, , , , 
2021-06-29 12:00:23,88.46, , , , 
2021-06-29 12:10:23,88.93, , , , 
2021-06-29 12:20:23,89.52, , , , 
2021-06-29 12:30:23,90.01, , , , 
2021-06-29 12:40:23,90.51, , , , 
2021-06-29 12:50:23,90.90, , , , 
2021-06-29 13:00:23,91.24, , , , 
2021-06-29 13:10:23,91.76, , , , 
2021-06-29 13:20:23,91.92, , , , 
2021-06-29 13:30:23,92.13, , , , 
2021-06-29 13:40:23,92.34, , , , 
2021-06-29 13:50:23,92.56, , , , 
2021-06-29 14:00:23,92.59, , , , 
2021-06-29 14:10:23,92.81, , , , 
2021-06-29 14:20:23,92.81, , , , 
2021-06-29 14:30:23,92.75, , , , 
2021-06-29 14:40:23,92.57, , , , 
2021-06-29 14:50:23,92.54, , , , 
2021-06-29 15:00:23,92.23, , , , 
2021-06-29 15:10:23,91.98, , , , 
2021-06-29 15:20:23,91.76, , , , 
2021-06-29 15:30:23,91.55, , , , 
2021-06-29 15:40:23,91.22, , , , 
2021-06-29 15:50:23,90.51, , , , 
2021-06-29 16:00:23,85.70, , , , 
2021-06-29 16:10:23,83.48, , , , 
2021-06-29 16:20:23,81.22, , , , 
2021-06-29 16:30:23,79.41, , , , 
2021-06-29 16:40:23,77.84, , , , 
2021-06-29 16:50:23,76.55, , , , 
2021-06-29 17:00:23,75.66, , , , 
2021-06-29 17:10:23,74.76, , , , 
2021-06-29 17:20:23,73.96, , , , 
2021-06-29 17:30:23,73.12, , , , 
2021-06-29 17:40:23,72.46, , , , 
2021-06-29 17:50:23,71.92, , , , 
2021-06-29 18:00:23,71.49, , , , 
2021-06-29 18:10:23,70.93, , , , 
2021-06-29 18:20:23,70.45, , , , 
2021-06-29 18:30:23,70.08, , , , 
2021-06-29 18:40:23,69.78, , , , 
2021-06-29 18:50:23,69.45, , , , 
2021-06-29 19:00:23,69.04, , , , 
2021-06-29 19:10:23,68.71, , , , 
2021-06-29 19:20:23,68.33, , , , 
2021-06-29 19:30:23,67.96, , , , 
2021-06-29 19:40:23,67.71, , , , 
2021-06-29 19:50:23,67.40, , , , 
2021-06-29 20:00:23,67.15, , , , 
2021-06-29 20:10:23,66.84, , , , 
2021-06-29 20:20:23,66.57, , , , 
2021-06-29 20:30:23,66.42, , , , 
2021-06-29 20:40:23,66.11, , , , 
2021-06-29 20:50:23,65.89, , , , 
2021-06-29 21:00:23,65.64, , , , 
2021-06-29 21:10:23,65.45, , , , 
2021-06-29 21:20:23,65.30, , , , 
2021-06-29 21:30:23,65.12, , , , 
2021-06-29 21:40:23,65.03, , , , 
2021-06-29 21:50:23,64.83, , , , 
2021-06-29 22:00:23,64.66, , , , 
2021-06-29 22:10:23,64.39, , , , 
2021-06-29 22:20:23,64.25, , , , 
2021-06-29 22:30:23,64.06, , , , 
2021-06-29 22:40:23,64.00, , , , 
2021-06-29 22:50:23,63.93, , , , 
2021-06-29 23:00:23,63.77, , , , 
2021-06-29 23:10:23,63.66, , , , 
2021-06-29 23:20:23,63.56, , , , 
2021-06-29 23:30:23,63.42, , , , 
2021-06-29 23:40:23,63.29, , , , 
2021-06-29 23:50:23,63.17, , , , 
2021-06-30 00:00:23,63.02, , , , 
2021-06-30 00:10:23,62.90, , , , 
2021-06-30 00:20:23,62.83, , , , 
2021-06-30 00:30:23,62.67, , , , 
2021-06-30 00:40:23,62.50, , , , 
2021-06-30 00:50:23,62.34, , , , 
2021-06-30 01:00:23,62.23, , , , 
2021-06-30 01:10:23,62.09, , , , 
2021-06-30 01:20:23,62.05, , , , 
2021-06-30 01:30:23,61.98, , , , 
2021-06-30 01:40:23,62.05, , , , 
2021-06-30 01:50:23,62.19, , , , 
2021-06-30 02:00:23,62.25, , , , 
2021-06-30 02:10:23,62.34, , , , 
2021-06-30 02:20:23,62.36, , , , 
2021-06-30 02:30:23,62.46, , , , 
2021-06-30 02:40:23,62.54, , , , 
2021-06-30 02:50:23,62.50, , , , 
2021-06-30 03:00:23,62.52, , , , 
2021-06-30 03:10:23,62.50, , , , 
2021-06-30 03:20:23,62.50, , , , 
2021-06-30 03:30:23,62.52, , , , 
2021-06-30 03:40:23,62.52, , , , 
2021-06-30 03:50:23,62.61, , , , 
2021-06-30 04:00:23,62.63, , , , 
2021-06-30 04:10:23,62.61, , , , 
2021-06-30 04:20:23,62.57, , , , 
2021-06-30 04:30:23,62.59, , , , 
2021-06-30 04:40:23,62.59, , , , 
2021-06-30 04:50:23,62.59, , , , 
2021-06-30 05:00:23,62.61, , , , 
2021-06-30 05:10:23,62.57, , , , 
2021-06-30 05:20:23,62.52, , , , 
2021-06-30 05:30:23,62.50, , , , 
2021-06-30 05:40:23,62.50, , , , 
2021-06-30 05:50:23,62.52, , , , 
2021-06-30 06:00:23,62.52, , , , 
2021-06-30 06:10:23,62.48, , , , 
2021-06-30 06:20:23,62.54, , , , 
2021-06-30 06:30:23,62.59, , , , 
2021-06-30 06:40:23,62.57, , , , 
2021-06-30 06:50:23,62.61, , , , 
2021-06-30 07:00:23,62.63, , , , 
2021-06-30 07:10:23,62.63, , , , 
2021-06-30 07:20:23,62.71, , , , 
2021-06-30 07:30:23,62.81, , , , 
2021-06-30 07:40:23,62.92, , , , 
2021-06-30 07:50:23,63.25, , , , 
2021-06-30 08:00:23,63.42, , , , 
2021-06-30 08:10:23,63.64, , , , 
2021-06-30 08:20:23,63.85, , , , 
2021-06-30 08:30:23,64.02, , , , 
2021-06-30 08:40:23,64.12, , , , 
2021-06-30 08:50:23,64.35, , , , 
2021-06-30 09:00:23,64.54, , , , 
2021-06-30 09:10:23,64.66, , , , 
2021-06-30 09:20:23,65.06, , , , 
2021-06-30 09:30:23,65.30, , , , 
2021-06-30 09:40:23,65.76, , , , 
2021-06-30 09:50:23,66.28, , , , 
2021-06-30 10:00:23,66.76, , , , 
2021-06-30 10:10:23,67.32, , , , 
2021-06-30 10:20:23,67.94, , , , 
2021-06-30 10:30:23,68.95, , , , 
2021-06-30 10:40:23,69.95, , , , 
2021-06-30 10:50:23,70.80, , , , 
2021-06-30 11:00:23,72.32, , , , 
2021-06-30 11:10:23,73.54, , , , 
2021-06-30 11:20:23,74.76, , , , 
2021-06-30 11:30:23,76.40, , , , 
2021-06-30 11:40:23,77.83, , , , 
2021-06-30 11:50:23,79.39, , , , 
2021-06-30 12:00:23,80.78, , , , 
2021-06-30 12:10:23,82.88, , , , 
2021-06-30 12:20:23,84.70, , , , 
2021-06-30 12:30:23,86.07, , , , 
2021-06-30 12:40:23,87.15, , , , 
2021-06-30 12:50:23,88.23, , , , 
2021-06-30 13:00:23,89.23, , , , 
2021-06-30 13:10:23,90.05, , , , 
2021-06-30 13:20:23,90.84, , , , 
2021-06-30 13:30:23,91.36, , , , 
2021-06-30 13:40:23,91.49, , , , 
2021-06-30 13:50:23,91.90, , , , 
2021-06-30 14:00:23,92.11, , , , 
2021-06-30 14:10:23,92.44, , , , 
2021-06-30 14:20:23,90.95, , , , 
2021-06-30 14:30:23,89.74, , , , 
2021-06-30 14:40:23,88.46, , , , 
2021-06-30 14:50:23,87.94, , , , 
2021-06-30 15:00:23,87.38, , , , 
2021-06-30 15:10:23,87.44, , , , 
2021-06-30 15:20:23,87.36, , , , 
2021-06-30 15:30:23,87.61, , , , 
2021-06-30 15:40:23,88.44, , , , 
2021-06-30 15:50:23,87.73, , , , 
2021-06-30 16:00:23,84.93, , , , 
2021-06-30 16:10:23,83.54, , , , 
2021-06-30 16:20:23,82.25, , , , 
2021-06-30 16:30:23,81.34, , , , 
2021-06-30 16:40:23,80.80, , , , 
2021-06-30 16:50:23,80.01, , , , 
2021-06-30 17:00:23,80.16, , , , 
2021-06-30 17:10:23,79.87, , , , 
2021-06-30 17:20:23,76.61, , , , 
2021-06-30 17:30:23,73.19, , , , 
2021-06-30 17:40:23,74.16, , , , 
2021-06-30 17:50:23,75.10, , , , 
2021-06-30 18:00:23,75.70, , , , 
2021-06-30 18:10:23,75.97, , , , 
2021-06-30 18:20:23,75.78, , , , 
2021-06-30 18:30:23,75.64, , , , 
2021-06-30 18:40:23,75.35, , , , 
2021-06-30 18:50:23,74.89, , , , 
2021-06-30 19:00:23,74.37, , , , 
2021-06-30 19:10:23,73.95, , , , 
2021-06-30 19:20:23,73.62, , , , 
2021-06-30 19:30:23,73.17, , , , 
2021-06-30 19:40:23,72.56, , , , 
2021-06-30 19:50:23,72.01, , , , 
2021-06-30 20:00:23,71.47, , , , 
2021-06-30 20:10:23,70.78, , , , 
2021-06-30 20:20:23,70.20, , , , 
2021-06-30 20:30:23,69.70, , , , 
2021-06-30 20:40:23,69.20, , , , 
2021-06-30 20:50:23,68.66, , , , 
2021-06-30 21:00:23,68.35, , , , 
2021-06-30 21:10:23,68.10, , , , 
2021-06-30 21:20:23,67.92, , , , 
2021-06-30 21:30:23,67.61, , , , 
2021-06-30 21:40:23,67.36, , , , 
2021-06-30 21:50:23,67.40, , , , 
2021-06-30 22:00:23,67.32, , , , 
2021-06-30 22:10:23,67.25, , , , 
2021-06-30 22:20:23,67.03, , , , 
2021-06-30 22:30:23,66.96, , , , 
2021-06-30 22:40:23,66.84, , , , 
2021-06-30 22:50:23,66.76, , , , 
2021-06-30 23:00:23,66.53, , , , 
2021-06-30 23:10:23,66.44, , , , 
2021-06-30 23:20:23,66.20, , , , 
2021-06-30 23:30:23,65.99, , , , 
2021-06-30 23:40:23,65.95, , , , 
2021-06-30 23:50:23,65.72, , , , 
2021-07-01 00:00:23,65.66, , , , 
2021-07-01 00:10:23,65.70, , , , 
2021-07-01 00:20:23,65.68, , , , 
2021-07-01 00:30:23,65.62, , , , 
2021-07-01 00:40:23,65.59, , , , 
2021-07-01 00:50:23,65.43, , , , 
2021-07-01 01:00:23,65.41, , , , 
2021-07-01 01:10:23,65.34, , , , 
2021-07-01 01:20:23,65.39, , , , 
2021-07-01 01:30:23,65.28, , , , 
2021-07-01 01:40:23,65.32, , , , 
2021-07-01 01:50:23,65.22, , , , 
2021-07-01 02:00:23,65.18, , , , 
2021-07-01 02:10:23,65.14, , , , 
2021-07-01 02:20:23,65.06, , , , 
2021-07-01 02:30:23,64.97, , , , 
2021-07-01 02:40:23,64.89, , , , 
2021-07-01 02:50:23,64.78, , , , 
2021-07-01 03:00:23,64.70, , , , 
2021-07-01 03:10:23,64.64, , , , 
2021-07-01 03:20:23,64.43, , , , 
2021-07-01 03:30:23,64.43, , , , 
2021-07-01 03:40:23,64.35, , , , 
2021-07-01 03:50:23,64.27, , , , 
2021-07-01 04:00:23,64.16, , , , 
2021-07-01 04:10:23,64.12, , , , 
2021-07-01 04:20:23,64.04, , , , 
2021-07-01 04:30:23,63.96, , , , 
2021-07-01 04:40:23,63.95, , , , 
2021-07-01 04:50:23,63.87, , , , 
2021-07-01 05:00:23,63.85, , , , 
2021-07-01 05:10:23,63.77, , , , 
2021-07-01 05:20:23,63.71, , , , 
2021-07-01 05:30:23,63.67, , , , 
2021-07-01 05:40:23,63.66, , , , 
2021-07-01 05:50:23,63.66, , , , 
2021-07-01 06:00:23,63.60, , , , 
2021-07-01 06:10:23,63.56, , , , 
2021-07-01 06:20:23,63.56, , , , 
2021-07-01 06:30:23,63.58, , , , 
2021-07-01 06:40:23,63.60, , , , 
2021-07-01 06:50:23,63.69, , , , 
2021-07-01 07:00:23,63.69, , , , 
2021-07-01 07:10:23,63.79, , , , 
2021-07-01 07:20:23,63.89, , , , 
2021-07-01 07:30:23,63.98, , , , 
2021-07-01 07:40:23,64.10, , , , 
2021-07-01 07:50:23,64.27, , , , 
2021-07-01 08:00:23,64.43, , , , 
2021-07-01 08:10:23,64.62, , , , 
2021-07-01 08:20:23,64.76, , , , 
2021-07-01 08:30:23,65.06, , , , 
2021-07-01 08:40:23,65.34, , , , 
2021-07-01 08:50:23,65.59, , , , 
2021-07-01 09:00:23,65.97, , , , 
2021-07-01 09:10:23,66.17, , , , 
2021-07-01 09:20:23,66.47, , , , 
2021-07-01 09:30:23,66.73, , , , 
2021-07-01 09:40:23,66.98, , , , 
2021-07-01 09:50:23,67.36, , , , 
2021-07-01 10:00:23,67.90, , , , 
2021-07-01 10:10:23,68.44, , , , 
2021-07-01 10:20:23,68.81, , , , 
2021-07-01 10:30:23,69.18, , , , 
2021-07-01 10:40:23,69.58, , , , 
2021-07-01 10:50:23,70.05, , , , 
2021-07-01 11:00:23,70.53, , , , 
2021-07-01 11:10:23,70.97, , , , 
2021-07-01 11:20:23,71.30, , , , 
2021-07-01 11:30:23,71.78, , , , 
2021-07-01 11:40:23,72.01, , , , 
2021-07-01 11:50:23,72.61, , , , 
2021-07-01 12:00:23,73.27, , , , 
2021-07-01 12:10:23,74.08, , , , 
2021-07-01 12:20:23,74.70, , , , 
2021-07-01 12:30:23,75.55, , , , 
2021-07-01 12:40:23,76.38, , , , 
2021-07-01 12:50:23,76.98, , , , 
2021-07-01 13:00:23,77.38, , , , 
2021-07-01 13:10:23,77.83, , , , 
2021-07-01 13:20:23,79.29, , , , 
2021-07-01 13:30:23,80.45, , , , 
2021-07-01 13:40:23,81.59, , , , 
2021-07-01 13:50:23,82.40, , , , 
2021-07-01 14:00:23,82.81, , , , 
2021-07-01 14:10:23,83.44, , , , 
2021-07-01 14:20:23,83.73, , , , 
2021-07-01 14:30:23,84.25, , , , 
2021-07-01 14:40:23,84.64, , , , 
2021-07-01 14:50:23,85.06, , , , 
2021-07-01 15:00:23,85.41, , , , 
2021-07-01 15:10:23,85.37, , , , 
2021-07-01 15:20:23,85.26, , , , 
2021-07-01 15:30:23,84.76, , , , 
2021-07-01 15:40:23,84.56, , , , 
2021-07-01 15:50:23,83.85, , , , 
2021-07-01 16:00:23,82.90, , , , 
2021-07-01 16:10:23,81.88, , , , 
2021-07-01 16:20:23,73.40, , , , 
2021-07-01 16:30:23,74.41, , , , 
2021-07-01 16:40:23,70.51, , , , 
2021-07-01 16:50:23,71.36, , , , 
2021-07-01 17:00:23,69.68, , , , 
2021-07-01 17:10:23,70.03, , , , 
2021-07-01 17:20:23,64.76, , , , 
2021-07-01 17:30:23,65.34, , , , 
2021-07-01 17:40:23,64.33, , , , 
2021-07-01 17:50:23,63.46, , , , 
2021-07-01 18:00:23,64.29, , , , 
2021-07-01 18:10:23,64.22, , , , 
2021-07-01 18:20:23,63.21, , , , 
2021-07-01 18:30:23,63.48, , , , 
2021-07-01 18:40:23,63.71, , , , 
2021-07-01 18:50:23,63.85, , , , 
2021-07-01 19:00:23,63.52, , , , 
2021-07-01 19:10:23,63.71, , , , 
2021-07-01 19:20:23,63.93, , , , 
2021-07-01 19:30:23,63.95, , , , 
2021-07-01 19:40:23,63.96, , , , 
2021-07-01 19:50:23,63.87, , , , 
2021-07-01 20:00:23,63.77, , , , 
2021-07-01 20:10:23,63.71, , , , 
2021-07-01 20:20:23,63.58, , , , 
2021-07-01 20:30:23,63.39, , , , 
2021-07-01 20:40:23,63.31, , , , 
2021-07-01 20:50:23,63.19, , , , 
2021-07-01 21:00:23,63.08, , , , 
2021-07-01 21:10:23,62.96, , , , 
2021-07-01 21:20:23,62.86, , , , 
2021-07-01 21:30:23,62.81, , , , 
2021-07-01 21:40:23,62.67, , , , 
2021-07-01 21:50:23,62.59, , , , 
2021-07-01 22:00:23,62.59, , , , 
2021-07-01 22:10:23,62.71, , , , 
2021-07-01 22:20:23,62.83, , , , 
2021-07-01 22:30:23,62.90, , , , 
2021-07-01 22:40:23,62.96, , , , 
2021-07-01 22:50:23,63.04, , , , 
2021-07-01 23:00:23,63.00, , , , 
2021-07-01 23:10:23,63.10, , , , 
2021-07-01 23:20:23,63.21, , , , 
2021-07-01 23:30:23,63.21, , , , 
2021-07-01 23:40:23,63.23, , , , 
2021-07-01 23:50:23,63.29, , , , 
2021-07-02 00:00:23,63.29, , , , 
2021-07-02 00:10:23,63.29, , , , 
2021-07-02 00:20:23,63.29, , , , 
2021-07-02 00:30:23,63.29, , , , 
2021-07-02 00:40:23,63.25, , , , 
2021-07-02 00:50:23,63.13, , , , 
2021-07-02 01:00:23,63.13, , , , 
2021-07-02 01:10:23,63.06, , , , 
2021-07-02 01:20:23,62.94, , , , 
2021-07-02 01:30:23,62.96, , , , 
2021-07-02 01:40:23,62.94, , , , 
2021-07-02 01:50:23,62.94, , , , 
2021-07-02 02:00:23,62.96, , , , 
2021-07-02 02:10:23,62.94, , , , 
2021-07-02 02:20:23,62.90, , , , 
2021-07-02 02:30:23,62.88, , , , 
2021-07-02 02:40:23,62.84, , , , 
2021-07-02 02:50:23,62.81, , , , 
2021-07-02 03:00:23,62.73, , , , 
2021-07-02 03:10:23,62.67, , , , 
2021-07-02 03:20:23,62.61, , , , 
2021-07-02 03:30:23,62.59, , , , 
2021-07-02 03:40:23,62.57, , , , 
2021-07-02 03:50:23,62.52, , , , 
2021-07-02 04:00:23,62.42, , , , 
2021-07-02 04:10:23,62.36, , , , 
2021-07-02 04:20:23,62.34, , , , 
2021-07-02 04:30:23,62.28, , , , 
2021-07-02 04:40:23,62.28, , , , 
2021-07-02 04:50:23,62.21, , , , 
2021-07-02 05:00:23,62.17, , , , 
2021-07-02 05:10:23,62.17, , , , 
2021-07-02 05:20:23,62.11, , , , 
2021-07-02 05:30:23,62.09, , , , 
2021-07-02 05:40:23,62.03, , , , 
2021-07-02 05:50:23,62.05, , , , 
2021-07-02 06:00:23,62.01, , , , 
2021-07-02 06:10:23,62.01, , , , 
2021-07-02 06:20:23,62.01, , , , 
2021-07-02 06:30:23,62.03, , , , 
2021-07-02 06:40:23,62.09, , , , 
2021-07-02 06:50:23,62.17, , , , 
2021-07-02 07:00:23,62.17, , , , 
2021-07-02 07:10:23,62.27, , , , 
2021-07-02 07:20:23,62.40, , , , 
2021-07-02 07:30:23,62.69, , , , 
2021-07-02 07:40:23,62.88, , , , 
2021-07-02 07:50:23,63.13, , , , 
2021-07-02 08:00:23,63.62, , , , 
2021-07-02 08:10:23,63.91, , , , 
2021-07-02 08:20:23,64.14, , , , 
2021-07-02 08:30:23,64.43, , , , 
2021-07-02 08:40:23,64.81, , , , 
2021-07-02 08:50:23,65.18, , , , 
2021-07-02 09:00:23,65.78, , , , 
2021-07-02 09:10:23,66.28, , , , 
2021-07-02 09:20:23,66.82, , , , 
2021-07-02 09:30:23,67.34, , , , 
2021-07-02 09:40:23,67.84, , , , 
2021-07-02 09:50:23,68.27, , , , 
2021-07-02 10:00:23,68.87, , , , 
2021-07-02 10:10:23,69.76, , , , 
2021-07-02 10:20:23,70.82, , , , 
2021-07-02 10:30:23,71.90, , , , 
2021-07-02 10:40:23,72.92, , , , 
2021-07-02 10:50:23,74.08, , , , 
2021-07-02 11:00:23,75.57, , , , 
2021-07-02 11:10:23,76.84, , , , 
2021-07-02 11:20:23,78.10, , , , 
2021-07-02 11:30:23,80.06, , , , 
2021-07-02 11:40:23,81.86, , , , 
2021-07-02 11:50:23,83.62, , , , 
2021-07-02 12:00:23,85.28, , , , 
2021-07-02 12:10:23,86.22, , , , 
2021-07-02 12:20:23,87.23, , , , 
2021-07-02 12:30:23,88.19, , , , 
2021-07-02 12:40:23,89.29, , , , 
2021-07-02 12:50:23,90.12, , , , 
2021-07-02 13:00:23,91.11, , , , 
2021-07-02 13:10:23,91.88, , , , 
2021-07-02 13:20:23,92.50, , , , 
2021-07-02 13:30:23,93.08, , , , 
2021-07-02 13:40:23,93.62, , , , 
2021-07-02 13:50:23,93.81, , , , 
2021-07-02 14:00:23,94.06, , , , 
2021-07-02 14:10:23,93.17, , , , 
2021-07-02 14:20:23,92.11, , , , 
2021-07-02 14:30:23,93.04, , , , 
2021-07-02 14:40:23,93.15, , , , 
2021-07-02 14:50:23,92.69, , , , 
2021-07-02 15:00:23,92.71, , , , 
2021-07-02 15:10:23,92.77, , , , 
2021-07-02 15:20:23,92.65, , , , 
2021-07-02 15:30:23,92.61, , , , 
2021-07-02 15:40:23,92.29, , , , 
2021-07-02 15:50:23,91.96, , , , 
2021-07-02 16:00:23,86.86, , , , 
2021-07-02 16:10:23,84.16, , , , 
2021-07-02 16:20:23,81.78, , , , 
2021-07-02 16:30:23,79.08, , , , 
2021-07-02 16:40:23,72.69, , , , 
2021-07-02 16:50:23,72.34, , , , 
2021-07-02 17:00:23,69.16, , , , 
2021-07-02 17:10:23,67.38, , , , 
2021-07-02 17:20:23,68.35, , , , 
2021-07-02 17:30:23,64.60, , , , 
2021-07-02 17:40:23,64.10, , , , 
2021-07-02 17:50:23,61.90, , , , 
2021-07-02 18:00:23,62.01, , , , 
2021-07-02 18:10:23,62.38, , , , 
2021-07-02 18:20:23,61.57, , , , 
2021-07-02 18:30:23,60.62, , , , 
2021-07-02 18:40:23,60.78, , , , 
2021-07-02 18:50:23,60.89, , , , 
2021-07-02 19:00:23,60.62, , , , 
2021-07-02 19:10:23,60.86, , , , 
2021-07-02 19:20:23,60.41, , , , 
2021-07-02 19:30:23,60.41, , , , 
2021-07-02 19:40:23,61.07, , , , 
2021-07-02 19:50:23,60.62, , , , 
2021-07-02 20:00:23,60.49, , , , 
2021-07-02 20:10:23,60.16, , , , 
2021-07-02 20:20:23,60.34, , , , 
2021-07-02 20:30:23,60.10, , , , 
2021-07-02 20:40:23,60.51, , , , 
2021-07-02 20:50:23,60.80, , , , 
2021-07-02 21:00:23,60.91, , , , 
2021-07-02 21:10:23,61.11, , , , 
2021-07-02 21:20:23,61.28, , , , 
2021-07-02 21:30:23,61.51, , , , 
2021-07-02 21:40:23,61.72, , , , 
2021-07-02 21:50:23,61.90, , , , 
2021-07-02 22:00:23,62.11, , , , 
2021-07-02 22:10:23,62.27, , , , 
2021-07-02 22:20:23,62.36, , , , 
2021-07-02 22:30:23,62.52, , , , 
2021-07-02 22:40:23,62.54, , , , 
2021-07-02 22:50:23,62.65, , , , 
2021-07-02 23:00:23,62.73, , , , 
2021-07-02 23:10:23,62.84, , , , 
2021-07-02 23:20:23,62.88, , , , 
2021-07-02 23:30:23,62.96, , , , 
2021-07-02 23:40:23,62.98, , , , 
2021-07-02 23:50:23,63.02, , , , 
2021-07-03 00:00:23,63.00, , , , 
2021-07-03 00:10:23,62.98, , , , 
2021-07-03 00:20:23,63.10, , , , 
2021-07-03 00:30:23,63.06, , , , 
2021-07-03 00:40:23,63.06, , , , 
2021-07-03 00:50:23,63.06, , , , 
2021-07-03 01:00:23,62.96, , , , 
2021-07-03 01:10:23,62.98, , , , 
2021-07-03 01:20:23,62.98, , , , 
2021-07-03 01:30:23,62.94, , , , 
2021-07-03 01:40:23,62.92, , , , 
2021-07-03 01:50:23,62.90, , , , 
2021-07-03 02:00:23,62.88, , , , 
2021-07-03 02:10:23,62.84, , , , 
2021-07-03 02:20:23,62.83, , , , 
2021-07-03 02:30:23,62.83, , , , 
2021-07-03 02:40:23,62.79, , , , 
2021-07-03 02:50:23,62.81, , , , 
2021-07-03 03:00:23,62.79, , , , 
2021-07-03 03:10:23,62.81, , , , 
2021-07-03 03:20:23,62.81, , , , 
2021-07-03 03:30:23,63.02, , , , 
2021-07-03 03:40:23,62.96, , , , 
2021-07-03 03:50:23,63.00, , , , 
2021-07-03 04:00:23,63.10, , , , 
2021-07-03 04:10:23,63.06, , , , 
2021-07-03 04:20:23,63.06, , , , 
2021-07-03 04:30:23,63.02, , , , 
2021-07-03 04:40:23,63.00, , , , 
2021-07-03 04:50:23,63.02, , , , 
2021-07-03 05:00:23,63.02, , , , 
2021-07-03 05:10:23,63.06, , , , 
2021-07-03 05:20:23,62.94, , , , 
2021-07-03 05:30:23,62.86, , , , 
2021-07-03 05:40:23,62.83, , , , 
2021-07-03 05:50:23,62.71, , , , 
2021-07-03 06:00:23,62.65, , , , 
2021-07-03 06:10:23,62.57, , , , 
2021-07-03 06:20:23,62.50, , , , 
2021-07-03 06:30:23,62.56, , , , 
2021-07-03 06:40:23,62.57, , , , 
2021-07-03 06:50:23,62.59, , , , 
2021-07-03 07:00:23,62.65, , , , 
2021-07-03 07:10:23,62.83, , , , 
2021-07-03 07:20:23,62.96, , , , 
2021-07-03 07:30:23,63.29, , , , 
2021-07-03 07:40:23,63.64, , , , 
2021-07-03 07:50:23,64.00, , , , 
2021-07-03 08:00:23,64.35, , , , 
2021-07-03 08:10:23,64.72, , , , 
2021-07-03 08:20:23,65.01, , , , 
