Serial Number:20755799 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-26 05:39:54,60.53, , , , 
2021-07-26 05:49:54,60.57, , , , 
2021-07-26 05:59:54,60.47, , , , 
2021-07-26 06:09:54,60.47, , , , 
2021-07-26 06:19:54,60.39, , , , 
2021-07-26 06:29:54,60.39, , , , 
2021-07-26 06:39:54,60.32, , , , 
2021-07-26 06:49:54,60.32, , , , 
2021-07-26 06:59:54,60.30, , , , 
2021-07-26 07:09:54,60.26, , , , 
2021-07-26 07:19:54,60.32, , , , 
2021-07-26 07:29:54,60.32, , , , 
2021-07-26 07:39:54,60.37, , , , 
2021-07-26 07:49:54,60.39, , , , 
2021-07-26 07:59:54,60.55, , , , 
2021-07-26 08:09:54,60.74, , , , 
2021-07-26 08:19:54,60.88, , , , 
2021-07-26 08:29:54,60.95, , , , 
2021-07-26 08:39:54,61.36, , , , 
2021-07-26 08:49:54,61.67, , , , 
2021-07-26 08:59:54,61.98, , , , 
2021-07-26 09:09:54,62.15, , , , 
2021-07-26 09:19:54,62.21, , , , 
2021-07-26 09:29:54,62.46, , , , 
2021-07-26 09:39:54,62.92, , , , 
2021-07-26 09:49:54,63.48, , , , 
2021-07-26 09:59:54,63.77, , , , 
2021-07-26 10:09:54,63.96, , , , 
2021-07-26 10:19:54,64.14, , , , 
2021-07-26 10:29:54,64.12, , , , 
2021-07-26 10:39:54,64.31, , , , 
2021-07-26 10:49:54,65.06, , , , 
2021-07-26 10:59:54,65.76, , , , 
2021-07-26 11:09:54,66.42, , , , 
2021-07-26 11:19:54,67.28, , , , 
2021-07-26 11:29:54,68.10, , , , 
2021-07-26 11:39:54,68.39, , , , 
2021-07-26 11:49:54,68.39, , , , 
2021-07-26 11:59:54,69.08, , , , 
2021-07-26 12:09:54,70.05, , , , 
2021-07-26 12:19:54,70.84, , , , 
2021-07-26 12:29:54,72.27, , , , 
2021-07-26 12:39:54,72.21, , , , 
2021-07-26 12:49:54,72.01, , , , 
2021-07-26 12:59:54,71.74, , , , 
2021-07-26 13:09:54,71.15, , , , 
2021-07-26 13:19:54,70.74, , , , 
2021-07-26 13:29:54,70.86, , , , 
2021-07-26 13:39:54,70.95, , , , 
2021-07-26 13:49:54,71.11, , , , 
2021-07-26 13:59:54,71.80, , , , 
2021-07-26 14:09:54,72.56, , , , 
2021-07-26 14:19:54,72.09, , , , 
2021-07-26 14:29:54,71.59, , , , 
2021-07-26 14:39:54,71.47, , , , 
2021-07-26 14:49:54,71.47, , , , 
2021-07-26 14:59:54,71.61, , , , 
2021-07-26 15:09:54,71.55, , , , 
2021-07-26 15:19:54,71.42, , , , 
2021-07-26 15:29:54,71.13, , , , 
2021-07-26 15:39:54,71.01, , , , 
2021-07-26 15:49:54,70.61, , , , 
2021-07-26 15:59:54,70.62, , , , 
2021-07-26 16:09:54,70.62, , , , 
2021-07-26 16:19:54,70.32, , , , 
2021-07-26 16:29:54,70.39, , , , 
2021-07-26 16:39:54,70.03, , , , 
2021-07-26 16:49:54,69.76, , , , 
2021-07-26 16:59:54,69.33, , , , 
2021-07-26 17:09:54,69.18, , , , 
2021-07-26 17:19:54,69.04, , , , 
2021-07-26 17:29:54,68.75, , , , 
2021-07-26 17:39:54,68.67, , , , 
2021-07-26 17:49:54,68.50, , , , 
2021-07-26 17:59:54,68.31, , , , 
2021-07-26 18:09:54,68.08, , , , 
2021-07-26 18:19:54,67.92, , , , 
2021-07-26 18:29:54,67.96, , , , 
2021-07-26 18:39:54,67.77, , , , 
2021-07-26 18:49:54,67.48, , , , 
2021-07-26 18:59:54,67.23, , , , 
2021-07-26 19:09:54,67.03, , , , 
2021-07-26 19:19:54,66.74, , , , 
2021-07-26 19:29:54,66.51, , , , 
2021-07-26 19:39:54,66.24, , , , 
2021-07-26 19:49:54,66.09, , , , 
2021-07-26 19:59:54,65.91, , , , 
2021-07-26 20:09:54,65.72, , , , 
2021-07-26 20:19:54,65.53, , , , 
2021-07-26 20:29:54,65.32, , , , 
2021-07-26 20:39:54,65.12, , , , 
2021-07-26 20:49:54,64.89, , , , 
2021-07-26 20:59:54,64.76, , , , 
2021-07-26 21:09:54,64.68, , , , 
2021-07-26 21:19:54,64.58, , , , 
2021-07-26 21:29:54,64.50, , , , 
2021-07-26 21:39:54,64.39, , , , 
2021-07-26 21:49:54,64.31, , , , 
2021-07-26 21:59:54,64.23, , , , 
2021-07-26 22:09:54,64.20, , , , 
2021-07-26 22:19:54,64.06, , , , 
2021-07-26 22:29:54,63.91, , , , 
2021-07-26 22:39:54,63.81, , , , 
2021-07-26 22:49:54,63.67, , , , 
2021-07-26 22:59:54,63.60, , , , 
2021-07-26 23:09:54,63.46, , , , 
2021-07-26 23:19:54,63.42, , , , 
2021-07-26 23:29:54,63.33, , , , 
2021-07-26 23:39:54,63.25, , , , 
2021-07-26 23:49:54,63.06, , , , 
2021-07-26 23:59:54,63.00, , , , 
2021-07-27 00:09:54,62.90, , , , 
2021-07-27 00:19:54,62.88, , , , 
2021-07-27 00:29:54,62.73, , , , 
2021-07-27 00:39:54,62.73, , , , 
2021-07-27 00:49:54,62.56, , , , 
2021-07-27 00:59:54,62.52, , , , 
2021-07-27 01:09:54,62.50, , , , 
2021-07-27 01:19:54,62.40, , , , 
2021-07-27 01:29:54,62.34, , , , 
2021-07-27 01:39:54,62.32, , , , 
2021-07-27 01:49:54,62.28, , , , 
2021-07-27 01:59:54,62.27, , , , 
2021-07-27 02:09:54,62.25, , , , 
2021-07-27 02:19:54,62.27, , , , 
2021-07-27 02:29:54,62.19, , , , 
2021-07-27 02:39:54,62.23, , , , 
2021-07-27 02:49:54,62.17, , , , 
2021-07-27 02:59:54,62.17, , , , 
2021-07-27 03:09:54,62.13, , , , 
2021-07-27 03:19:54,62.11, , , , 
2021-07-27 03:29:54,62.11, , , , 
2021-07-27 03:39:54,62.09, , , , 
2021-07-27 03:49:54,62.09, , , , 
2021-07-27 03:59:54,62.01, , , , 
2021-07-27 04:09:54,62.00, , , , 
2021-07-27 04:19:54,62.00, , , , 
2021-07-27 04:29:54,62.00, , , , 
2021-07-27 04:39:54,62.00, , , , 
2021-07-27 04:49:54,61.94, , , , 
2021-07-27 04:59:54,61.86, , , , 
2021-07-27 05:09:54,61.82, , , , 
2021-07-27 05:19:54,61.82, , , , 
2021-07-27 05:29:54,61.74, , , , 
2021-07-27 05:39:54,61.76, , , , 
2021-07-27 05:49:54,61.76, , , , 
2021-07-27 05:59:54,61.69, , , , 
2021-07-27 06:09:54,61.72, , , , 
2021-07-27 06:19:54,61.65, , , , 
2021-07-27 06:29:54,61.67, , , , 
2021-07-27 06:39:54,61.72, , , , 
2021-07-27 06:49:54,61.72, , , , 
2021-07-27 06:59:54,61.76, , , , 
2021-07-27 07:09:54,61.80, , , , 
2021-07-27 07:19:54,61.96, , , , 
2021-07-27 07:29:54,62.07, , , , 
2021-07-27 07:39:54,62.25, , , , 
2021-07-27 07:49:54,62.46, , , , 
2021-07-27 07:59:54,62.65, , , , 
2021-07-27 08:09:54,62.90, , , , 
2021-07-27 08:19:54,63.19, , , , 
2021-07-27 08:29:54,63.44, , , , 
2021-07-27 08:39:54,63.79, , , , 
2021-07-27 08:49:54,64.08, , , , 
2021-07-27 08:59:54,64.33, , , , 
2021-07-27 09:09:54,64.66, , , , 
2021-07-27 09:19:54,65.12, , , , 
2021-07-27 09:29:54,65.32, , , , 
2021-07-27 09:39:54,66.57, , , , 
2021-07-27 09:49:54,67.77, , , , 
2021-07-27 09:59:54,68.42, , , , 
2021-07-27 10:09:54,68.48, , , , 
2021-07-27 10:19:54,68.66, , , , 
2021-07-27 10:29:54,69.10, , , , 
2021-07-27 10:39:54,69.33, , , , 
2021-07-27 10:49:54,69.37, , , , 
2021-07-27 10:59:54,69.50, , , , 
2021-07-27 11:09:54,69.85, , , , 
2021-07-27 11:19:54,69.83, , , , 
2021-07-27 11:29:54,69.58, , , , 
2021-07-27 11:39:54,69.39, , , , 
2021-07-27 11:49:54,69.16, , , , 
2021-07-27 11:59:54,68.87, , , , 
2021-07-27 12:09:54,68.66, , , , 
2021-07-27 12:19:54,68.81, , , , 
2021-07-27 12:29:54,69.47, , , , 
2021-07-27 12:39:54,70.49, , , , 
2021-07-27 12:49:54,73.33, , , , 
2021-07-27 12:59:54,75.45, , , , 
2021-07-27 13:09:54,77.15, , , , 
2021-07-27 13:19:54,77.75, , , , 
2021-07-27 13:29:54,77.92, , , , 
2021-07-27 13:39:54,78.89, , , , 
2021-07-27 13:49:54,80.01, , , , 
2021-07-27 13:59:54,79.95, , , , 
2021-07-27 14:09:54,79.56, , , , 
2021-07-27 14:19:54,80.28, , , , 
2021-07-27 14:29:54,80.86, , , , 
2021-07-27 14:39:54,81.49, , , , 
2021-07-27 14:49:54,81.69, , , , 
2021-07-27 14:59:54,82.01, , , , 
2021-07-27 15:09:54,82.38, , , , 
2021-07-27 15:19:54,82.69, , , , 
2021-07-27 15:29:54,82.81, , , , 
2021-07-27 15:39:54,82.77, , , , 
2021-07-27 15:49:54,82.63, , , , 
2021-07-27 15:59:54,82.44, , , , 
2021-07-27 16:09:54,82.34, , , , 
2021-07-27 16:19:54,82.19, , , , 
2021-07-27 16:29:54,81.98, , , , 
2021-07-27 16:39:54,81.63, , , , 
2021-07-27 16:49:54,81.26, , , , 
2021-07-27 16:59:54,80.99, , , , 
2021-07-27 17:09:54,80.59, , , , 
2021-07-27 17:19:54,80.06, , , , 
2021-07-27 17:29:54,79.64, , , , 
2021-07-27 17:39:54,78.98, , , , 
2021-07-27 17:49:54,77.92, , , , 
2021-07-27 17:59:54,77.27, , , , 
2021-07-27 18:09:54,76.57, , , , 
2021-07-27 18:19:54,75.74, , , , 
2021-07-27 18:29:54,75.26, , , , 
2021-07-27 18:39:54,74.64, , , , 
2021-07-27 18:49:54,74.04, , , , 
2021-07-27 18:59:54,73.40, , , , 
2021-07-27 19:09:54,72.54, , , , 
2021-07-27 19:19:54,71.92, , , , 
2021-07-27 19:29:54,71.28, , , , 
2021-07-27 19:39:54,70.70, , , , 
2021-07-27 19:49:54,70.20, , , , 
2021-07-27 19:59:54,69.79, , , , 
2021-07-27 20:09:54,69.43, , , , 
2021-07-27 20:19:54,69.08, , , , 
2021-07-27 20:29:54,68.95, , , , 
2021-07-27 20:39:54,68.58, , , , 
2021-07-27 20:49:54,68.37, , , , 
2021-07-27 20:59:54,67.92, , , , 
2021-07-27 21:09:54,67.73, , , , 
2021-07-27 21:19:54,67.34, , , , 
2021-07-27 21:29:54,67.17, , , , 
2021-07-27 21:39:54,66.94, , , , 
2021-07-27 21:49:54,66.69, , , , 
2021-07-27 21:59:54,66.45, , , , 
2021-07-27 22:09:54,66.32, , , , 
2021-07-27 22:19:54,66.15, , , , 
2021-07-27 22:29:54,66.01, , , , 
2021-07-27 22:39:54,65.76, , , , 
2021-07-27 22:49:54,65.70, , , , 
2021-07-27 22:59:54,65.59, , , , 
2021-07-27 23:09:54,65.37, , , , 
2021-07-27 23:19:54,65.26, , , , 
2021-07-27 23:29:54,65.12, , , , 
2021-07-27 23:39:54,65.03, , , , 
2021-07-27 23:49:54,64.83, , , , 
2021-07-27 23:59:54,64.56, , , , 
2021-07-28 00:09:54,64.50, , , , 
2021-07-28 00:19:54,64.50, , , , 
2021-07-28 00:29:54,64.58, , , , 
2021-07-28 00:39:54,64.43, , , , 
2021-07-28 00:49:54,64.41, , , , 
2021-07-28 00:59:54,64.39, , , , 
2021-07-28 01:09:54,64.29, , , , 
2021-07-28 01:19:54,64.22, , , , 
2021-07-28 01:29:54,64.22, , , , 
2021-07-28 01:39:54,64.12, , , , 
2021-07-28 01:49:54,64.02, , , , 
2021-07-28 01:59:54,63.89, , , , 
2021-07-28 02:09:54,63.79, , , , 
2021-07-28 02:19:54,63.85, , , , 
2021-07-28 02:29:54,63.71, , , , 
2021-07-28 02:39:54,63.60, , , , 
2021-07-28 02:49:54,63.75, , , , 
2021-07-28 02:59:54,63.69, , , , 
2021-07-28 03:09:54,63.44, , , , 
2021-07-28 03:19:54,63.44, , , , 
2021-07-28 03:29:54,63.46, , , , 
2021-07-28 03:39:54,63.33, , , , 
2021-07-28 03:49:54,63.37, , , , 
2021-07-28 03:59:54,63.19, , , , 
2021-07-28 04:09:54,63.27, , , , 
2021-07-28 04:19:54,63.15, , , , 
2021-07-28 04:29:54,63.31, , , , 
2021-07-28 04:39:54,63.11, , , , 
2021-07-28 04:49:54,62.98, , , , 
2021-07-28 04:59:54,62.96, , , , 
2021-07-28 05:09:54,63.04, , , , 
2021-07-28 05:19:54,62.84, , , , 
2021-07-28 05:29:54,62.86, , , , 
2021-07-28 05:39:54,62.67, , , , 
2021-07-28 05:49:54,62.48, , , , 
2021-07-28 05:59:54,62.42, , , , 
2021-07-28 06:09:54,62.36, , , , 
2021-07-28 06:19:54,62.42, , , , 
2021-07-28 06:29:54,62.42, , , , 
2021-07-28 06:39:54,62.40, , , , 
2021-07-28 06:49:54,62.57, , , , 
2021-07-28 06:59:54,62.67, , , , 
2021-07-28 07:09:54,62.92, , , , 
2021-07-28 07:19:54,63.08, , , , 
2021-07-28 07:29:54,63.54, , , , 
2021-07-28 07:39:54,63.98, , , , 
2021-07-28 07:49:54,64.22, , , , 
2021-07-28 07:59:54,64.43, , , , 
2021-07-28 08:09:54,64.22, , , , 
2021-07-28 08:19:54,64.41, , , , 
2021-07-28 08:29:54,64.70, , , , 
2021-07-28 08:39:54,64.93, , , , 
2021-07-28 08:49:54,65.41, , , , 
2021-07-28 08:59:54,65.82, , , , 
2021-07-28 09:09:54,66.24, , , , 
2021-07-28 09:19:54,66.53, , , , 
2021-07-28 09:29:54,67.01, , , , 
2021-07-28 09:39:54,67.52, , , , 
2021-07-28 09:49:54,68.62, , , , 
2021-07-28 09:59:54,69.52, , , , 
2021-07-28 10:09:54,70.14, , , , 
2021-07-28 10:19:54,71.51, , , , 
2021-07-28 10:29:54,71.67, , , , 
2021-07-28 10:39:54,72.71, , , , 
2021-07-28 10:49:54,73.37, , , , 
2021-07-28 10:59:54,73.69, , , , 
2021-07-28 11:09:54,73.89, , , , 
2021-07-28 11:19:54,74.66, , , , 
2021-07-28 11:29:54,74.87, , , , 
2021-07-28 11:39:54,75.01, , , , 
2021-07-28 11:49:54,75.43, , , , 
2021-07-28 11:59:54,76.65, , , , 
2021-07-28 12:09:54,75.14, , , , 
2021-07-28 12:19:54,76.63, , , , 
2021-07-28 12:29:54,77.73, , , , 
2021-07-28 12:39:54,79.02, , , , 
2021-07-28 12:49:54,80.03, , , , 
2021-07-28 12:59:54,81.26, , , , 
2021-07-28 13:09:54,81.11, , , , 
2021-07-28 13:19:54,81.94, , , , 
2021-07-28 13:29:54,82.83, , , , 
2021-07-28 13:39:54,82.30, , , , 
2021-07-28 13:49:54,81.74, , , , 
2021-07-28 13:59:54,81.88, , , , 
2021-07-28 14:09:54,81.80, , , , 
2021-07-28 14:19:54,82.05, , , , 
2021-07-28 14:29:54,80.90, , , , 
2021-07-28 14:39:54,80.78, , , , 
2021-07-28 14:49:54,80.76, , , , 
2021-07-28 14:59:54,80.95, , , , 
2021-07-28 15:09:54,81.22, , , , 
2021-07-28 15:19:54,80.88, , , , 
2021-07-28 15:29:54,79.18, , , , 
2021-07-28 15:39:54,79.85, , , , 
2021-07-28 15:49:54,79.49, , , , 
2021-07-28 15:59:54,79.87, , , , 
2021-07-28 16:09:54,79.02, , , , 
2021-07-28 16:19:54,77.96, , , , 
2021-07-28 16:29:54,78.21, , , , 
2021-07-28 16:39:54,77.25, , , , 
2021-07-28 16:49:54,77.36, , , , 
2021-07-28 16:59:54,76.94, , , , 
2021-07-28 17:09:54,76.36, , , , 
2021-07-28 17:19:54,75.72, , , , 
2021-07-28 17:29:54,75.28, , , , 
2021-07-28 17:39:54,75.05, , , , 
2021-07-28 17:49:54,74.41, , , , 
2021-07-28 17:59:54,73.85, , , , 
2021-07-28 18:09:54,73.25, , , , 
2021-07-28 18:19:54,72.57, , , , 
2021-07-28 18:29:54,72.09, , , , 
2021-07-28 18:39:54,71.63, , , , 
2021-07-28 18:49:54,71.30, , , , 
2021-07-28 18:59:54,70.93, , , , 
2021-07-28 19:09:54,70.18, , , , 
2021-07-28 19:19:54,69.81, , , , 
2021-07-28 19:29:54,69.37, , , , 
2021-07-28 19:39:54,68.83, , , , 
2021-07-28 19:49:54,68.52, , , , 
2021-07-28 19:59:54,68.11, , , , 
2021-07-28 20:09:54,67.67, , , , 
2021-07-28 20:19:54,67.46, , , , 
2021-07-28 20:29:54,67.25, , , , 
2021-07-28 20:39:54,66.88, , , , 
2021-07-28 20:49:54,66.59, , , , 
2021-07-28 20:59:54,66.57, , , , 
2021-07-28 21:09:54,66.42, , , , 
2021-07-28 21:19:54,66.24, , , , 
2021-07-28 21:29:54,66.11, , , , 
2021-07-28 21:39:54,65.72, , , , 
2021-07-28 21:49:54,65.55, , , , 
2021-07-28 21:59:54,65.28, , , , 
2021-07-28 22:09:54,65.30, , , , 
2021-07-28 22:19:54,65.22, , , , 
2021-07-28 22:29:54,65.05, , , , 
2021-07-28 22:39:54,65.08, , , , 
2021-07-28 22:49:54,64.49, , , , 
2021-07-28 22:59:54,64.18, , , , 
2021-07-28 23:09:54,63.95, , , , 
2021-07-28 23:19:54,63.85, , , , 
2021-07-28 23:29:54,63.60, , , , 
2021-07-28 23:39:54,63.60, , , , 
2021-07-28 23:49:54,63.50, , , , 
2021-07-28 23:59:54,63.29, , , , 
2021-07-29 00:09:54,63.23, , , , 
2021-07-29 00:19:54,63.04, , , , 
2021-07-29 00:29:54,62.90, , , , 
2021-07-29 00:39:54,62.88, , , , 
2021-07-29 00:49:54,62.57, , , , 
2021-07-29 00:59:54,62.54, , , , 
2021-07-29 01:09:54,62.52, , , , 
2021-07-29 01:19:54,62.40, , , , 
2021-07-29 01:29:54,62.34, , , , 
2021-07-29 01:39:54,62.23, , , , 
2021-07-29 01:49:54,62.11, , , , 
2021-07-29 01:59:54,62.23, , , , 
2021-07-29 02:09:54,61.96, , , , 
2021-07-29 02:19:54,62.01, , , , 
2021-07-29 02:29:54,61.98, , , , 
2021-07-29 02:39:54,61.94, , , , 
2021-07-29 02:49:54,61.96, , , , 
2021-07-29 02:59:54,62.05, , , , 
2021-07-29 03:09:54,61.94, , , , 
2021-07-29 03:19:54,61.98, , , , 
2021-07-29 03:29:54,61.90, , , , 
2021-07-29 03:39:54,61.94, , , , 
2021-07-29 03:49:54,61.78, , , , 
2021-07-29 03:59:54,61.67, , , , 
2021-07-29 04:09:54,61.74, , , , 
2021-07-29 04:19:54,61.71, , , , 
2021-07-29 04:29:54,61.69, , , , 
2021-07-29 04:39:54,61.61, , , , 
2021-07-29 04:49:54,61.53, , , , 
2021-07-29 04:59:54,61.47, , , , 
2021-07-29 05:09:54,61.47, , , , 
2021-07-29 05:19:54,61.38, , , , 
2021-07-29 05:29:54,61.38, , , , 
2021-07-29 05:39:54,61.36, , , , 
2021-07-29 05:49:54,61.38, , , , 
2021-07-29 05:59:54,61.26, , , , 
2021-07-29 06:09:54,61.15, , , , 
2021-07-29 06:19:54,61.11, , , , 
2021-07-29 06:29:54,61.03, , , , 
2021-07-29 06:39:54,61.05, , , , 
2021-07-29 06:49:54,61.15, , , , 
2021-07-29 06:59:54,61.13, , , , 
2021-07-29 07:09:54,61.22, , , , 
2021-07-29 07:19:54,61.53, , , , 
2021-07-29 07:29:54,61.74, , , , 
2021-07-29 07:39:54,61.67, , , , 
2021-07-29 07:49:54,62.01, , , , 
2021-07-29 07:59:54,62.73, , , , 
2021-07-29 08:09:54,63.25, , , , 
2021-07-29 08:19:54,63.37, , , , 
2021-07-29 08:29:54,63.96, , , , 
2021-07-29 08:39:54,64.76, , , , 
2021-07-29 08:49:54,65.05, , , , 
2021-07-29 08:59:54,65.88, , , , 
2021-07-29 09:09:54,65.64, , , , 
2021-07-29 09:19:54,66.53, , , , 
2021-07-29 09:29:54,66.18, , , , 
2021-07-29 09:39:54,66.84, , , , 
2021-07-29 09:49:54,67.48, , , , 
2021-07-29 09:59:54,69.04, , , , 
2021-07-29 10:09:54,70.30, , , , 
2021-07-29 10:19:54,71.40, , , , 
2021-07-29 10:29:54,71.47, , , , 
2021-07-29 10:39:54,72.28, , , , 
2021-07-29 10:49:54,72.92, , , , 
2021-07-29 10:59:54,73.00, , , , 
2021-07-29 11:09:54,73.75, , , , 
2021-07-29 11:19:54,73.64, , , , 
2021-07-29 11:29:54,73.69, , , , 
2021-07-29 11:39:54,75.08, , , , 
2021-07-29 11:49:54,78.08, , , , 
2021-07-29 11:59:54,79.08, , , , 
2021-07-29 12:09:54,79.18, , , , 
2021-07-29 12:19:54,79.93, , , , 
2021-07-29 12:29:54,80.37, , , , 
2021-07-29 12:39:54,80.34, , , , 
2021-07-29 12:49:54,80.41, , , , 
2021-07-29 12:59:54,80.18, , , , 
2021-07-29 13:09:54,79.22, , , , 
2021-07-29 13:19:54,79.14, , , , 
2021-07-29 13:29:54,79.18, , , , 
2021-07-29 13:39:54,79.02, , , , 
2021-07-29 13:49:54,79.95, , , , 
2021-07-29 13:59:54,80.16, , , , 
2021-07-29 14:09:54,81.65, , , , 
2021-07-29 14:19:54,81.53, , , , 
2021-07-29 14:29:54,81.38, , , , 
2021-07-29 14:39:54,81.71, , , , 
2021-07-29 14:49:54,81.80, , , , 
2021-07-29 14:59:54,81.80, , , , 
2021-07-29 15:09:54,81.59, , , , 
2021-07-29 15:19:54,81.92, , , , 
2021-07-29 15:29:54,81.73, , , , 
2021-07-29 15:39:54,81.96, , , , 
2021-07-29 15:49:54,80.32, , , , 
2021-07-29 15:59:54,79.20, , , , 
2021-07-29 16:09:54,78.39, , , , 
2021-07-29 16:19:54,78.21, , , , 
2021-07-29 16:29:54,77.52, , , , 
2021-07-29 16:39:54,76.17, , , , 
2021-07-29 16:49:54,75.22, , , , 
2021-07-29 16:59:54,75.01, , , , 
2021-07-29 17:09:54,74.91, , , , 
2021-07-29 17:19:54,73.64, , , , 
2021-07-29 17:29:54,72.69, , , , 
2021-07-29 17:39:54,71.96, , , , 
2021-07-29 17:49:54,70.74, , , , 
2021-07-29 17:59:54,70.49, , , , 
2021-07-29 18:09:54,70.08, , , , 
2021-07-29 18:19:54,69.56, , , , 
2021-07-29 18:29:54,69.06, , , , 
2021-07-29 18:39:54,68.48, , , , 
2021-07-29 18:49:54,67.86, , , , 
2021-07-29 18:59:54,67.63, , , , 
2021-07-29 19:09:54,66.82, , , , 
2021-07-29 19:19:54,66.73, , , , 
2021-07-29 19:29:54,66.26, , , , 
2021-07-29 19:39:54,65.93, , , , 
2021-07-29 19:49:54,65.43, , , , 
2021-07-29 19:59:54,65.08, , , , 
2021-07-29 20:09:54,64.58, , , , 
2021-07-29 20:19:54,64.27, , , , 
2021-07-29 20:29:54,64.14, , , , 
2021-07-29 20:39:54,63.79, , , , 
2021-07-29 20:49:54,63.83, , , , 
2021-07-29 20:59:54,63.81, , , , 
2021-07-29 21:09:54,63.62, , , , 
2021-07-29 21:19:54,63.40, , , , 
2021-07-29 21:29:54,63.11, , , , 
2021-07-29 21:39:54,62.75, , , , 
2021-07-29 21:49:54,62.30, , , , 
2021-07-29 21:59:54,62.05, , , , 
2021-07-29 22:09:54,61.88, , , , 
2021-07-29 22:19:54,61.63, , , , 
2021-07-29 22:29:54,61.38, , , , 
2021-07-29 22:39:54,61.40, , , , 
2021-07-29 22:49:54,61.42, , , , 
2021-07-29 22:59:54,61.38, , , , 
2021-07-29 23:09:54,61.30, , , , 
2021-07-29 23:19:54,61.15, , , , 
2021-07-29 23:29:54,61.18, , , , 
2021-07-29 23:39:54,61.42, , , , 
2021-07-29 23:49:54,61.63, , , , 
2021-07-29 23:59:54,61.61, , , , 
2021-07-30 00:09:54,61.44, , , , 
2021-07-30 00:19:54,61.30, , , , 
2021-07-30 00:29:54,61.07, , , , 
2021-07-30 00:39:54,61.09, , , , 
2021-07-30 00:49:54,60.80, , , , 
2021-07-30 00:59:54,60.72, , , , 
2021-07-30 01:09:54,60.64, , , , 
2021-07-30 01:19:54,60.66, , , , 
2021-07-30 01:29:54,60.43, , , , 
2021-07-30 01:39:54,59.97, , , , 
2021-07-30 01:49:54,59.85, , , , 
2021-07-30 01:59:54,60.01, , , , 
2021-07-30 02:09:54,60.20, , , , 
2021-07-30 02:19:54,60.35, , , , 
2021-07-30 02:29:54,60.08, , , , 
2021-07-30 02:39:54,59.93, , , , 
2021-07-30 02:49:54,59.91, , , , 
2021-07-30 02:59:54,59.49, , , , 
2021-07-30 03:09:54,59.18, , , , 
2021-07-30 03:19:54,59.45, , , , 
2021-07-30 03:29:54,59.49, , , , 
2021-07-30 03:39:54,59.64, , , , 
2021-07-30 03:49:54,59.79, , , , 
2021-07-30 03:59:54,59.87, , , , 
2021-07-30 04:09:54,59.93, , , , 
2021-07-30 04:19:54,59.83, , , , 
2021-07-30 04:29:54,59.95, , , , 
2021-07-30 04:39:54,60.12, , , , 
2021-07-30 04:49:54,60.08, , , , 
2021-07-30 04:59:54,59.64, , , , 
2021-07-30 05:09:54,59.76, , , , 
2021-07-30 05:19:54,59.68, , , , 
2021-07-30 05:29:54,59.70, , , , 
2021-07-30 05:39:54,59.74, , , , 
2021-07-30 05:49:54,59.76, , , , 
2021-07-30 05:59:54,59.70, , , , 
2021-07-30 06:09:54,59.66, , , , 
2021-07-30 06:19:54,59.64, , , , 
2021-07-30 06:29:54,59.58, , , , 
2021-07-30 06:39:54,59.52, , , , 
2021-07-30 06:49:54,59.62, , , , 
2021-07-30 06:59:54,59.43, , , , 
2021-07-30 07:09:54,59.66, , , , 
2021-07-30 07:19:54,60.24, , , , 
2021-07-30 07:29:54,60.80, , , , 
2021-07-30 07:39:54,61.03, , , , 
2021-07-30 07:49:54,61.22, , , , 
2021-07-30 07:59:54,61.69, , , , 
2021-07-30 08:09:54,62.59, , , , 
2021-07-30 08:19:54,62.75, , , , 
2021-07-30 08:29:54,63.19, , , , 
2021-07-30 08:39:54,63.66, , , , 
2021-07-30 08:49:54,64.58, , , , 
2021-07-30 08:59:54,65.57, , , , 
2021-07-30 09:09:54,65.49, , , , 
2021-07-30 09:19:54,65.93, , , , 
2021-07-30 09:29:54,66.38, , , , 
2021-07-30 09:39:54,68.98, , , , 
2021-07-30 09:49:54,68.79, , , , 
2021-07-30 09:59:54,69.91, , , , 
2021-07-30 10:09:54,70.95, , , , 
2021-07-30 10:19:54,71.03, , , , 
2021-07-30 10:29:54,72.56, , , , 
2021-07-30 10:39:54,74.72, , , , 
2021-07-30 10:49:54,78.48, , , , 
2021-07-30 10:59:54,77.75, , , , 
2021-07-30 11:09:54,83.96, , , , 
2021-07-30 11:19:54,80.05, , , , 
2021-07-30 11:29:54,79.18, , , , 
2021-07-30 11:39:54,79.79, , , , 
2021-07-30 11:49:54,80.12, , , , 
2021-07-30 11:59:54,80.82, , , , 
2021-07-30 12:09:54,82.32, , , , 
2021-07-30 12:19:54,84.27, , , , 
2021-07-30 12:29:54,83.35, , , , 
2021-07-30 12:39:54,85.18, , , , 
2021-07-30 12:49:54,86.07, , , , 
2021-07-30 12:59:54,90.24, , , , 
2021-07-30 13:09:54,89.74, , , , 
2021-07-30 13:19:54,90.49, , , , 
2021-07-30 13:29:54,89.04, , , , 
2021-07-30 13:39:54,88.42, , , , 
2021-07-30 13:49:54,88.46, , , , 
2021-07-30 13:59:54,87.57, , , , 
2021-07-30 14:09:54,89.72, , , , 
2021-07-30 14:19:54,88.95, , , , 
2021-07-30 14:29:54,90.28, , , , 
2021-07-30 14:39:54,89.04, , , , 
2021-07-30 14:49:54,88.98, , , , 
2021-07-30 14:59:54,87.84, , , , 
