Serial Number:21059156 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-06-17 17:06:51,79.02, , , , 
2021-06-17 17:16:51,78.89, , , , 
2021-06-17 17:26:51,78.40, , , , 
2021-06-17 17:36:51,78.08, , , , 
2021-06-17 17:46:51,77.73, , , , 
2021-06-17 17:56:51,77.54, , , , 
2021-06-17 18:06:51,75.93, , , , 
2021-06-17 18:16:51,76.22, , , , 
2021-06-17 18:26:51,76.40, , , , 
2021-06-17 18:36:51,76.18, , , , 
2021-06-17 18:46:51,75.72, , , , 
2021-06-17 18:56:51,75.34, , , , 
2021-06-17 19:06:51,74.76, , , , 
2021-06-17 19:16:51,74.22, , , , 
2021-06-17 19:26:51,73.85, , , , 
2021-06-17 19:36:51,73.54, , , , 
2021-06-17 19:46:51,73.23, , , , 
2021-06-17 19:56:51,73.00, , , , 
2021-06-17 20:06:51,72.71, , , , 
2021-06-17 20:16:51,72.56, , , , 
2021-06-17 20:26:51,72.19, , , , 
2021-06-17 20:36:51,71.92, , , , 
2021-06-17 20:46:51,71.61, , , , 
2021-06-17 20:56:51,71.45, , , , 
2021-06-17 21:06:51,71.17, , , , 
2021-06-17 21:16:51,70.95, , , , 
2021-06-17 21:26:51,70.82, , , , 
2021-06-17 21:36:51,70.72, , , , 
2021-06-17 21:46:51,70.47, , , , 
2021-06-17 21:56:51,70.34, , , , 
2021-06-17 22:06:51,70.20, , , , 
2021-06-17 22:16:51,70.06, , , , 
2021-06-17 22:26:51,69.99, , , , 
2021-06-17 22:36:51,69.89, , , , 
2021-06-17 22:46:51,69.87, , , , 
2021-06-17 22:56:51,69.78, , , , 
2021-06-17 23:06:51,69.68, , , , 
2021-06-17 23:16:51,69.50, , , , 
2021-06-17 23:26:51,69.37, , , , 
2021-06-17 23:36:51,69.25, , , , 
2021-06-17 23:46:51,69.16, , , , 
2021-06-17 23:56:51,69.04, , , , 
2021-06-18 00:06:51,68.93, , , , 
2021-06-18 00:16:51,68.77, , , , 
2021-06-18 00:26:51,68.71, , , , 
2021-06-18 00:36:51,68.69, , , , 
2021-06-18 00:46:51,68.67, , , , 
2021-06-18 00:56:51,68.54, , , , 
2021-06-18 01:06:51,68.46, , , , 
2021-06-18 01:16:51,68.33, , , , 
2021-06-18 01:26:51,68.23, , , , 
2021-06-18 01:36:51,68.15, , , , 
2021-06-18 01:46:51,68.15, , , , 
2021-06-18 01:56:51,68.00, , , , 
2021-06-18 02:06:51,68.10, , , , 
2021-06-18 02:16:51,68.04, , , , 
2021-06-18 02:26:51,67.94, , , , 
2021-06-18 02:36:51,67.90, , , , 
2021-06-18 02:46:51,67.90, , , , 
2021-06-18 02:56:51,67.83, , , , 
2021-06-18 03:06:51,67.81, , , , 
2021-06-18 03:16:51,67.69, , , , 
2021-06-18 03:26:51,67.67, , , , 
2021-06-18 03:36:51,67.59, , , , 
2021-06-18 03:46:51,67.50, , , , 
2021-06-18 03:56:51,67.59, , , , 
2021-06-18 04:06:51,67.65, , , , 
2021-06-18 04:16:51,67.71, , , , 
2021-06-18 04:26:51,67.73, , , , 
2021-06-18 04:36:51,67.81, , , , 
2021-06-18 04:46:51,67.90, , , , 
2021-06-18 04:56:51,67.92, , , , 
2021-06-18 05:06:51,67.90, , , , 
2021-06-18 05:16:51,67.88, , , , 
2021-06-18 05:26:51,67.86, , , , 
2021-06-18 05:36:51,67.86, , , , 
2021-06-18 05:46:51,67.88, , , , 
2021-06-18 05:56:51,67.90, , , , 
2021-06-18 06:06:51,67.86, , , , 
2021-06-18 06:16:51,67.86, , , , 
2021-06-18 06:26:51,67.86, , , , 
2021-06-18 06:36:51,67.88, , , , 
2021-06-18 06:46:51,67.84, , , , 
2021-06-18 06:56:51,67.81, , , , 
2021-06-18 07:06:51,67.75, , , , 
2021-06-18 07:16:51,67.75, , , , 
2021-06-18 07:26:51,67.79, , , , 
2021-06-18 07:36:51,67.81, , , , 
2021-06-18 07:46:51,67.86, , , , 
2021-06-18 07:56:51,67.88, , , , 
2021-06-18 08:06:51,67.90, , , , 
2021-06-18 08:16:51,67.90, , , , 
2021-06-18 08:26:51,68.10, , , , 
2021-06-18 08:36:51,68.19, , , , 
2021-06-18 08:46:51,68.00, , , , 
2021-06-18 08:56:51,68.13, , , , 
2021-06-18 09:06:51,68.10, , , , 
2021-06-18 09:16:51,68.06, , , , 
2021-06-18 09:26:51,68.25, , , , 
2021-06-18 09:36:51,68.42, , , , 
2021-06-18 09:46:51,68.85, , , , 
2021-06-18 09:56:51,69.20, , , , 
2021-06-18 10:06:51,69.50, , , , 
2021-06-18 10:16:51,69.89, , , , 
2021-06-18 10:26:51,70.12, , , , 
2021-06-18 10:36:51,70.57, , , , 
2021-06-18 10:46:51,70.88, , , , 
2021-06-18 10:56:51,70.93, , , , 
2021-06-18 11:06:51,71.34, , , , 
2021-06-18 11:16:51,71.71, , , , 
2021-06-18 11:26:51,71.78, , , , 
2021-06-18 11:36:51,71.32, , , , 
2021-06-18 11:46:51,71.51, , , , 
2021-06-18 11:56:51,71.55, , , , 
2021-06-18 12:06:51,72.27, , , , 
2021-06-18 12:16:51,73.02, , , , 
2021-06-18 12:26:51,73.13, , , , 
2021-06-18 12:36:51,73.35, , , , 
2021-06-18 12:46:51,73.54, , , , 
2021-06-18 12:56:51,74.00, , , , 
2021-06-18 13:06:51,74.43, , , , 
2021-06-18 13:16:51,74.79, , , , 
2021-06-18 13:26:51,75.20, , , , 
2021-06-18 13:36:51,75.86, , , , 
2021-06-18 13:46:51,75.97, , , , 
2021-06-18 13:56:51,76.40, , , , 
2021-06-18 14:06:51,76.76, , , , 
2021-06-18 14:16:51,76.98, , , , 
2021-06-18 14:26:51,77.54, , , , 
2021-06-18 14:36:51,77.88, , , , 
2021-06-18 14:46:51,78.04, , , , 
2021-06-18 14:56:51,78.06, , , , 
2021-06-18 15:06:51,78.06, , , , 
2021-06-18 15:16:51,77.81, , , , 
2021-06-18 15:26:51,77.73, , , , 
2021-06-18 15:36:51,77.42, , , , 
2021-06-18 15:46:51,77.48, , , , 
2021-06-18 15:56:51,77.98, , , , 
2021-06-18 16:06:51,78.19, , , , 
2021-06-18 16:16:51,78.12, , , , 
2021-06-18 16:26:51,77.48, , , , 
2021-06-18 16:36:51,75.24, , , , 
2021-06-18 16:46:51,73.23, , , , 
2021-06-18 16:56:51,72.32, , , , 
2021-06-18 17:06:51,72.48, , , , 
2021-06-18 17:16:51,70.49, , , , 
2021-06-18 17:26:51,70.86, , , , 
2021-06-18 17:36:51,70.28, , , , 
2021-06-18 17:46:51,69.39, , , , 
2021-06-18 17:56:51,69.43, , , , 
2021-06-18 18:06:51,69.18, , , , 
2021-06-18 18:16:51,68.85, , , , 
2021-06-18 18:26:51,69.76, , , , 
2021-06-18 18:36:51,70.06, , , , 
2021-06-18 18:46:51,68.91, , , , 
2021-06-18 18:56:51,68.79, , , , 
2021-06-18 19:06:51,68.37, , , , 
2021-06-18 19:16:51,68.29, , , , 
2021-06-18 19:26:51,68.19, , , , 
2021-06-18 19:36:51,68.02, , , , 
2021-06-18 19:46:51,67.86, , , , 
2021-06-18 19:56:51,67.73, , , , 
2021-06-18 20:06:51,67.63, , , , 
2021-06-18 20:16:51,67.50, , , , 
2021-06-18 20:26:51,67.34, , , , 
2021-06-18 20:36:51,67.15, , , , 
2021-06-18 20:46:51,67.13, , , , 
2021-06-18 20:56:51,67.13, , , , 
2021-06-18 21:06:51,67.09, , , , 
2021-06-18 21:16:51,66.98, , , , 
2021-06-18 21:26:51,66.96, , , , 
2021-06-18 21:36:51,66.92, , , , 
2021-06-18 21:46:51,67.15, , , , 
2021-06-18 21:56:51,67.15, , , , 
2021-06-18 22:06:51,67.01, , , , 
2021-06-18 22:16:51,67.05, , , , 
2021-06-18 22:26:51,66.84, , , , 
2021-06-18 22:36:51,66.59, , , , 
2021-06-18 22:46:51,66.51, , , , 
2021-06-18 22:56:51,66.47, , , , 
2021-06-18 23:06:51,66.47, , , , 
2021-06-18 23:16:51,66.40, , , , 
2021-06-18 23:26:51,66.30, , , , 
2021-06-18 23:36:51,66.30, , , , 
2021-06-18 23:46:51,66.36, , , , 
2021-06-18 23:56:51,66.38, , , , 
2021-06-19 00:06:51,66.42, , , , 
2021-06-19 00:16:51,66.38, , , , 
2021-06-19 00:26:51,66.53, , , , 
2021-06-19 00:36:51,66.47, , , , 
2021-06-19 00:46:51,66.47, , , , 
2021-06-19 00:56:51,66.38, , , , 
2021-06-19 01:06:51,66.40, , , , 
2021-06-19 01:16:51,66.34, , , , 
2021-06-19 01:26:51,66.26, , , , 
2021-06-19 01:36:51,66.26, , , , 
2021-06-19 01:46:51,66.22, , , , 
2021-06-19 01:56:51,66.32, , , , 
2021-06-19 02:06:51,66.22, , , , 
2021-06-19 02:16:51,66.13, , , , 
2021-06-19 02:26:51,66.17, , , , 
2021-06-19 02:36:51,66.22, , , , 
2021-06-19 02:46:51,66.17, , , , 
2021-06-19 02:56:51,66.17, , , , 
2021-06-19 03:06:51,66.17, , , , 
2021-06-19 03:16:51,66.13, , , , 
2021-06-19 03:26:51,66.15, , , , 
2021-06-19 03:36:51,66.15, , , , 
2021-06-19 03:46:51,66.15, , , , 
2021-06-19 03:56:51,66.05, , , , 
2021-06-19 04:06:51,66.11, , , , 
2021-06-19 04:16:51,66.03, , , , 
2021-06-19 04:26:51,65.95, , , , 
2021-06-19 04:36:51,65.89, , , , 
2021-06-19 04:46:51,65.82, , , , 
2021-06-19 04:56:51,65.84, , , , 
2021-06-19 05:06:51,65.84, , , , 
2021-06-19 05:16:51,65.78, , , , 
2021-06-19 05:26:51,65.68, , , , 
2021-06-19 05:36:51,65.66, , , , 
2021-06-19 05:46:51,65.66, , , , 
2021-06-19 05:56:51,65.61, , , , 
2021-06-19 06:06:51,65.62, , , , 
2021-06-19 06:16:51,65.64, , , , 
2021-06-19 06:26:51,65.64, , , , 
2021-06-19 06:36:51,65.72, , , , 
2021-06-19 06:46:51,65.72, , , , 
2021-06-19 06:56:51,65.74, , , , 
2021-06-19 07:06:51,65.80, , , , 
2021-06-19 07:16:51,65.84, , , , 
2021-06-19 07:26:51,65.93, , , , 
2021-06-19 07:36:51,65.95, , , , 
2021-06-19 07:46:51,66.01, , , , 
2021-06-19 07:56:51,66.05, , , , 
2021-06-19 08:06:51,66.30, , , , 
2021-06-19 08:16:51,66.53, , , , 
2021-06-19 08:26:51,66.53, , , , 
2021-06-19 08:36:51,66.40, , , , 
2021-06-19 08:46:51,66.63, , , , 
2021-06-19 08:56:51,66.67, , , , 
2021-06-19 09:06:51,67.00, , , , 
2021-06-19 09:16:51,67.52, , , , 
2021-06-19 09:26:51,67.52, , , , 
2021-06-19 09:36:51,67.65, , , , 
2021-06-19 09:46:51,67.83, , , , 
2021-06-19 09:56:51,67.90, , , , 
2021-06-19 10:06:51,68.27, , , , 
2021-06-19 10:16:51,68.73, , , , 
2021-06-19 10:26:51,68.67, , , , 
2021-06-19 10:36:51,68.93, , , , 
2021-06-19 10:46:51,69.16, , , , 
2021-06-19 10:56:51,69.39, , , , 
2021-06-19 11:06:51,69.64, , , , 
2021-06-19 11:16:51,69.89, , , , 
2021-06-19 11:26:51,70.26, , , , 
2021-06-19 11:36:51,70.72, , , , 
2021-06-19 11:46:51,71.22, , , , 
2021-06-19 11:56:51,71.55, , , , 
2021-06-19 12:06:51,72.01, , , , 
2021-06-19 12:16:51,72.67, , , , 
2021-06-19 12:26:51,73.37, , , , 
2021-06-19 12:36:51,73.96, , , , 
2021-06-19 12:46:51,74.58, , , , 
2021-06-19 12:56:51,75.22, , , , 
2021-06-19 13:06:51,75.82, , , , 
2021-06-19 13:16:51,76.53, , , , 
2021-06-19 13:26:51,77.09, , , , 
2021-06-19 13:36:51,77.61, , , , 
2021-06-19 13:46:51,77.92, , , , 
2021-06-19 13:56:51,78.44, , , , 
2021-06-19 14:06:51,78.75, , , , 
2021-06-19 14:16:51,78.96, , , , 
2021-06-19 14:26:51,79.27, , , , 
2021-06-19 14:36:51,79.41, , , , 
2021-06-19 14:46:51,78.79, , , , 
2021-06-19 14:56:51,77.90, , , , 
2021-06-19 15:06:51,76.82, , , , 
2021-06-19 15:16:51,76.01, , , , 
2021-06-19 15:26:51,75.43, , , , 
2021-06-19 15:36:51,75.03, , , , 
2021-06-19 15:46:51,74.35, , , , 
2021-06-19 15:56:51,73.95, , , , 
2021-06-19 16:06:51,73.50, , , , 
2021-06-19 16:16:51,70.86, , , , 
2021-06-19 16:26:51,70.06, , , , 
2021-06-19 16:36:51,69.23, , , , 
2021-06-19 16:46:51,69.76, , , , 
2021-06-19 16:56:51,69.43, , , , 
2021-06-19 17:06:51,69.41, , , , 
2021-06-19 17:16:51,69.56, , , , 
2021-06-19 17:26:51,69.06, , , , 
2021-06-19 17:36:51,68.58, , , , 
2021-06-19 17:46:51,68.39, , , , 
2021-06-19 17:56:51,67.79, , , , 
2021-06-19 18:06:51,67.84, , , , 
2021-06-19 18:16:51,67.94, , , , 
2021-06-19 18:26:51,67.28, , , , 
2021-06-19 18:36:51,67.23, , , , 
2021-06-19 18:46:51,66.76, , , , 
2021-06-19 18:56:51,66.74, , , , 
2021-06-19 19:06:51,66.22, , , , 
2021-06-19 19:16:51,65.97, , , , 
2021-06-19 19:26:51,66.01, , , , 
2021-06-19 19:36:51,66.09, , , , 
2021-06-19 19:46:51,65.88, , , , 
2021-06-19 19:56:51,65.76, , , , 
2021-06-19 20:06:51,65.66, , , , 
2021-06-19 20:16:51,65.62, , , , 
2021-06-19 20:26:51,65.59, , , , 
2021-06-19 20:36:51,65.57, , , , 
2021-06-19 20:46:51,65.49, , , , 
2021-06-19 20:56:51,65.43, , , , 
2021-06-19 21:06:51,65.37, , , , 
2021-06-19 21:16:51,65.34, , , , 
2021-06-19 21:26:51,65.28, , , , 
2021-06-19 21:36:51,65.28, , , , 
2021-06-19 21:46:51,65.32, , , , 
2021-06-19 21:56:51,65.30, , , , 
2021-06-19 22:06:51,65.28, , , , 
2021-06-19 22:16:51,65.30, , , , 
2021-06-19 22:26:51,65.32, , , , 
2021-06-19 22:36:51,65.30, , , , 
2021-06-19 22:46:51,65.26, , , , 
2021-06-19 22:56:51,65.30, , , , 
2021-06-19 23:06:51,65.35, , , , 
2021-06-19 23:16:51,65.43, , , , 
2021-06-19 23:26:51,65.43, , , , 
2021-06-19 23:36:51,65.49, , , , 
2021-06-19 23:46:51,65.43, , , , 
2021-06-19 23:56:51,65.43, , , , 
2021-06-20 00:06:51,65.37, , , , 
2021-06-20 00:16:51,65.32, , , , 
2021-06-20 00:26:51,65.34, , , , 
2021-06-20 00:36:51,65.28, , , , 
2021-06-20 00:46:51,65.26, , , , 
2021-06-20 00:56:51,65.30, , , , 
2021-06-20 01:06:51,65.24, , , , 
2021-06-20 01:16:51,65.18, , , , 
2021-06-20 01:26:51,65.20, , , , 
2021-06-20 01:36:51,65.24, , , , 
2021-06-20 01:46:51,65.20, , , , 
2021-06-20 01:56:51,65.18, , , , 
2021-06-20 02:06:51,65.14, , , , 
2021-06-20 02:16:51,65.08, , , , 
2021-06-20 02:26:51,65.05, , , , 
2021-06-20 02:36:51,64.97, , , , 
2021-06-20 02:46:51,64.97, , , , 
2021-06-20 02:56:51,64.93, , , , 
2021-06-20 03:06:51,64.89, , , , 
2021-06-20 03:16:51,64.79, , , , 
2021-06-20 03:26:51,64.76, , , , 
2021-06-20 03:36:51,64.76, , , , 
2021-06-20 03:46:51,64.70, , , , 
2021-06-20 03:56:51,64.60, , , , 
2021-06-20 04:06:51,64.56, , , , 
2021-06-20 04:16:51,64.52, , , , 
2021-06-20 04:26:51,64.49, , , , 
2021-06-20 04:36:51,64.39, , , , 
2021-06-20 04:46:51,64.41, , , , 
2021-06-20 04:56:51,64.41, , , , 
2021-06-20 05:06:51,64.43, , , , 
2021-06-20 05:16:51,64.41, , , , 
2021-06-20 05:26:51,64.41, , , , 
2021-06-20 05:36:51,64.45, , , , 
2021-06-20 05:46:51,64.41, , , , 
2021-06-20 05:56:51,64.37, , , , 
2021-06-20 06:06:51,64.45, , , , 
2021-06-20 06:16:51,64.45, , , , 
2021-06-20 06:26:51,64.43, , , , 
2021-06-20 06:36:51,64.47, , , , 
2021-06-20 06:46:51,64.56, , , , 
2021-06-20 06:56:51,64.56, , , , 
2021-06-20 07:06:51,64.62, , , , 
2021-06-20 07:16:51,64.64, , , , 
2021-06-20 07:26:51,64.72, , , , 
2021-06-20 07:36:51,64.76, , , , 
2021-06-20 07:46:51,64.85, , , , 
2021-06-20 07:56:51,64.93, , , , 
2021-06-20 08:06:51,65.05, , , , 
2021-06-20 08:16:51,65.20, , , , 
2021-06-20 08:26:51,65.32, , , , 
2021-06-20 08:36:51,65.55, , , , 
2021-06-20 08:46:51,65.74, , , , 
2021-06-20 08:56:51,66.03, , , , 
2021-06-20 09:06:51,66.32, , , , 
2021-06-20 09:16:51,66.47, , , , 
2021-06-20 09:26:51,66.76, , , , 
2021-06-20 09:36:51,67.19, , , , 
2021-06-20 09:46:51,67.48, , , , 
2021-06-20 09:56:51,68.04, , , , 
2021-06-20 10:06:51,68.50, , , , 
2021-06-20 10:16:51,69.10, , , , 
2021-06-20 10:26:51,69.64, , , , 
2021-06-20 10:36:51,70.61, , , , 
2021-06-20 10:46:51,71.47, , , , 
2021-06-20 10:56:51,72.01, , , , 
2021-06-20 11:06:51,72.27, , , , 
2021-06-20 11:16:51,72.36, , , , 
2021-06-20 11:26:51,72.67, , , , 
2021-06-20 11:36:51,73.08, , , , 
2021-06-20 11:46:51,73.12, , , , 
2021-06-20 11:56:51,73.44, , , , 
2021-06-20 12:06:51,74.45, , , , 
2021-06-20 12:16:51,75.20, , , , 
2021-06-20 12:26:51,75.53, , , , 
2021-06-20 12:36:51,75.91, , , , 
2021-06-20 12:46:51,75.97, , , , 
2021-06-20 12:56:51,76.05, , , , 
2021-06-20 13:06:51,76.13, , , , 
2021-06-20 13:16:51,76.18, , , , 
2021-06-20 13:26:51,76.03, , , , 
2021-06-20 13:36:51,76.26, , , , 
2021-06-20 13:46:51,76.40, , , , 
2021-06-20 13:56:51,76.65, , , , 
2021-06-20 14:06:51,77.00, , , , 
2021-06-20 14:16:51,76.84, , , , 
2021-06-20 14:26:51,76.53, , , , 
2021-06-20 14:36:51,76.05, , , , 
2021-06-20 14:46:51,75.84, , , , 
2021-06-20 14:56:51,75.78, , , , 
2021-06-20 15:06:51,75.57, , , , 
2021-06-20 15:16:51,75.43, , , , 
2021-06-20 15:26:51,75.20, , , , 
2021-06-20 15:36:51,75.08, , , , 
2021-06-20 15:46:51,74.93, , , , 
2021-06-20 15:56:51,74.97, , , , 
2021-06-20 16:06:51,74.85, , , , 
2021-06-20 16:16:51,74.91, , , , 
2021-06-20 16:26:51,73.48, , , , 
2021-06-20 16:36:51,70.91, , , , 
2021-06-20 16:46:51,69.06, , , , 
2021-06-20 16:56:51,68.19, , , , 
2021-06-20 17:06:51,68.02, , , , 
2021-06-20 17:16:51,67.94, , , , 
2021-06-20 17:26:51,67.46, , , , 
2021-06-20 17:36:51,67.44, , , , 
2021-06-20 17:46:51,67.34, , , , 
2021-06-20 17:56:51,67.23, , , , 
2021-06-20 18:06:51,67.01, , , , 
2021-06-20 18:16:51,67.00, , , , 
2021-06-20 18:26:51,67.09, , , , 
2021-06-20 18:36:51,66.94, , , , 
2021-06-20 18:46:51,66.94, , , , 
2021-06-20 18:56:51,66.84, , , , 
2021-06-20 19:06:51,66.78, , , , 
2021-06-20 19:16:51,66.65, , , , 
2021-06-20 19:26:51,66.61, , , , 
2021-06-20 19:36:51,66.57, , , , 
2021-06-20 19:46:51,66.47, , , , 
2021-06-20 19:56:51,66.44, , , , 
2021-06-20 20:06:51,66.32, , , , 
2021-06-20 20:16:51,66.30, , , , 
2021-06-20 20:26:51,66.22, , , , 
2021-06-20 20:36:51,66.22, , , , 
2021-06-20 20:46:51,66.13, , , , 
2021-06-20 20:56:51,66.03, , , , 
2021-06-20 21:06:51,65.95, , , , 
2021-06-20 21:16:51,65.86, , , , 
2021-06-20 21:26:51,65.86, , , , 
2021-06-20 21:36:51,65.80, , , , 
2021-06-20 21:46:51,66.18, , , , 
2021-06-20 21:56:51,66.13, , , , 
2021-06-20 22:06:51,65.64, , , , 
2021-06-20 22:16:51,65.62, , , , 
2021-06-20 22:26:51,65.62, , , , 
2021-06-20 22:36:51,65.66, , , , 
2021-06-20 22:46:51,65.89, , , , 
2021-06-20 22:56:51,65.97, , , , 
2021-06-20 23:06:51,65.70, , , , 
2021-06-20 23:16:51,65.66, , , , 
2021-06-20 23:26:51,65.37, , , , 
2021-06-20 23:36:51,65.34, , , , 
2021-06-20 23:46:51,65.20, , , , 
2021-06-20 23:56:51,65.16, , , , 
2021-06-21 00:06:51,65.12, , , , 
2021-06-21 00:16:51,65.01, , , , 
2021-06-21 00:26:51,65.01, , , , 
2021-06-21 00:36:51,64.91, , , , 
2021-06-21 00:46:51,64.95, , , , 
2021-06-21 00:56:51,64.89, , , , 
2021-06-21 01:06:51,64.93, , , , 
2021-06-21 01:16:51,64.95, , , , 
2021-06-21 01:26:51,64.93, , , , 
2021-06-21 01:36:51,64.93, , , , 
2021-06-21 01:46:51,64.89, , , , 
2021-06-21 01:56:51,64.83, , , , 
2021-06-21 02:06:51,64.76, , , , 
2021-06-21 02:16:51,64.78, , , , 
2021-06-21 02:26:51,64.72, , , , 
2021-06-21 02:36:51,64.66, , , , 
2021-06-21 02:46:51,64.74, , , , 
2021-06-21 02:56:51,64.68, , , , 
2021-06-21 03:06:51,64.60, , , , 
2021-06-21 03:16:51,64.68, , , , 
2021-06-21 03:26:51,64.66, , , , 
2021-06-21 03:36:51,64.50, , , , 
2021-06-21 03:46:51,64.49, , , , 
2021-06-21 03:56:51,64.41, , , , 
2021-06-21 04:06:51,64.39, , , , 
2021-06-21 04:16:51,64.52, , , , 
2021-06-21 04:26:51,64.49, , , , 
2021-06-21 04:36:51,64.50, , , , 
2021-06-21 04:46:51,64.50, , , , 
2021-06-21 04:56:51,64.43, , , , 
2021-06-21 05:06:51,64.43, , , , 
2021-06-21 05:16:51,64.39, , , , 
2021-06-21 05:26:51,64.43, , , , 
2021-06-21 05:36:51,64.37, , , , 
2021-06-21 05:46:51,64.37, , , , 
2021-06-21 05:56:51,64.29, , , , 
2021-06-21 06:06:51,64.33, , , , 
2021-06-21 06:16:51,64.35, , , , 
2021-06-21 06:26:51,64.39, , , , 
2021-06-21 06:36:51,64.33, , , , 
2021-06-21 06:46:51,64.37, , , , 
2021-06-21 06:56:51,64.43, , , , 
2021-06-21 07:06:51,64.35, , , , 
2021-06-21 07:16:51,64.37, , , , 
2021-06-21 07:26:51,64.45, , , , 
2021-06-21 07:36:51,64.52, , , , 
2021-06-21 07:46:51,64.64, , , , 
2021-06-21 07:56:51,64.72, , , , 
2021-06-21 08:06:51,64.85, , , , 
2021-06-21 08:16:51,64.97, , , , 
2021-06-21 08:26:51,65.16, , , , 
2021-06-21 08:36:51,65.47, , , , 
2021-06-21 08:46:51,65.82, , , , 
2021-06-21 08:56:51,66.15, , , , 
2021-06-21 09:06:51,66.51, , , , 
2021-06-21 09:16:51,67.11, , , , 
2021-06-21 09:26:51,67.63, , , , 
2021-06-21 09:36:51,68.23, , , , 
2021-06-21 09:46:51,68.93, , , , 
2021-06-21 09:56:51,69.60, , , , 
2021-06-21 10:06:51,70.55, , , , 
2021-06-21 10:16:51,71.28, , , , 
2021-06-21 10:26:51,72.27, , , , 
2021-06-21 10:36:51,72.83, , , , 
2021-06-21 10:46:51,73.71, , , , 
2021-06-21 10:56:51,74.60, , , , 
2021-06-21 11:06:51,75.82, , , , 
2021-06-21 11:16:51,76.74, , , , 
2021-06-21 11:26:51,77.75, , , , 
2021-06-21 11:36:51,78.81, , , , 
2021-06-21 11:46:51,79.33, , , , 
2021-06-21 11:56:51,80.14, , , , 
2021-06-21 12:06:51,80.30, , , , 
2021-06-21 12:16:51,80.88, , , , 
2021-06-21 12:26:51,81.80, , , , 
2021-06-21 12:36:51,82.86, , , , 
2021-06-21 12:46:51,84.06, , , , 
2021-06-21 12:56:51,85.20, , , , 
2021-06-21 13:06:51,86.03, , , , 
2021-06-21 13:16:51,86.38, , , , 
2021-06-21 13:26:51,86.24, , , , 
2021-06-21 13:36:51,85.93, , , , 
2021-06-21 13:46:51,85.66, , , , 
2021-06-21 13:56:51,85.18, , , , 
2021-06-21 14:06:51,84.49, , , , 
2021-06-21 14:16:51,84.18, , , , 
2021-06-21 14:26:51,83.77, , , , 
2021-06-21 14:36:51,83.33, , , , 
2021-06-21 14:46:51,81.51, , , , 
2021-06-21 14:56:51,79.43, , , , 
2021-06-21 15:06:51,77.77, , , , 
2021-06-21 15:16:51,76.38, , , , 
2021-06-21 15:26:51,75.28, , , , 
2021-06-21 15:36:51,74.29, , , , 
2021-06-21 15:46:51,73.67, , , , 
2021-06-21 15:56:51,73.12, , , , 
2021-06-21 16:06:51,72.75, , , , 
2021-06-21 16:16:51,71.98, , , , 
2021-06-21 16:26:51,69.50, , , , 
2021-06-21 16:36:51,68.93, , , , 
2021-06-21 16:46:51,68.27, , , , 
2021-06-21 16:56:51,67.92, , , , 
2021-06-21 17:06:51,67.81, , , , 
2021-06-21 17:16:51,67.73, , , , 
2021-06-21 17:26:51,67.61, , , , 
2021-06-21 17:36:51,67.44, , , , 
2021-06-21 17:46:51,67.27, , , , 
2021-06-21 17:56:51,66.78, , , , 
2021-06-21 18:06:51,66.38, , , , 
2021-06-21 18:16:51,66.15, , , , 
2021-06-21 18:26:51,65.62, , , , 
2021-06-21 18:36:51,65.47, , , , 
2021-06-21 18:46:51,65.37, , , , 
2021-06-21 18:56:51,65.20, , , , 
2021-06-21 19:06:51,65.10, , , , 
2021-06-21 19:16:51,64.95, , , , 
2021-06-21 19:26:51,64.91, , , , 
2021-06-21 19:36:51,64.76, , , , 
2021-06-21 19:46:51,64.64, , , , 
2021-06-21 19:56:51,64.64, , , , 
2021-06-21 20:06:51,64.45, , , , 
2021-06-21 20:16:51,64.43, , , , 
2021-06-21 20:26:51,64.58, , , , 
2021-06-21 20:36:51,64.85, , , , 
2021-06-21 20:46:51,64.99, , , , 
2021-06-21 20:56:51,64.87, , , , 
2021-06-21 21:06:51,65.35, , , , 
2021-06-21 21:16:51,65.66, , , , 
2021-06-21 21:26:51,65.84, , , , 
2021-06-21 21:36:51,65.74, , , , 
2021-06-21 21:46:51,65.32, , , , 
2021-06-21 21:56:51,65.41, , , , 
2021-06-21 22:06:51,65.24, , , , 
2021-06-21 22:16:51,65.55, , , , 
2021-06-21 22:26:51,65.51, , , , 
2021-06-21 22:36:51,65.62, , , , 
2021-06-21 22:46:51,65.41, , , , 
2021-06-21 22:56:51,65.34, , , , 
2021-06-21 23:06:51,64.50, , , , 
2021-06-21 23:16:51,64.29, , , , 
2021-06-21 23:26:51,64.08, , , , 
2021-06-21 23:36:51,64.12, , , , 
2021-06-21 23:46:51,64.06, , , , 
2021-06-21 23:56:51,64.08, , , , 
2021-06-22 00:06:51,64.04, , , , 
2021-06-22 00:16:51,63.91, , , , 
2021-06-22 00:26:51,63.79, , , , 
2021-06-22 00:36:51,63.77, , , , 
2021-06-22 00:46:51,63.69, , , , 
2021-06-22 00:56:51,63.62, , , , 
2021-06-22 01:06:51,63.50, , , , 
2021-06-22 01:16:51,63.35, , , , 
2021-06-22 01:26:51,63.25, , , , 
2021-06-22 01:36:51,63.17, , , , 
2021-06-22 01:46:51,63.00, , , , 
2021-06-22 01:56:51,62.98, , , , 
2021-06-22 02:06:51,62.98, , , , 
2021-06-22 02:16:51,62.88, , , , 
2021-06-22 02:26:51,62.94, , , , 
