Serial Number:20693581 --

"Date Time, GMT -0700","Temp, (*F)","Button Down","Button Up","Host Connect","EOF"
2021-07-28 07:51:39,62.03, , , , 
2021-07-28 08:01:39,62.01, , , , 
2021-07-28 08:11:39,62.19, , , , 
2021-07-28 08:21:39,62.34, , , , 
2021-07-28 08:31:39,62.19, , , , 
2021-07-28 08:41:39,62.30, , , , 
2021-07-28 08:51:39,62.44, , , , 
2021-07-28 09:01:39,62.57, , , , 
2021-07-28 09:11:39,62.59, , , , 
2021-07-28 09:21:39,62.77, , , , 
2021-07-28 09:31:39,62.83, , , , 
2021-07-28 09:41:39,63.02, , , , 
2021-07-28 09:51:39,63.25, , , , 
2021-07-28 10:01:39,63.33, , , , 
2021-07-28 10:11:39,63.17, , , , 
2021-07-28 10:21:39,63.44, , , , 
2021-07-28 10:31:39,63.58, , , , 
2021-07-28 10:41:39,63.83, , , , 
2021-07-28 10:51:39,64.14, , , , 
2021-07-28 11:01:39,64.29, , , , 
2021-07-28 11:11:39,64.54, , , , 
2021-07-28 11:21:39,64.79, , , , 
2021-07-28 11:31:39,64.87, , , , 
2021-07-28 11:41:39,65.39, , , , 
2021-07-28 11:51:39,65.89, , , , 
2021-07-28 12:01:39,66.96, , , , 
2021-07-28 12:11:39,67.03, , , , 
2021-07-28 12:21:39,67.13, , , , 
2021-07-28 12:31:39,67.13, , , , 
2021-07-28 12:41:39,67.46, , , , 
2021-07-28 12:51:39,67.94, , , , 
2021-07-28 13:01:39,68.52, , , , 
2021-07-28 13:11:39,69.04, , , , 
2021-07-28 13:21:39,69.76, , , , 
2021-07-28 13:31:39,70.72, , , , 
2021-07-28 13:41:39,71.42, , , , 
2021-07-28 13:51:39,71.32, , , , 
2021-07-28 14:01:39,71.92, , , , 
2021-07-28 14:11:39,72.03, , , , 
2021-07-28 14:21:39,72.21, , , , 
2021-07-28 14:31:39,72.01, , , , 
2021-07-28 14:41:39,72.28, , , , 
2021-07-28 14:51:39,73.06, , , , 
2021-07-28 15:01:39,73.40, , , , 
2021-07-28 15:11:39,73.17, , , , 
2021-07-28 15:21:39,73.64, , , , 
2021-07-28 15:31:39,73.54, , , , 
2021-07-28 15:41:39,73.25, , , , 
2021-07-28 15:51:39,73.85, , , , 
2021-07-28 16:01:39,74.41, , , , 
2021-07-28 16:11:39,73.46, , , , 
2021-07-28 16:21:39,72.69, , , , 
2021-07-28 16:31:39,72.34, , , , 
2021-07-28 16:41:39,72.13, , , , 
2021-07-28 16:51:39,71.94, , , , 
2021-07-28 17:01:39,71.30, , , , 
2021-07-28 17:11:39,70.88, , , , 
2021-07-28 17:21:39,70.22, , , , 
2021-07-28 17:31:39,70.30, , , , 
2021-07-28 17:41:39,70.78, , , , 
2021-07-28 17:51:39,70.88, , , , 
2021-07-28 18:01:39,70.82, , , , 
2021-07-28 18:11:39,71.03, , , , 
2021-07-28 18:21:39,70.80, , , , 
2021-07-28 18:31:39,70.47, , , , 
2021-07-28 18:41:39,70.16, , , , 
2021-07-28 18:51:39,69.95, , , , 
2021-07-28 19:01:39,69.91, , , , 
2021-07-28 19:11:39,69.58, , , , 
2021-07-28 19:21:39,69.00, , , , 
2021-07-28 19:31:39,68.44, , , , 
2021-07-28 19:41:39,68.10, , , , 
2021-07-28 19:51:39,67.88, , , , 
2021-07-28 20:01:39,67.65, , , , 
2021-07-28 20:11:39,67.40, , , , 
2021-07-28 20:21:39,67.30, , , , 
2021-07-28 20:31:39,67.28, , , , 
2021-07-28 20:41:39,66.96, , , , 
2021-07-28 20:51:39,66.82, , , , 
2021-07-28 21:01:39,66.74, , , , 
2021-07-28 21:11:39,66.51, , , , 
2021-07-28 21:21:39,66.42, , , , 
2021-07-28 21:31:39,66.40, , , , 
2021-07-28 21:41:39,66.28, , , , 
2021-07-28 21:51:39,66.20, , , , 
2021-07-28 22:01:39,65.99, , , , 
2021-07-28 22:11:39,65.99, , , , 
2021-07-28 22:21:39,65.78, , , , 
2021-07-28 22:31:39,65.62, , , , 
2021-07-28 22:41:39,65.43, , , , 
2021-07-28 22:51:39,65.32, , , , 
2021-07-28 23:01:39,65.16, , , , 
2021-07-28 23:11:39,65.06, , , , 
2021-07-28 23:21:39,64.99, , , , 
2021-07-28 23:31:39,64.91, , , , 
2021-07-28 23:41:39,64.74, , , , 
2021-07-28 23:51:39,64.70, , , , 
2021-07-29 00:01:39,64.64, , , , 
2021-07-29 00:11:39,64.50, , , , 
2021-07-29 00:21:39,64.47, , , , 
2021-07-29 00:31:39,64.35, , , , 
2021-07-29 00:41:39,64.18, , , , 
2021-07-29 00:51:39,64.16, , , , 
2021-07-29 01:01:39,64.06, , , , 
2021-07-29 01:11:39,64.08, , , , 
2021-07-29 01:21:39,64.10, , , , 
2021-07-29 01:31:39,64.08, , , , 
2021-07-29 01:41:39,63.96, , , , 
2021-07-29 01:51:39,64.04, , , , 
2021-07-29 02:01:39,63.96, , , , 
2021-07-29 02:11:39,63.87, , , , 
2021-07-29 02:21:39,63.93, , , , 
2021-07-29 02:31:39,63.83, , , , 
2021-07-29 02:41:39,63.91, , , , 
2021-07-29 02:51:39,63.83, , , , 
2021-07-29 03:01:39,63.85, , , , 
2021-07-29 03:11:39,63.75, , , , 
2021-07-29 03:21:39,63.71, , , , 
2021-07-29 03:31:39,63.66, , , , 
2021-07-29 03:41:39,63.60, , , , 
2021-07-29 03:51:39,63.46, , , , 
2021-07-29 04:01:39,63.37, , , , 
2021-07-29 04:11:39,63.39, , , , 
2021-07-29 04:21:39,63.44, , , , 
2021-07-29 04:31:39,63.35, , , , 
2021-07-29 04:41:39,63.40, , , , 
2021-07-29 04:51:39,63.21, , , , 
2021-07-29 05:01:39,63.02, , , , 
2021-07-29 05:11:39,63.04, , , , 
2021-07-29 05:21:39,62.98, , , , 
2021-07-29 05:31:39,62.92, , , , 
2021-07-29 05:41:39,62.92, , , , 
2021-07-29 05:51:39,62.90, , , , 
2021-07-29 06:01:39,62.86, , , , 
2021-07-29 06:11:39,62.84, , , , 
2021-07-29 06:21:39,62.81, , , , 
2021-07-29 06:31:39,62.69, , , , 
2021-07-29 06:41:39,62.57, , , , 
2021-07-29 06:51:39,62.56, , , , 
2021-07-29 07:01:39,62.42, , , , 
2021-07-29 07:11:39,62.48, , , , 
2021-07-29 07:21:39,62.59, , , , 
2021-07-29 07:31:39,62.57, , , , 
2021-07-29 07:41:39,62.57, , , , 
2021-07-29 07:51:39,62.59, , , , 
2021-07-29 08:01:39,62.52, , , , 
2021-07-29 08:11:39,62.61, , , , 
2021-07-29 08:21:39,62.59, , , , 
2021-07-29 08:31:39,62.73, , , , 
2021-07-29 08:41:39,62.90, , , , 
2021-07-29 08:51:39,62.98, , , , 
2021-07-29 09:01:39,63.15, , , , 
2021-07-29 09:11:39,63.27, , , , 
2021-07-29 09:21:39,63.39, , , , 
2021-07-29 09:31:39,63.52, , , , 
2021-07-29 09:41:39,63.69, , , , 
2021-07-29 09:51:39,63.95, , , , 
2021-07-29 10:01:39,64.12, , , , 
2021-07-29 10:11:39,64.49, , , , 
2021-07-29 10:21:39,64.79, , , , 
2021-07-29 10:31:39,64.78, , , , 
2021-07-29 10:41:39,64.87, , , , 
2021-07-29 10:51:39,65.10, , , , 
2021-07-29 11:01:39,65.26, , , , 
2021-07-29 11:11:39,65.43, , , , 
2021-07-29 11:21:39,65.55, , , , 
2021-07-29 11:31:39,65.78, , , , 
2021-07-29 11:41:39,65.76, , , , 
2021-07-29 11:51:39,65.95, , , , 
2021-07-29 12:01:39,66.65, , , , 
2021-07-29 12:11:39,66.96, , , , 
2021-07-29 12:21:39,67.34, , , , 
2021-07-29 12:31:39,67.44, , , , 
2021-07-29 12:41:39,67.56, , , , 
2021-07-29 12:51:39,67.69, , , , 
2021-07-29 13:01:39,67.92, , , , 
2021-07-29 13:11:39,68.21, , , , 
2021-07-29 13:21:39,67.90, , , , 
2021-07-29 13:31:39,68.33, , , , 
2021-07-29 13:41:39,68.40, , , , 
2021-07-29 13:51:39,68.75, , , , 
2021-07-29 14:01:39,68.93, , , , 
2021-07-29 14:11:39,68.85, , , , 
2021-07-29 14:21:39,69.33, , , , 
2021-07-29 14:31:39,69.12, , , , 
2021-07-29 14:41:39,69.41, , , , 
2021-07-29 14:51:39,69.18, , , , 
2021-07-29 15:01:39,69.10, , , , 
2021-07-29 15:11:39,69.23, , , , 
2021-07-29 15:21:39,68.95, , , , 
2021-07-29 15:31:39,68.83, , , , 
2021-07-29 15:41:39,68.77, , , , 
2021-07-29 15:51:39,68.85, , , , 
2021-07-29 16:01:39,68.71, , , , 
2021-07-29 16:11:39,68.44, , , , 
2021-07-29 16:21:39,67.98, , , , 
2021-07-29 16:31:39,68.02, , , , 
2021-07-29 16:41:39,68.08, , , , 
2021-07-29 16:51:39,67.65, , , , 
2021-07-29 17:01:39,67.23, , , , 
2021-07-29 17:11:39,67.13, , , , 
2021-07-29 17:21:39,66.88, , , , 
2021-07-29 17:31:39,66.65, , , , 
2021-07-29 17:41:39,66.38, , , , 
2021-07-29 17:51:39,66.09, , , , 
2021-07-29 18:01:39,65.66, , , , 
2021-07-29 18:11:39,65.55, , , , 
2021-07-29 18:21:39,65.28, , , , 
2021-07-29 18:31:39,65.12, , , , 
2021-07-29 18:41:39,64.99, , , , 
2021-07-29 18:51:39,64.76, , , , 
2021-07-29 19:01:39,64.60, , , , 
2021-07-29 19:11:39,64.45, , , , 
2021-07-29 19:21:39,64.23, , , , 
2021-07-29 19:31:39,64.00, , , , 
2021-07-29 19:41:39,63.98, , , , 
2021-07-29 19:51:39,63.91, , , , 
2021-07-29 20:01:39,63.69, , , , 
2021-07-29 20:11:39,63.58, , , , 
2021-07-29 20:21:39,63.56, , , , 
2021-07-29 20:31:39,63.50, , , , 
2021-07-29 20:41:39,63.50, , , , 
2021-07-29 20:51:39,63.37, , , , 
2021-07-29 21:01:39,63.27, , , , 
2021-07-29 21:11:39,63.23, , , , 
2021-07-29 21:21:39,63.29, , , , 
2021-07-29 21:31:39,63.37, , , , 
2021-07-29 21:41:39,63.17, , , , 
2021-07-29 21:51:39,63.13, , , , 
2021-07-29 22:01:39,63.13, , , , 
2021-07-29 22:11:39,63.15, , , , 
2021-07-29 22:21:39,63.31, , , , 
2021-07-29 22:31:39,63.17, , , , 
2021-07-29 22:41:39,63.06, , , , 
2021-07-29 22:51:39,63.11, , , , 
2021-07-29 23:01:39,62.96, , , , 
2021-07-29 23:11:39,62.83, , , , 
2021-07-29 23:21:39,62.90, , , , 
2021-07-29 23:31:39,62.94, , , , 
2021-07-29 23:41:39,62.79, , , , 
2021-07-29 23:51:39,62.54, , , , 
2021-07-30 00:01:39,62.57, , , , 
2021-07-30 00:11:39,62.36, , , , 
2021-07-30 00:21:39,62.19, , , , 
2021-07-30 00:31:39,62.48, , , , 
2021-07-30 00:41:39,62.36, , , , 
2021-07-30 00:51:39,62.27, , , , 
2021-07-30 01:01:39,62.32, , , , 
2021-07-30 01:11:39,62.28, , , , 
2021-07-30 01:21:39,62.21, , , , 
2021-07-30 01:31:39,61.94, , , , 
2021-07-30 01:41:39,61.80, , , , 
2021-07-30 01:51:39,61.76, , , , 
2021-07-30 02:01:39,61.88, , , , 
2021-07-30 02:11:39,61.69, , , , 
2021-07-30 02:21:39,61.49, , , , 
2021-07-30 02:31:39,61.34, , , , 
2021-07-30 02:41:39,61.57, , , , 
2021-07-30 02:51:39,61.45, , , , 
2021-07-30 03:01:39,61.65, , , , 
2021-07-30 03:11:39,61.59, , , , 
2021-07-30 03:21:39,61.32, , , , 
2021-07-30 03:31:39,61.53, , , , 
2021-07-30 03:41:39,61.30, , , , 
2021-07-30 03:51:39,61.47, , , , 
2021-07-30 04:01:39,61.57, , , , 
2021-07-30 04:11:39,61.45, , , , 
2021-07-30 04:21:39,61.34, , , , 
2021-07-30 04:31:39,61.34, , , , 
2021-07-30 04:41:39,61.17, , , , 
2021-07-30 04:51:39,61.03, , , , 
2021-07-30 05:01:39,60.89, , , , 
2021-07-30 05:11:39,60.95, , , , 
2021-07-30 05:21:39,60.76, , , , 
2021-07-30 05:31:39,60.62, , , , 
2021-07-30 05:41:39,60.70, , , , 
2021-07-30 05:51:39,60.78, , , , 
2021-07-30 06:01:39,60.57, , , , 
2021-07-30 06:11:39,60.37, , , , 
2021-07-30 06:21:39,60.59, , , , 
2021-07-30 06:31:39,60.72, , , , 
2021-07-30 06:41:39,60.62, , , , 
2021-07-30 06:51:39,60.88, , , , 
2021-07-30 07:01:39,61.07, , , , 
2021-07-30 07:11:39,61.15, , , , 
2021-07-30 07:21:39,61.01, , , , 
2021-07-30 07:31:39,61.26, , , , 
2021-07-30 07:41:39,61.38, , , , 
2021-07-30 07:51:39,61.65, , , , 
2021-07-30 08:01:39,61.86, , , , 
2021-07-30 08:11:39,61.78, , , , 
2021-07-30 08:21:39,61.47, , , , 
2021-07-30 08:31:39,61.28, , , , 
2021-07-30 08:41:39,61.24, , , , 
2021-07-30 08:51:39,61.30, , , , 
2021-07-30 09:01:39,61.47, , , , 
2021-07-30 09:11:39,61.72, , , , 
2021-07-30 09:21:39,62.44, , , , 
2021-07-30 09:31:39,63.21, , , , 
2021-07-30 09:41:39,63.87, , , , 
2021-07-30 09:51:39,64.43, , , , 
2021-07-30 10:01:39,64.02, , , , 
2021-07-30 10:11:39,63.89, , , , 
2021-07-30 10:21:39,64.00, , , , 
2021-07-30 10:31:39,64.04, , , , 
2021-07-30 10:41:39,64.14, , , , 
2021-07-30 10:51:39,64.74, , , , 
2021-07-30 11:01:39,66.78, , , , 
2021-07-30 11:11:39,67.86, , , , 
2021-07-30 11:21:39,68.67, , , , 
2021-07-30 11:31:39,69.20, , , , 
2021-07-30 11:41:39,70.24, , , , 
2021-07-30 11:51:39,70.68, , , , 
2021-07-30 12:01:39,72.09, , , , 
2021-07-30 12:11:39,72.65, , , , 
2021-07-30 12:21:39,73.17, , , , 
2021-07-30 12:31:39,74.29, , , , 
2021-07-30 12:41:39,73.17, , , , 
2021-07-30 12:51:39,74.95, , , , 
2021-07-30 13:01:39,74.97, , , , 
2021-07-30 13:11:39,76.09, , , , 
2021-07-30 13:21:39,79.00, , , , 
2021-07-30 13:31:39,76.57, , , , 
2021-07-30 13:41:39,74.56, , , , 
2021-07-30 13:51:39,74.62, , , , 
2021-07-30 14:01:39,74.99, , , , 
2021-07-30 14:11:39,74.74, , , , 
2021-07-30 14:21:39,74.85, , , , 
2021-07-30 14:31:39,74.33, , , , 
2021-07-30 14:41:39,73.60, , , , 
2021-07-30 14:51:39,73.93, , , , 
2021-07-30 15:01:39,73.37, , , , 
2021-07-30 15:11:39,74.58, , , , 
2021-07-30 15:21:39,74.16, , , , 
2021-07-30 15:31:39,72.98, , , , 
2021-07-30 15:41:39,72.52, , , , 
2021-07-30 15:51:39,72.40, , , , 
2021-07-30 16:01:39,72.77, , , , 
2021-07-30 16:11:39,72.61, , , , 
2021-07-30 16:21:39,71.36, , , , 
2021-07-30 16:31:39,70.76, , , , 
2021-07-30 16:41:39,70.91, , , , 
2021-07-30 16:51:39,71.38, , , , 
2021-07-30 17:01:39,71.05, , , , 
2021-07-30 17:11:39,70.97, , , , 
2021-07-30 17:21:39,71.18, , , , 
2021-07-30 17:31:39,70.62, , , , 
2021-07-30 17:41:39,70.53, , , , 
2021-07-30 17:51:39,70.26, , , , 
2021-07-30 18:01:39,69.56, , , , 
2021-07-30 18:11:39,68.98, , , , 
2021-07-30 18:21:39,68.37, , , , 
2021-07-30 18:31:39,68.35, , , , 
2021-07-30 18:41:39,67.94, , , , 
2021-07-30 18:51:39,67.59, , , , 
2021-07-30 19:01:39,67.48, , , , 
2021-07-30 19:11:39,67.01, , , , 
2021-07-30 19:21:39,67.05, , , , 
2021-07-30 19:31:39,66.69, , , , 
2021-07-30 19:41:39,66.15, , , , 
2021-07-30 19:51:39,66.18, , , , 
2021-07-30 20:01:39,66.07, , , , 
2021-07-30 20:11:39,66.11, , , , 
2021-07-30 20:21:39,65.88, , , , 
2021-07-30 20:31:39,65.43, , , , 
2021-07-30 20:41:39,65.30, , , , 
2021-07-30 20:51:39,65.05, , , , 
2021-07-30 21:01:39,65.59, , , , 
2021-07-30 21:11:39,64.99, , , , 
2021-07-30 21:21:39,64.87, , , , 
2021-07-30 21:31:39,65.12, , , , 
2021-07-30 21:41:39,64.97, , , , 
2021-07-30 21:51:39,64.62, , , , 
2021-07-30 22:01:39,64.37, , , , 
2021-07-30 22:11:39,64.45, , , , 
2021-07-30 22:21:39,64.50, , , , 
2021-07-30 22:31:39,64.47, , , , 
2021-07-30 22:41:39,64.22, , , , 
2021-07-30 22:51:39,63.85, , , , 
2021-07-30 23:01:39,64.02, , , , 
2021-07-30 23:11:39,63.69, , , , 
2021-07-30 23:21:39,63.83, , , , 
2021-07-30 23:31:39,63.93, , , , 
2021-07-30 23:41:39,63.77, , , , 
2021-07-30 23:51:39,63.58, , , , 
2021-07-31 00:01:39,63.50, , , , 
2021-07-31 00:11:39,63.31, , , , 
2021-07-31 00:21:39,63.46, , , , 
2021-07-31 00:31:39,63.66, , , , 
2021-07-31 00:41:39,63.23, , , , 
2021-07-31 00:51:39,63.29, , , , 
2021-07-31 01:01:39,62.90, , , , 
2021-07-31 01:11:39,62.54, , , , 
2021-07-31 01:21:39,62.01, , , , 
2021-07-31 01:31:39,62.17, , , , 
2021-07-31 01:41:39,61.90, , , , 
2021-07-31 01:51:39,61.63, , , , 
2021-07-31 02:01:39,61.63, , , , 
2021-07-31 02:11:39,61.72, , , , 
2021-07-31 02:21:39,61.69, , , , 
2021-07-31 02:31:39,61.61, , , , 
2021-07-31 02:41:39,61.80, , , , 
2021-07-31 02:51:39,62.03, , , , 
2021-07-31 03:01:39,62.01, , , , 
2021-07-31 03:11:39,62.05, , , , 
2021-07-31 03:21:39,62.07, , , , 
2021-07-31 03:31:39,62.13, , , , 
2021-07-31 03:41:39,62.09, , , , 
2021-07-31 03:51:39,62.03, , , , 
2021-07-31 04:01:39,62.09, , , , 
2021-07-31 04:11:39,62.17, , , , 
2021-07-31 04:21:39,62.11, , , , 
2021-07-31 04:31:39,62.28, , , , 
2021-07-31 04:41:39,62.03, , , , 
2021-07-31 04:51:39,61.98, , , , 
2021-07-31 05:01:39,62.15, , , , 
2021-07-31 05:11:39,62.13, , , , 
2021-07-31 05:21:39,62.03, , , , 
2021-07-31 05:31:39,61.88, , , , 
2021-07-31 05:41:39,62.03, , , , 
2021-07-31 05:51:39,61.92, , , , 
2021-07-31 06:01:39,62.13, , , , 
2021-07-31 06:11:39,62.00, , , , 
2021-07-31 06:21:39,62.00, , , , 
2021-07-31 06:31:39,62.01, , , , 
2021-07-31 06:41:39,62.05, , , , 
2021-07-31 06:51:39,62.09, , , , 
2021-07-31 07:01:39,62.28, , , , 
2021-07-31 07:11:39,62.27, , , , 
2021-07-31 07:21:39,62.50, , , , 
2021-07-31 07:31:39,62.61, , , , 
2021-07-31 07:41:39,62.83, , , , 
2021-07-31 07:51:39,63.42, , , , 
2021-07-31 08:01:39,63.42, , , , 
2021-07-31 08:11:39,63.67, , , , 
2021-07-31 08:21:39,63.85, , , , 
2021-07-31 08:31:39,64.04, , , , 
2021-07-31 08:41:39,64.29, , , , 
2021-07-31 08:51:39,64.50, , , , 
2021-07-31 09:01:39,64.83, , , , 
2021-07-31 09:11:39,64.76, , , , 
2021-07-31 09:21:39,63.31, , , , 
2021-07-31 09:31:39,62.77, , , , 
2021-07-31 09:41:39,62.67, , , , 
2021-07-31 09:51:39,63.46, , , , 
2021-07-31 10:01:39,63.00, , , , 
2021-07-31 10:11:39,62.86, , , , 
2021-07-31 10:21:39,63.02, , , , 
2021-07-31 10:31:39,63.23, , , , 
2021-07-31 10:41:39,64.04, , , , 
2021-07-31 10:51:39,65.26, , , , 
2021-07-31 11:01:39,65.26, , , , 
2021-07-31 11:11:39,66.24, , , , 
2021-07-31 11:21:39,68.10, , , , 
2021-07-31 11:31:39,69.93, , , , 
2021-07-31 11:41:39,70.08, , , , 
2021-07-31 11:51:39,72.11, , , , 
2021-07-31 12:01:39,76.13, , , , 
2021-07-31 12:11:39,80.34, , , , 
2021-07-31 12:21:39,83.83, , , , 
2021-07-31 12:31:39,87.03, , , , 
2021-07-31 12:41:39,89.29, , , , 
2021-07-31 12:51:39,90.84, , , , 
2021-07-31 13:01:39,91.53, , , , 
2021-07-31 13:11:39,91.80, , , , 
2021-07-31 13:21:39,91.65, , , , 
2021-07-31 13:31:39,90.37, , , , 
2021-07-31 13:41:39,91.47, , , , 
2021-07-31 13:51:39,88.54, , , , 
2021-07-31 14:01:39,86.26, , , , 
2021-07-31 14:11:39,86.01, , , , 
2021-07-31 14:21:39,85.93, , , , 
2021-07-31 14:31:39,85.22, , , , 
2021-07-31 14:41:39,84.83, , , , 
2021-07-31 14:51:39,81.45, , , , 
2021-07-31 15:01:39,80.12, , , , 
2021-07-31 15:11:39,78.87, , , , 
2021-07-31 15:21:39,79.04, , , , 
2021-07-31 15:31:39,77.92, , , , 
2021-07-31 15:41:39,78.42, , , , 
2021-07-31 15:51:39,78.21, , , , 
2021-07-31 16:01:39,78.58, , , , 
2021-07-31 16:11:39,80.26, , , , 
2021-07-31 16:21:39,80.64, , , , 
2021-07-31 16:31:39,80.61, , , , 
2021-07-31 16:41:39,81.84, , , , 
2021-07-31 16:51:39,81.22, , , , 
2021-07-31 17:01:39,81.57, , , , 
2021-07-31 17:11:39,81.32, , , , 
2021-07-31 17:21:39,81.69, , , , 
2021-07-31 17:31:39,80.30, , , , 
2021-07-31 17:41:39,79.95, , , , 
2021-07-31 17:51:39,79.60, , , , 
2021-07-31 18:01:39,79.31, , , , 
2021-07-31 18:11:39,78.81, , , , 
2021-07-31 18:21:39,78.37, , , , 
2021-07-31 18:31:39,77.67, , , , 
2021-07-31 18:41:39,77.15, , , , 
2021-07-31 18:51:39,75.55, , , , 
2021-07-31 19:01:39,73.29, , , , 
2021-07-31 19:11:39,72.03, , , , 
2021-07-31 19:21:39,71.26, , , , 
2021-07-31 19:31:39,70.82, , , , 
2021-07-31 19:41:39,70.32, , , , 
2021-07-31 19:51:39,69.89, , , , 
2021-07-31 20:01:39,69.41, , , , 
2021-07-31 20:11:39,68.77, , , , 
2021-07-31 20:21:39,68.50, , , , 
2021-07-31 20:31:39,68.48, , , , 
2021-07-31 20:41:39,68.46, , , , 
2021-07-31 20:51:39,68.33, , , , 
2021-07-31 21:01:39,68.29, , , , 
2021-07-31 21:11:39,68.11, , , , 
2021-07-31 21:21:39,67.75, , , , 
2021-07-31 21:31:39,67.36, , , , 
2021-07-31 21:41:39,67.40, , , , 
2021-07-31 21:51:39,67.15, , , , 
2021-07-31 22:01:39,66.76, , , , 
2021-07-31 22:11:39,66.11, , , , 
2021-07-31 22:21:39,65.78, , , , 
2021-07-31 22:31:39,65.86, , , , 
2021-07-31 22:41:39,65.55, , , , 
2021-07-31 22:51:39,65.03, , , , 
2021-07-31 23:01:39,64.99, , , , 
2021-07-31 23:11:39,65.01, , , , 
2021-07-31 23:21:39,64.85, , , , 
2021-07-31 23:31:39,64.66, , , , 
2021-07-31 23:41:39,64.60, , , , 
2021-07-31 23:51:39,64.33, , , , 
2021-08-01 00:01:39,64.12, , , , 
2021-08-01 00:11:39,63.77, , , , 
2021-08-01 00:21:39,63.85, , , , 
2021-08-01 00:31:39,63.73, , , , 
2021-08-01 00:41:39,63.54, , , , 
2021-08-01 00:51:39,63.54, , , , 
2021-08-01 01:01:39,63.33, , , , 
2021-08-01 01:11:39,63.23, , , , 
2021-08-01 01:21:39,63.23, , , , 
2021-08-01 01:31:39,63.08, , , , 
2021-08-01 01:41:39,62.98, , , , 
2021-08-01 01:51:39,62.75, , , , 
2021-08-01 02:01:39,62.59, , , , 
2021-08-01 02:11:39,62.48, , , , 
2021-08-01 02:21:39,62.42, , , , 
2021-08-01 02:31:39,62.28, , , , 
2021-08-01 02:41:39,62.01, , , , 
2021-08-01 02:51:39,61.88, , , , 
2021-08-01 03:01:39,61.57, , , , 
2021-08-01 03:11:39,61.49, , , , 
2021-08-01 03:21:39,61.45, , , , 
2021-08-01 03:31:39,61.22, , , , 
2021-08-01 03:41:39,61.09, , , , 
2021-08-01 03:51:39,60.88, , , , 
2021-08-01 04:01:39,60.88, , , , 
2021-08-01 04:11:39,60.93, , , , 
2021-08-01 04:21:39,60.78, , , , 
2021-08-01 04:31:39,60.88, , , , 
2021-08-01 04:41:39,60.99, , , , 
2021-08-01 04:51:39,61.07, , , , 
2021-08-01 05:01:39,61.05, , , , 
2021-08-01 05:11:39,60.95, , , , 
2021-08-01 05:21:39,61.01, , , , 
2021-08-01 05:31:39,60.95, , , , 
2021-08-01 05:41:39,60.82, , , , 
2021-08-01 05:51:39,60.61, , , , 
2021-08-01 06:01:39,60.55, , , , 
2021-08-01 06:11:39,60.43, , , , 
2021-08-01 06:21:39,60.47, , , , 
2021-08-01 06:31:39,60.49, , , , 
2021-08-01 06:41:39,60.64, , , , 
2021-08-01 06:51:39,60.72, , , , 
2021-08-01 07:01:39,60.68, , , , 
2021-08-01 07:11:39,60.76, , , , 
2021-08-01 07:21:39,60.88, , , , 
2021-08-01 07:31:39,60.91, , , , 
2021-08-01 07:41:39,61.71, , , , 
2021-08-01 07:51:39,62.17, , , , 
2021-08-01 08:01:39,62.27, , , , 
2021-08-01 08:11:39,62.90, , , , 
2021-08-01 08:21:39,63.29, , , , 
2021-08-01 08:31:39,63.62, , , , 
2021-08-01 08:41:39,63.91, , , , 
2021-08-01 08:51:39,64.29, , , , 
2021-08-01 09:01:39,65.03, , , , 
2021-08-01 09:11:39,65.57, , , , 
2021-08-01 09:21:39,65.89, , , , 
2021-08-01 09:31:39,66.44, , , , 
2021-08-01 09:41:39,66.94, , , , 
2021-08-01 09:51:39,67.65, , , , 
2021-08-01 10:01:39,67.75, , , , 
2021-08-01 10:11:39,67.27, , , , 
2021-08-01 10:21:39,67.42, , , , 
2021-08-01 10:31:39,67.88, , , , 
2021-08-01 10:41:39,68.08, , , , 
2021-08-01 10:51:39,67.84, , , , 
2021-08-01 11:01:39,67.44, , , , 
2021-08-01 11:11:39,67.44, , , , 
2021-08-01 11:21:39,67.92, , , , 
2021-08-01 11:31:39,69.00, , , , 
2021-08-01 11:41:39,70.93, , , , 
2021-08-01 11:51:39,73.62, , , , 
2021-08-01 12:01:39,78.02, , , , 
2021-08-01 12:11:39,83.83, , , , 
2021-08-01 12:21:39,87.38, , , , 
2021-08-01 12:31:39,89.99, , , , 
2021-08-01 12:41:39,91.74, , , , 
2021-08-01 12:51:39,92.30, , , , 
2021-08-01 13:01:39,92.69, , , , 
2021-08-01 13:11:39,93.48, , , , 
2021-08-01 13:21:39,93.66, , , , 
2021-08-01 13:31:39,93.73, , , , 
2021-08-01 13:41:39,93.56, , , , 
2021-08-01 13:51:39,93.96, , , , 
2021-08-01 14:01:39,93.64, , , , 
2021-08-01 14:11:39,93.21, , , , 
2021-08-01 14:21:39,93.35, , , , 
2021-08-01 14:31:39,93.64, , , , 
2021-08-01 14:41:39,93.75, , , , 
2021-08-01 14:51:39,93.15, , , , 
2021-08-01 15:01:39,93.44, , , , 
2021-08-01 15:11:39,94.22, , , , 
2021-08-01 15:21:39,94.20, , , , 
2021-08-01 15:31:39,93.91, , , , 
2021-08-01 15:41:39,94.93, , , , 
2021-08-01 15:51:39,93.79, , , , 
2021-08-01 16:01:39,93.40, , , , 
2021-08-01 16:11:39,93.85, , , , 
2021-08-01 16:21:39,93.27, , , , 
2021-08-01 16:31:39,93.44, , , , 
2021-08-01 16:41:39,92.77, , , , 
2021-08-01 16:51:39,92.38, , , , 
2021-08-01 17:01:39,91.84, , , , 
2021-08-01 17:11:39,91.98, , , , 
