"Date Time, GMT -0700","Temp, (*F)",Button Down,Button Up,Host Connect,EOF
3/16/20 15:40,59.56, , , , 
3/16/20 15:50,59.14, , , , 
3/16/20 16:00,59.12, , , , 
3/16/20 16:10,59.27, , , , 
3/16/20 16:20,59.79, , , , 
3/16/20 16:30,59.89, , , , 
3/16/20 16:40,60.03, , , , 
3/16/20 16:50,60.12, , , , 
3/16/20 17:00,60.14, , , , 
3/16/20 17:10,59.6, , , , 
3/16/20 17:20,59.68, , , , 
3/16/20 17:30,59.62, , , , 
3/16/20 17:40,59.66, , , , 
3/16/20 17:50,59.66, , , , 
3/16/20 18:00,59.54, , , , 
3/16/20 18:10,59.22, , , , 
3/16/20 18:20,59.2, , , , 
3/16/20 18:30,59.22, , , , 
3/16/20 18:40,59, , , , 
3/16/20 18:50,59.04, , , , 
3/16/20 19:00,58.6, , , , 
3/16/20 19:10,58.19, , , , 
3/16/20 19:20,57.9, , , , 
3/16/20 19:30,57.88, , , , 
3/16/20 19:40,57.84, , , , 
3/16/20 19:50,57.94, , , , 
3/16/20 20:00,57.96, , , , 
3/16/20 20:10,57.96, , , , 
3/16/20 20:20,57.4, , , , 
3/16/20 20:30,56.69, , , , 
3/16/20 20:40,56.17, , , , 
3/16/20 20:50,55.88, , , , 
3/16/20 21:00,55.68, , , , 
3/16/20 21:10,56.86, , , , 
3/16/20 21:20,56.15, , , , 
3/16/20 21:30,55.86, , , , 
3/16/20 21:40,55.41, , , , 
3/16/20 21:50,54.87, , , , 
3/16/20 22:00,54.49, , , , 
3/16/20 22:10,54.06, , , , 
3/16/20 22:20,54.29, , , , 
3/16/20 22:30,55.93, , , , 
3/16/20 22:40,55.41, , , , 
3/16/20 22:50,54.7, , , , 
3/16/20 23:00,54.25, , , , 
3/16/20 23:10,55.61, , , , 
3/16/20 23:20,54.97, , , , 
3/16/20 23:30,54.45, , , , 
3/16/20 23:40,54.08, , , , 
3/16/20 23:50,53.94, , , , 
3/17/20 0:00,53.5, , , , 
3/17/20 0:10,52.98, , , , 
3/17/20 0:20,52.61, , , , 
3/17/20 0:30,52.38, , , , 
3/17/20 0:40,53.11, , , , 
3/17/20 0:50,53.42, , , , 
3/17/20 1:00,53.23, , , , 
3/17/20 1:10,53.69, , , , 
3/17/20 1:20,54.58, , , , 
3/17/20 1:30,54.14, , , , 
3/17/20 1:40,55.18, , , , 
3/17/20 1:50,54.45, , , , 
3/17/20 2:00,54.91, , , , 
3/17/20 2:10,53.75, , , , 
3/17/20 2:20,54.22, , , , 
3/17/20 2:30,55.49, , , , 
3/17/20 2:40,55.72, , , , 
3/17/20 2:50,56.34, , , , 
3/17/20 3:00,55.8, , , , 
3/17/20 3:10,55.93, , , , 
3/17/20 3:20,57.09, , , , 
3/17/20 3:30,57.07, , , , 
3/17/20 3:40,57.17, , , , 
3/17/20 3:50,56.2, , , , 
3/17/20 4:00,56.57, , , , 
3/17/20 4:10,57.27, , , , 
3/17/20 4:20,57.36, , , , 
3/17/20 4:30,58.04, , , , 
3/17/20 4:40,57.92, , , , 
3/17/20 4:50,57.88, , , , 
3/17/20 5:00,58.08, , , , 
3/17/20 5:10,57.73, , , , 
3/17/20 5:20,57.27, , , , 
3/17/20 5:30,57.77, , , , 
3/17/20 5:40,58.23, , , , 
3/17/20 5:50,56.07, , , , 
3/17/20 6:00,56.34, , , , 
3/17/20 6:10,57.84, , , , 
3/17/20 6:20,56.94, , , , 
3/17/20 6:30,56.96, , , , 
3/17/20 6:40,57.77, , , , 
3/17/20 6:50,56.78, , , , 
3/17/20 7:00,56.55, , , , 
3/17/20 7:10,55.22, , , , 
3/17/20 7:20,55.14, , , , 
3/17/20 7:30,55.41, , , , 
3/17/20 7:40,55.14, , , , 
3/17/20 7:50,54.72, , , , 
3/17/20 8:00,55.3, , , , 
3/17/20 8:10,55.49, , , , 
3/17/20 8:20,55.89, , , , 
3/17/20 8:30,56.34, , , , 
3/17/20 8:40,56.4, , , , 
3/17/20 8:50,56.53, , , , 
3/17/20 9:00,57.11, , , , 
3/17/20 9:10,57.19, , , , 
3/17/20 9:20,57.81, , , , 
3/17/20 9:30,58.23, , , , 
3/17/20 9:40,58.23, , , , 
3/17/20 9:50,58.29, , , , 
3/17/20 10:00,58.39, , , , 
3/17/20 10:10,58.73, , , , 
3/17/20 10:20,58.91, , , , 
3/17/20 10:30,59.08, , , , 
3/17/20 10:40,59.49, , , , 
3/17/20 10:50,60.86, , , , 
3/17/20 11:00,61.96, , , , 
3/17/20 11:10,63.19, , , , 
3/17/20 11:20,66.09, , , , 
3/17/20 11:30,67.46, , , , 
3/17/20 11:40,69.43, , , , 
3/17/20 11:50,71.26, , , , 
3/17/20 12:00,72.77, , , , 
3/17/20 12:10,73.81, , , , 
3/17/20 12:20,72.79, , , , 
3/17/20 12:30,73.77, , , , 
3/17/20 12:40,73.5, , , , 
3/17/20 12:50,75.93, , , , 
3/17/20 13:00,75.7, , , , 
3/17/20 13:10,75.2, , , , 
3/17/20 13:20,77.09, , , , 
3/17/20 13:30,78.13, , , , 
3/17/20 13:40,79.37, , , , 
3/17/20 13:50,79.64, , , , 
3/17/20 14:00,80.7, , , , 
3/17/20 14:10,81.34, , , , 
3/17/20 14:20,81.42, , , , 
3/17/20 14:30,81.53, , , , 
3/17/20 14:40,81.45, , , , 
3/17/20 14:50,81.2, , , , 
3/17/20 15:00,80.64, , , , 
3/17/20 15:10,79.1, , , , 
3/17/20 15:20,74.37, , , , 
3/17/20 15:30,71.67, , , , 
3/17/20 15:40,69.12, , , , 
3/17/20 15:50,67.09, , , , 
3/17/20 16:00,65.51, , , , 
3/17/20 16:10,64.2, , , , 
3/17/20 16:20,63.23, , , , 
3/17/20 16:30,62.32, , , , 
3/17/20 16:40,61.63, , , , 
3/17/20 16:50,61.28, , , , 
3/17/20 17:00,61.17, , , , 
3/17/20 17:10,61.11, , , , 
3/17/20 17:20,60.93, , , , 
3/17/20 17:30,60.57, , , , 
3/17/20 17:40,60.32, , , , 
3/17/20 17:50,59.08, , , , 
3/17/20 18:00,59.1, , , , 
3/17/20 18:10,58.64, , , , 
3/17/20 18:20,58.58, , , , 
3/17/20 18:30,58.71, , , , 
3/17/20 18:40,58.4, , , , 
3/17/20 18:50,58.69, , , , 
3/17/20 19:00,58.21, , , , 
3/17/20 19:10,57.36, , , , 
3/17/20 19:20,56.92, , , , 
3/17/20 19:30,56.51, , , , 
3/17/20 19:40,56.36, , , , 
3/17/20 19:50,55.93, , , , 
3/17/20 20:00,56.45, , , , 
3/17/20 20:10,56.8, , , , 
3/17/20 20:20,57.21, , , , 
3/17/20 20:30,56.51, , , , 
3/17/20 20:40,56.82, , , , 
3/17/20 20:50,56.88, , , , 
3/17/20 21:00,56.55, , , , 
3/17/20 21:10,56.3, , , , 
3/17/20 21:20,56.57, , , , 
3/17/20 21:30,56.2, , , , 
3/17/20 21:40,55.57, , , , 
3/17/20 21:50,56.4, , , , 
3/17/20 22:00,56.34, , , , 
3/17/20 22:10,55.62, , , , 
3/17/20 22:20,55.14, , , , 
3/17/20 22:30,54.72, , , , 
3/17/20 22:40,54.18, , , , 
3/17/20 22:50,53.98, , , , 
3/17/20 23:00,54.29, , , , 
3/17/20 23:10,53.98, , , , 
3/17/20 23:20,53.62, , , , 
3/17/20 23:30,53.1, , , , 
3/17/20 23:40,52.79, , , , 
3/17/20 23:50,52.77, , , , 
3/18/20 0:00,52.46, , , , 
3/18/20 0:10,52.11, , , , 
3/18/20 0:20,51.88, , , , 
3/18/20 0:30,54.06, , , , 
3/18/20 0:40,53.67, , , , 
3/18/20 0:50,52.94, , , , 
3/18/20 1:00,52.4, , , , 
3/18/20 1:10,51.84, , , , 
3/18/20 1:20,51.2, , , , 
3/18/20 1:30,51.01, , , , 
3/18/20 1:40,52.86, , , , 
3/18/20 1:50,52.52, , , , 
3/18/20 2:00,51.98, , , , 
3/18/20 2:10,51.51, , , , 
3/18/20 2:20,51.4, , , , 
3/18/20 2:30,50.88, , , , 
3/18/20 2:40,50.57, , , , 
3/18/20 2:50,51.18, , , , 
3/18/20 3:00,51.45, , , , 
3/18/20 3:10,55.76, , , , 
3/18/20 3:20,54.45, , , , 
3/18/20 3:30,53.39, , , , 
3/18/20 3:40,55.47, , , , 
3/18/20 3:50,57.44, , , , 
3/18/20 4:00,56.11, , , , 
3/18/20 4:10,56.9, , , , 
3/18/20 4:20,57.59, , , , 
3/18/20 4:30,58.1, , , , 
3/18/20 4:40,58.1, , , , 
3/18/20 4:50,57.54, , , , 
3/18/20 5:00,58.15, , , , 
3/18/20 5:10,57.96, , , , 
3/18/20 5:20,58.25, , , , 
3/18/20 5:30,58.93, , , , 
3/18/20 5:40,58.95, , , , 
3/18/20 5:50,58.6, , , , 
3/18/20 6:00,59.16, , , , 
3/18/20 6:10,59.23, , , , 
3/18/20 6:20,58.75, , , , 
3/18/20 6:30,59.16, , , , 
3/18/20 6:40,58.5, , , , 
3/18/20 6:50,58.96, , , , 
3/18/20 7:00,58.6, , , , 
3/18/20 7:10,58.42, , , , 
3/18/20 7:20,58.44, , , , 
3/18/20 7:30,58.93, , , , 
3/18/20 7:40,58.33, , , , 
3/18/20 7:50,58.19, , , , 
3/18/20 8:00,58.13, , , , 
3/18/20 8:10,58.85, , , , 
3/18/20 8:20,58.87, , , , 
3/18/20 8:30,58.89, , , , 
3/18/20 8:40,58.66, , , , 
3/18/20 8:50,58.17, , , , 
3/18/20 9:00,57.79, , , , 
3/18/20 9:10,57.84, , , , 
3/18/20 9:20,58.11, , , , 
3/18/20 9:30,58.54, , , , 
3/18/20 9:40,59.83, , , , 
3/18/20 9:50,60.95, , , , 
3/18/20 10:00,62.19, , , , 
3/18/20 10:10,63.6, , , , 
3/18/20 10:20,64.81, , , , 
3/18/20 10:30,66.13, , , , 
3/18/20 10:40,67.32, , , , 
3/18/20 10:50,68.25, , , , 
3/18/20 11:00,69.64, , , , 
3/18/20 11:10,70.93, , , , 
3/18/20 11:20,72.17, , , , 
3/18/20 11:30,72.86, , , , 
3/18/20 11:40,73.4, , , , 
3/18/20 11:50,74.62, , , , 
3/18/20 12:00,75.84, , , , 
3/18/20 12:10,76.8, , , , 
3/18/20 12:20,77.57, , , , 
3/18/20 12:30,78.42, , , , 
3/18/20 12:40,78.91, , , , 
3/18/20 12:50,79.64, , , , 
3/18/20 13:00,79.95, , , , 
3/18/20 13:10,80.45, , , , 
3/18/20 13:20,80.7, , , , 
3/18/20 13:30,81.03, , , , 
3/18/20 13:40,81.34, , , , 
3/18/20 13:50,81.47, , , , 
3/18/20 14:00,81.38, , , , 
3/18/20 14:10,81.32, , , , 
3/18/20 14:20,81.2, , , , 
3/18/20 14:30,81.32, , , , 
3/18/20 14:40,81.09, , , , 
3/18/20 14:50,80.86, , , , 
3/18/20 15:00,80.37, , , , 
3/18/20 15:10,79.74, , , , 
3/18/20 15:20,75.49, , , , 
3/18/20 15:30,72.77, , , , 
3/18/20 15:40,70.59, , , , 
3/18/20 15:50,68.91, , , , 
3/18/20 16:00,67.38, , , , 
3/18/20 16:10,66.22, , , , 
3/18/20 16:20,65.24, , , , 
3/18/20 16:30,64.41, , , , 
3/18/20 16:40,63.77, , , , 
3/18/20 16:50,63.1, , , , 
3/18/20 17:00,62.5, , , , 
3/18/20 17:10,62.56, , , , 
3/18/20 17:20,62.81, , , , 
3/18/20 17:30,62.94, , , , 
3/18/20 17:40,61.55, , , , 
3/18/20 17:50,62, , , , 
3/18/20 18:00,62.05, , , , 
3/18/20 18:10,61.8, , , , 
3/18/20 18:20,61.38, , , , 
3/18/20 18:30,60.24, , , , 
3/18/20 18:40,59.54, , , , 
3/18/20 18:50,59.49, , , , 
3/18/20 19:00,59.08, , , , 
3/18/20 19:10,59.08, , , , 
3/18/20 19:20,58.83, , , , 
3/18/20 19:30,58.21, , , , 
3/18/20 19:40,58.13, , , , 
3/18/20 19:50,58.66, , , , 
3/18/20 20:00,58.17, , , , 
3/18/20 20:10,58.04, , , , 
3/18/20 20:20,58.44, , , , 
3/18/20 20:30,58.08, , , , 
3/18/20 20:40,57.56, , , , 
3/18/20 20:50,57.54, , , , 
3/18/20 21:00,57.69, , , , 
3/18/20 21:10,58.15, , , , 
3/18/20 21:20,57.67, , , , 
3/18/20 21:30,57.5, , , , 
3/18/20 21:40,57.73, , , , 
3/18/20 21:50,57.65, , , , 
3/18/20 22:00,57.96, , , , 
3/18/20 22:10,57.44, , , , 
3/18/20 22:20,56.98, , , , 
3/18/20 22:30,56.51, , , , 
3/18/20 22:40,56.28, , , , 
3/18/20 22:50,55.93, , , , 
3/18/20 23:00,55.74, , , , 
3/18/20 23:10,55.45, , , , 
3/18/20 23:20,55.2, , , , 
3/18/20 23:30,54.76, , , , 
3/18/20 23:40,54.72, , , , 
3/18/20 23:50,54.49, , , , 
3/19/20 0:00,54.35, , , , 
3/19/20 0:10,54.22, , , , 
3/19/20 0:20,54.1, , , , 
3/19/20 0:30,53.93, , , , 
3/19/20 0:40,53.85, , , , 
3/19/20 0:50,53.79, , , , 
3/19/20 1:00,54.22, , , , 
3/19/20 1:10,53.93, , , , 
3/19/20 1:20,53.75, , , , 
3/19/20 1:30,53.64, , , , 
3/19/20 1:40,53.54, , , , 
3/19/20 1:50,53.54, , , , 
3/19/20 2:00,53.52, , , , 
3/19/20 2:10,53.52, , , , 
3/19/20 2:20,53.6, , , , 
3/19/20 2:30,53.56, , , , 
3/19/20 2:40,53.66, , , , 
3/19/20 2:50,53.91, , , , 
3/19/20 3:00,53.94, , , , 
3/19/20 3:10,54.06, , , , 
3/19/20 3:20,54.04, , , , 
3/19/20 3:30,54.06, , , , 
3/19/20 3:40,54.1, , , , 
3/19/20 3:50,53.96, , , , 
3/19/20 4:00,54.08, , , , 
3/19/20 4:10,53.81, , , , 
3/19/20 4:20,53.19, , , , 
3/19/20 4:30,53.23, , , , 
3/19/20 4:40,53.66, , , , 
3/19/20 4:50,53.87, , , , 
3/19/20 5:00,55.3, , , , 
3/19/20 5:10,54.62, , , , 
3/19/20 5:20,55.76, , , , 
3/19/20 5:30,56.47, , , , 
3/19/20 5:40,55.53, , , , 
3/19/20 5:50,57.83, , , , 
3/19/20 6:00,58.02, , , , 
3/19/20 6:10,56.53, , , , 
3/19/20 6:20,57.56, , , , 
3/19/20 6:30,57.84, , , , 
3/19/20 6:40,58.04, , , , 
3/19/20 6:50,57, , , , 
3/19/20 7:00,57.32, , , , 
3/19/20 7:10,56.32, , , , 
3/19/20 7:20,58, , , , 
3/19/20 7:30,57.69, , , , 
3/19/20 7:40,58.77, , , , 
3/19/20 7:50,58.75, , , , 
3/19/20 8:00,58.83, , , , 
3/19/20 8:10,59.08, , , , 
3/19/20 8:20,59.02, , , , 
3/19/20 8:30,59.04, , , , 
3/19/20 8:40,59.23, , , , 
3/19/20 8:50,59.1, , , , 
3/19/20 9:00,59.06, , , , 
3/19/20 9:10,59.02, , , , 
3/19/20 9:20,59.72, , , , 
3/19/20 9:30,59.97, , , , 
3/19/20 9:40,60.49, , , , 
3/19/20 9:50,60.84, , , , 
3/19/20 10:00,60.84, , , , 
3/19/20 10:10,60.55, , , , 
3/19/20 10:20,60.01, , , , 
3/19/20 10:30,60.57, , , , 
3/19/20 10:40,62.36, , , , 
3/19/20 10:50,62.56, , , , 
3/19/20 11:00,62.88, , , , 
3/19/20 11:10,64.25, , , , 
3/19/20 11:20,66.76, , , , 
3/19/20 11:30,68.89, , , , 
3/19/20 11:40,68.85, , , , 
3/19/20 11:50,70.78, , , , 
3/19/20 12:00,72.59, , , , 
3/19/20 12:10,73.39, , , , 
3/19/20 12:20,72.28, , , , 
3/19/20 12:30,71.44, , , , 
3/19/20 12:40,69.74, , , , 
3/19/20 12:50,71.36, , , , 
3/19/20 13:00,72.73, , , , 
3/19/20 13:10,73.31, , , , 
3/19/20 13:20,71.36, , , , 
3/19/20 13:30,71.74, , , , 
3/19/20 13:40,72.83, , , , 
3/19/20 13:50,73.93, , , , 
3/19/20 14:00,74.47, , , , 
3/19/20 14:10,74.89, , , , 
3/19/20 14:20,75.1, , , , 
3/19/20 14:30,75.2, , , , 
3/19/20 14:40,75.39, , , , 
3/19/20 14:50,75.45, , , , 
3/19/20 15:00,75.28, , , , 
3/19/20 15:10,74.78, , , , 
3/19/20 15:20,71.13, , , , 
3/19/20 15:30,68.98, , , , 
3/19/20 15:40,67.23, , , , 
3/19/20 15:50,66.11, , , , 
3/19/20 16:00,65.05, , , , 
3/19/20 16:10,64.22, , , , 
3/19/20 16:20,63.35, , , , 
3/19/20 16:30,62.69, , , , 
3/19/20 16:40,62.09, , , , 
3/19/20 16:50,61.76, , , , 
3/19/20 17:00,61.36, , , , 
3/19/20 17:10,60.78, , , , 
3/19/20 17:20,60.39, , , , 
3/19/20 17:30,60.01, , , , 
3/19/20 17:40,59.66, , , , 
3/19/20 17:50,59.22, , , , 
3/19/20 18:00,58.91, , , , 
3/19/20 18:10,58.62, , , , 
3/19/20 18:20,58.4, , , , 
3/19/20 18:30,58.19, , , , 
3/19/20 18:40,57.96, , , , 
3/19/20 18:50,57.86, , , , 
3/19/20 19:00,57.75, , , , 
3/19/20 19:10,57.73, , , , 
3/19/20 19:20,57.65, , , , 
3/19/20 19:30,57.61, , , , 
3/19/20 19:40,57.86, , , , 
3/19/20 19:50,57.9, , , , 
3/19/20 20:00,58.1, , , , 
3/19/20 20:10,58.15, , , , 
3/19/20 20:20,58.27, , , , 
3/19/20 20:30,58.15, , , , 
3/19/20 20:40,58.23, , , , 
3/19/20 20:50,58.1, , , , 
3/19/20 21:00,57.98, , , , 
3/19/20 21:10,57.71, , , , 
3/19/20 21:20,57.75, , , , 
3/19/20 21:30,57.69, , , , 
3/19/20 21:40,57.44, , , , 
3/19/20 21:50,56.84, , , , 
3/19/20 22:00,56.3, , , , 
3/19/20 22:10,56.09, , , , 
3/19/20 22:20,55.72, , , , 
3/19/20 22:30,55.22, , , , 
3/19/20 22:40,54.81, , , , 
3/19/20 22:50,54.66, , , , 
3/19/20 23:00,54.47, , , , 
3/19/20 23:10,54.37, , , , 
3/19/20 23:20,54.45, , , , 
3/19/20 23:30,54.52, , , , 
3/19/20 23:40,54.93, , , , 
3/19/20 23:50,55.12, , , , 
3/20/20 0:00,55.28, , , , 
3/20/20 0:10,55.43, , , , 
3/20/20 0:20,55.53, , , , 
3/20/20 0:30,55.62, , , , 
3/20/20 0:40,55.61, , , , 
3/20/20 0:50,55.66, , , , 
3/20/20 1:00,55.7, , , , 
3/20/20 1:10,55.72, , , , 
3/20/20 1:20,55.76, , , , 
3/20/20 1:30,55.76, , , , 
3/20/20 1:40,55.66, , , , 
3/20/20 1:50,55.7, , , , 
3/20/20 2:00,55.66, , , , 
3/20/20 2:10,55.61, , , , 
3/20/20 2:20,55.62, , , , 
3/20/20 2:30,55.62, , , , 
3/20/20 2:40,55.61, , , , 
3/20/20 2:50,55.61, , , , 
3/20/20 3:00,55.62, , , , 
3/20/20 3:10,55.61, , , , 
3/20/20 3:20,55.59, , , , 
3/20/20 3:30,55.55, , , , 
3/20/20 3:40,55.55, , , , 
3/20/20 3:50,55.53, , , , 
3/20/20 4:00,55.61, , , , 
3/20/20 4:10,55.59, , , , 
3/20/20 4:20,55.57, , , , 
3/20/20 4:30,55.57, , , , 
3/20/20 4:40,55.53, , , , 
3/20/20 4:50,55.57, , , , 
3/20/20 5:00,55.53, , , , 
3/20/20 5:10,55.72, , , , 
3/20/20 5:20,56.07, , , , 
3/20/20 5:30,55.89, , , , 
3/20/20 5:40,55.93, , , , 
3/20/20 5:50,56.13, , , , 
3/20/20 6:00,55.78, , , , 
3/20/20 6:10,56.74, , , , 
3/20/20 6:20,57.21, , , , 
3/20/20 6:30,57.15, , , , 
3/20/20 6:40,58.13, , , , 
3/20/20 6:50,56.76, , , , 
3/20/20 7:00,56.61, , , , 
3/20/20 7:10,57.5, , , , 
3/20/20 7:20,56.94, , , , 
3/20/20 7:30,58.04, , , , 
3/20/20 7:40,58.71, , , , 
3/20/20 7:50,58.56, , , , 
3/20/20 8:00,58.85, , , , 
3/20/20 8:10,58.46, , , , 
3/20/20 8:20,58.52, , , , 
3/20/20 8:30,58.64, , , , 
3/20/20 8:40,58.81, , , , 
3/20/20 8:50,59.1, , , , 
3/20/20 9:00,59.37, , , , 
3/20/20 9:10,59.6, , , , 
3/20/20 9:20,60.51, , , , 
3/20/20 9:30,61.11, , , , 
3/20/20 9:40,62.23, , , , 
3/20/20 9:50,63, , , , 
3/20/20 10:00,63.15, , , , 
3/20/20 10:10,63.6, , , , 
3/20/20 10:20,63.64, , , , 
3/20/20 10:30,63.75, , , , 
3/20/20 10:40,65.49, , , , 
3/20/20 10:50,65.62, , , , 
3/20/20 11:00,66.09, , , , 
3/20/20 11:10,67.07, , , , 
3/20/20 11:20,67.42, , , , 
3/20/20 11:30,68.98, , , , 
3/20/20 11:40,69.81, , , , 
3/20/20 11:50,70.64, , , , 
3/20/20 12:00,70.64, , , , 
3/20/20 12:10,70.37, , , , 
3/20/20 12:20,70.2, , , , 
3/20/20 12:30,70.22, , , , 
3/20/20 12:40,70.34, , , , 
3/20/20 12:50,70.1, , , , 
3/20/20 13:00,69.99, , , , 
3/20/20 13:10,69.97, , , , 
3/20/20 13:20,69.87, , , , 
3/20/20 13:30,69.76, , , , 
3/20/20 13:40,70.22, , , , 
3/20/20 13:50,70.51, , , , 
3/20/20 14:00,70.99, , , , 
3/20/20 14:10,71.32, , , , 
3/20/20 14:20,71.71, , , , 
3/20/20 14:30,71.2, , , , 
3/20/20 14:40,71.01, , , , 
3/20/20 14:50,71.34, , , , 
3/20/20 15:00,71.76, , , , 
3/20/20 15:10,71.28, , , , 
3/20/20 15:20,70.61, , , , 
3/20/20 15:30,70.08, , , , 
3/20/20 15:40,69.74, , , , 
3/20/20 15:50,69.76, , , , 
3/20/20 16:00,69.58, , , , 
3/20/20 16:10,69.39, , , , 
3/20/20 16:20,69.08, , , , 
3/20/20 16:30,68.93, , , , 
3/20/20 16:40,68.11, , , , 
3/20/20 16:50,67.56, , , , 
3/20/20 17:00,66.96, , , , 
3/20/20 17:10,66.4, , , , 
3/20/20 17:20,65.86, , , , 
3/20/20 17:30,65.32, , , , 
3/20/20 17:40,64.83, , , , 
3/20/20 17:50,64.35, , , , 
3/20/20 18:00,63.85, , , , 
3/20/20 18:10,63.58, , , , 
3/20/20 18:20,63.19, , , , 
3/20/20 18:30,62.75, , , , 
3/20/20 18:40,62.28, , , , 
3/20/20 18:50,61.92, , , , 
3/20/20 19:00,61.61, , , , 
3/20/20 19:10,61.45, , , , 
3/20/20 19:20,61.28, , , , 
3/20/20 19:30,61.42, , , , 
3/20/20 19:40,61.3, , , , 
3/20/20 19:50,61.22, , , , 
3/20/20 20:00,61.34, , , , 
3/20/20 20:10,61.32, , , , 
3/20/20 20:20,60.82, , , , 
3/20/20 20:30,60.32, , , , 
3/20/20 20:40,60.16, , , , 
3/20/20 20:50,60.24, , , , 
3/20/20 21:00,60.01, , , , 
3/20/20 21:10,59.76, , , , 
3/20/20 21:20,59.62, , , , 
3/20/20 21:30,59.58, , , , 
3/20/20 21:40,59.52, , , , 
3/20/20 21:50,59.52, , , , 
3/20/20 22:00,59.47, , , , 
3/20/20 22:10,59.37, , , , 
3/20/20 22:20,59.18, , , , 
3/20/20 22:30,59.08, , , , 
3/20/20 22:40,58.96, , , , 
3/20/20 22:50,59.06, , , , 
3/20/20 23:00,59, , , , 
3/20/20 23:10,58.96, , , , 
3/20/20 23:20,58.62, , , , 
3/20/20 23:30,58.44, , , , 
3/20/20 23:40,58.21, , , , 
3/20/20 23:50,58, , , , 
3/21/20 0:00,57.92, , , , 
3/21/20 0:10,57.84, , , , 
3/21/20 0:20,57.92, , , , 
3/21/20 0:30,57.75, , , , 
3/21/20 0:40,57.56, , , , 
3/21/20 0:50,57.46, , , , 
3/21/20 1:00,57.32, , , , 
3/21/20 1:10,57.19, , , , 
3/21/20 1:20,57.07, , , , 
3/21/20 1:30,56.98, , , , 
3/21/20 1:40,56.84, , , , 
3/21/20 1:50,56.63, , , , 
3/21/20 2:00,56.53, , , , 
3/21/20 2:10,56.34, , , , 
3/21/20 2:20,56.3, , , , 
3/21/20 2:30,56.2, , , , 
3/21/20 2:40,56.01, , , , 
3/21/20 2:50,55.97, , , , 
3/21/20 3:00,55.88, , , , 
3/21/20 3:10,55.74, , , , 
3/21/20 3:20,55.7, , , , 
3/21/20 3:30,55.62, , , , 
3/21/20 3:40,55.53, , , , 
3/21/20 3:50,55.32, , , , 
3/21/20 4:00,55.22, , , , 
3/21/20 4:10,55.06, , , , 
3/21/20 4:20,54.87, , , , 
3/21/20 4:30,54.72, , , , 
3/21/20 4:40,54.52, , , , 
3/21/20 4:50,54.41, , , , 
3/21/20 5:00,54.22, , , , 
3/21/20 5:10,54.06, , , , 
3/21/20 5:20,54, , , , 
3/21/20 5:30,53.94, , , , 
3/21/20 5:40,53.96, , , , 
3/21/20 5:50,53.94, , , , 
3/21/20 6:00,54, , , , 
3/21/20 6:10,53.98, , , , 
3/21/20 6:20,54.14, , , , 
3/21/20 6:30,54.43, , , , 
3/21/20 6:40,54.49, , , , 
3/21/20 6:50,55.16, , , , 
3/21/20 7:00,55.82, , , , 
3/21/20 7:10,56.01, , , , 
3/21/20 7:20,57.03, , , , 
3/21/20 7:30,57.38, , , , 
3/21/20 7:40,57.5, , , , 
3/21/20 7:50,58.79, , , , 
3/21/20 8:00,58.93, , , , 
3/21/20 8:10,59.47, , , , 
3/21/20 8:20,59.52, , , , 
3/21/20 8:30,60.1, , , , 
3/21/20 8:40,60.32, , , , 
3/21/20 8:50,60.57, , , , 
3/21/20 9:00,61.57, , , , 
3/21/20 9:10,61.82, , , , 
3/21/20 9:20,62.19, , , , 
3/21/20 9:30,62.67, , , , 
3/21/20 9:40,63.37, , , , 
3/21/20 9:50,64.87, , , , 
3/21/20 10:00,63.6, , , , 
3/21/20 10:10,65.26, , , , 
3/21/20 10:20,65.37, , , , 
3/21/20 10:30,66.17, , , , 
3/21/20 10:40,67.63, , , , 
3/21/20 10:50,68.54, , , , 
3/21/20 11:00,69.45, , , , 
3/21/20 11:10,71.11, , , , 
3/21/20 11:20,72.11, , , , 
3/21/20 11:30,73.13, , , , 
3/21/20 11:40,74.04, , , , 
3/21/20 11:50,74.76, , , , 
3/21/20 12:00,75.39, , , , 
3/21/20 12:10,75.95, , , , 
3/21/20 12:20,76.69, , , , 
3/21/20 12:30,77.3, , , , 
3/21/20 12:40,77.9, , , , 
3/21/20 12:50,78.64, , , , 
3/21/20 13:00,79.18, , , , 
3/21/20 13:10,79.62, , , , 
3/21/20 13:20,79.93, , , , 
3/21/20 13:30,80.28, , , , 
3/21/20 13:40,80.45, , , , 
3/21/20 13:50,80.55, , , , 
3/21/20 14:00,80.74, , , , 
3/21/20 14:10,80.66, , , , 
3/21/20 14:20,80.53, , , , 
3/21/20 14:30,80.51, , , , 
3/21/20 14:40,80.41, , , , 
3/21/20 14:50,80.37, , , , 
3/21/20 15:00,79.93, , , , 
3/21/20 15:10,79.51, , , , 
3/21/20 15:20,75.47, , , , 
3/21/20 15:30,73.39, , , , 
3/21/20 15:40,71.34, , , , 
3/21/20 15:50,69.54, , , , 
3/21/20 16:00,68.31, , , , 
3/21/20 16:10,67.25, , , , 
3/21/20 16:20,66.34, , , , 
3/21/20 16:30,65.74, , , , 
3/21/20 16:40,65.2, , , , 
3/21/20 16:50,64.76, , , , 
3/21/20 17:00,64.33, , , , 
3/21/20 17:10,64.22, , , , 
3/21/20 17:20,64.39, , , , 
3/21/20 17:30,64.37, , , , 
3/21/20 17:40,64.22, , , , 
3/21/20 17:50,64.04, , , , 
3/21/20 18:00,63.85, , , , 
